position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
129,11.919,649.6485824343313,-0.10292347977806449,0.5692307692307693,-0.841025641025641,forced,Ba,0.20027936,0.603561,0.17690507,0.01925459,0.98074543
131,11.871,630.316893405833,-0.14706479741007528,0.5692307692307693,-0.841025641025641,forced,Ba,0.13899931,0.6382265,0.17276262,0.050011605,0.94998837
132,11.847,651.1648295057207,-0.17465531026270992,0.5692307692307693,-0.841025641025641,forced,Ba,0.092219956,0.7647469,0.12218622,0.020846888,0.9791531
134,11.799,659.5603062165973,-0.2634703892760549,0.5692307692307693,-0.841025641025641,forced,Ba,0.06037064,0.8083,0.1183766,0.012952678,0.9870473
136,11.751,641.682900225654,-0.29133437203285506,0.5692307692307693,-0.841025641025641,forced,Ba,0.0732104,0.7684674,0.13507825,0.023244012,0.976756
138,11.703,650.8493757435645,-0.30053847660610644,0.5692307692307693,-0.841025641025641,forced,Ba,0.10492674,0.73436975,0.13997807,0.020725403,0.9792746
140,11.654,668.4350328849879,-0.2712687368569305,0.5692307692307693,-0.841025641025641,forced,Ba,0.13456234,0.7176435,0.13066167,0.017132575,0.9828674
142,11.606,661.5408522376417,-0.27114867226406225,0.5692307692307693,-0.841025641025641,forced,Ba,0.15304601,0.6659502,0.15502204,0.025981808,0.9740182
144,11.558,661.6293826199868,-0.26613181739117114,0.5692307692307693,-0.841025641025641,forced,Ba,0.2279056,0.5243433,0.2074639,0.040287204,0.9597128
146,11.51,662.3233065945789,-0.26115327616740724,0.5692307692307693,-0.841025641025641,forced,Ba,0.32279977,0.5120734,0.13929884,0.025827968,0.97417206
