position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
182,12.771,1805808.4612203473,0.5400715935771412,0.017442733895565395,-0.25472524921044554,neutral,Al,0.62311786,0.266289,0.11055939,3.3764147e-05,0.99996626
186,12.743,1830897.5898409286,0.5294179770902625,0.017442733895565395,-0.25472524921044554,neutral,Al,0.63428694,0.26498693,0.1006991,2.7048136e-05,0.99997294
191,12.708,1892126.853364932,0.5189863419477138,0.017442733895565395,-0.25472524921044554,neutral,Al,0.59080607,0.3133217,0.09584959,2.2667398e-05,0.99997735
196,12.673,1879579.3971255708,0.5259289844789568,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5799955,0.30681473,0.11314084,4.8920738e-05,0.99995106
200,12.644,1864075.149174119,0.52366048338084,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5451249,0.29277906,0.16200233,9.3720766e-05,0.9999063
205,12.608,1872842.1860534342,0.5218165231212577,0.017442733895565395,-0.25472524921044554,neutral,Al,0.45034456,0.35177612,0.19782564,5.3682787e-05,0.9999463
210,12.573,1877890.180908756,0.5399305984555787,0.017442733895565395,-0.25472524921044554,neutral,Al,0.52994657,0.30411083,0.16585776,8.484426e-05,0.9999152
214,12.545,1877296.451021066,0.5406679908740519,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5698274,0.26882693,0.1612462,9.950129e-05,0.9999005
219,12.51,1887884.2004185573,0.5385734037924402,0.017442733895565395,-0.25472524921044554,neutral,Al,0.6447865,0.21281402,0.14230469,9.474659e-05,0.9999052
224,12.474,1838387.7907833164,0.5377804717508151,0.017442733895565395,-0.25472524921044554,neutral,Al,0.7462871,0.13705108,0.11658658,7.5250144e-05,0.9999248
228,12.446,1762556.4913673059,0.5541929990926456,0.017442733895565395,-0.25472524921044554,neutral,Al,0.7890807,0.09796392,0.11290139,5.3988308e-05,0.999946
233,12.411,1790139.5409705304,0.5552007395484311,0.017442733895565395,-0.25472524921044554,neutral,Al,0.7995993,0.1136378,0.086718366,4.4524582e-05,0.9999555
238,12.375,1788817.587331137,0.5436018322372841,0.017442733895565395,-0.25472524921044554,neutral,Al,0.79725206,0.110499404,0.092200845,4.7626865e-05,0.9999524
243,12.337,1786555.9076839508,0.5391390970671467,0.017442733895565395,-0.25472524921044554,neutral,Al,0.8725476,0.06655428,0.060873006,2.5071493e-05,0.9999749
247,12.307,1802906.4709193588,0.5262546862501318,0.017442733895565395,-0.25472524921044554,neutral,Al,0.86590374,0.067946576,0.06610462,4.508204e-05,0.99995494
252,12.27,1776373.7608513813,0.5343118782538547,0.017442733895565395,-0.25472524921044554,neutral,Al,0.8649876,0.06893456,0.06604774,3.0054905e-05,0.99996996
257,12.233,1799192.2429110608,0.5315320719497715,0.017442733895565395,-0.25472524921044554,neutral,Al,0.85584706,0.057380766,0.08674288,2.9257992e-05,0.99997073
261,12.203,1842616.6167770498,0.5335524392133811,0.017442733895565395,-0.25472524921044554,neutral,Al,0.8400048,0.06104653,0.09891878,2.9914885e-05,0.9999701
266,12.165,1885396.0059553036,0.5232910376238918,0.017442733895565395,-0.25472524921044554,neutral,Al,0.66923726,0.14237653,0.18829075,9.543481e-05,0.9999046
271,12.127,1885079.4456206856,0.5183530323732602,0.017442733895565395,-0.25472524921044554,neutral,Al,0.57555175,0.15058775,0.2737916,6.8940826e-05,0.99993104
275,12.097,1863129.1749191342,0.5222219373974625,0.017442733895565395,-0.25472524921044554,neutral,Al,0.54982764,0.13895524,0.3111255,9.16294e-05,0.9999084
280,12.06,1881636.5073742762,0.5285120778210698,0.017442733895565395,-0.25472524921044554,neutral,Al,0.43637252,0.22402038,0.33944997,0.0001571252,0.9998429
285,12.024,1864982.0141481075,0.53740706174101,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5229664,0.14146821,0.33544213,0.00012329951,0.9998767
289,11.997,1893055.2835183644,0.5322569652563218,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5459523,0.17656185,0.2772378,0.0002480304,0.999752
294,11.962,1880760.0962302948,0.5403627750077656,0.017442733895565395,-0.25472524921044554,neutral,Al,0.6264334,0.13375941,0.23963377,0.00017344818,0.99982655
299,11.928,1781479.516137108,0.5521505784613208,0.017442733895565395,-0.25472524921044554,neutral,Al,0.7300885,0.07331194,0.19649555,0.000103982995,0.999896
304,11.893,1768001.756454033,0.539167431270362,0.017442733895565395,-0.25472524921044554,neutral,Al,0.7390757,0.08179533,0.1789521,0.00017682841,0.99982315
308,11.865,1791827.096116697,0.5523004011814184,0.017442733895565395,-0.25472524921044554,neutral,Al,0.7247671,0.09000397,0.18512216,0.00010677688,0.99989325
313,11.83,1785345.3651523024,0.5467487159027956,0.017442733895565395,-0.25472524921044554,neutral,Al,0.7920217,0.0714585,0.13643199,8.775304e-05,0.99991226
318,11.795,1767470.464918236,0.5324948569445468,0.017442733895565395,-0.25472524921044554,neutral,Al,0.80268836,0.06629081,0.13092299,9.780191e-05,0.9999022
322,11.767,1810487.0459384464,0.5287410383054912,0.017442733895565395,-0.25472524921044554,neutral,Al,0.78480065,0.07345285,0.1416361,0.00011043374,0.99988955
327,11.732,1807684.1080565373,0.5418530028952547,0.017442733895565395,-0.25472524921044554,neutral,Al,0.79828465,0.05125668,0.15039831,6.0387236e-05,0.9999396
332,11.699,1830897.5898409286,0.5294179770902625,0.017442733895565395,-0.25472524921044554,neutral,Al,0.7235004,0.07139785,0.20501795,8.384002e-05,0.99991614
336,11.674,1887989.9775581183,0.5319710682696068,0.017442733895565395,-0.25472524921044554,neutral,Al,0.68771803,0.07467,0.23753454,7.7456454e-05,0.9999225
341,11.645,1887256.2880711306,0.5179313897730196,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5084436,0.1435463,0.3478715,0.00013864144,0.99986136
346,11.615,1864075.149174119,0.52366048338084,0.017442733895565395,-0.25472524921044554,neutral,Al,0.4440913,0.122375585,0.43333343,0.00019968544,0.9998003
350,11.592,1868047.5578716795,0.5152310951893563,0.017442733895565395,-0.25472524921044554,neutral,Al,0.3853276,0.16509458,0.44942144,0.00015638875,0.9998436
355,11.562,1889167.676097021,0.541158002746396,0.017442733895565395,-0.25472524921044554,neutral,Al,0.40470046,0.17106557,0.4240132,0.00022083684,0.99977916
360,11.531,1877296.451021066,0.5406679908740519,0.017442733895565395,-0.25472524921044554,neutral,Al,0.47608358,0.11518819,0.4085014,0.0002268189,0.9997732
365,11.502,1887884.2004185573,0.5385734037924402,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5625665,0.091512844,0.34572476,0.00019589454,0.9998041
182,12.771,1878320.5158723108,0.5326396879704329,0.017442733895565395,-0.25472524921044554,neutral,Al,0.3340417,0.48049992,0.18525574,0.00020262576,0.9997974
186,12.743,1860971.2457680735,0.5274126879538397,0.017442733895565395,-0.25472524921044554,neutral,Al,0.41639706,0.40739697,0.17599565,0.00021029654,0.9997897
