position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
51,23.728,547.2350842876124,0.43110430605934935,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.080215454,0.502628,0.41673693,0.0004196185,0.9995804
52,23.704,546.5133108710178,0.4189201508536666,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.15409613,0.37782955,0.46756396,0.0005103242,0.99948967
53,23.68,553.046446027751,0.42034713246016653,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.1112301,0.4479865,0.44022113,0.00056217983,0.9994378
54,23.656,549.3094950322703,0.41971774233236353,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.1897463,0.33553407,0.47407115,0.000648523,0.9993515
56,23.608,560.0125035518319,0.41869694389183393,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.18689999,0.35072246,0.4618825,0.0004950167,0.999505
57,23.584,550.4581188984978,0.42748794611493884,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.15405712,0.42159992,0.42387027,0.00047270476,0.9995273
58,23.559,571.2215283712305,0.4399276825458057,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.23589711,0.3109257,0.4528071,0.00037010145,0.9996299
60,23.511,516.7959401376411,0.46598985838957807,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.266592,0.281508,0.45159358,0.00030645917,0.9996935
61,23.487,510.13949949794346,0.48636618620472705,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.2126573,0.3714412,0.41552335,0.00037819656,0.9996218
62,23.463,505.260279409639,0.49938823716929914,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.26137352,0.28019804,0.4580546,0.0003739056,0.9996261
64,23.415,501.0282575296666,0.48498567118087305,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.27570716,0.25952843,0.46438974,0.0003746596,0.9996253
65,23.391,490.34525555009293,0.48177010267785936,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.22511926,0.3579492,0.41652703,0.00040453702,0.99959546
66,23.367,514.9765388258322,0.492612527656346,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.22710887,0.3265425,0.44594327,0.00040541383,0.99959457
68,23.319,501.88492111616296,0.4819386874582479,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.24741936,0.3065688,0.44551516,0.00049666915,0.9995033
69,23.295,554.2627800019504,0.45487200401523536,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.1250289,0.48036763,0.39434603,0.00025742906,0.99974257
70,23.271,556.2655396076343,0.4534174573612732,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.23755488,0.3292398,0.432828,0.00037732808,0.99962264
71,23.247,547.2350842876124,0.43110430605934935,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.12891819,0.510333,0.36055794,0.00019080455,0.9998092
73,23.199,553.046446027751,0.42034713246016653,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.17599826,0.43950775,0.3842379,0.00025608484,0.99974394
74,23.175,549.3094950322703,0.41971774233236353,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.28073815,0.2867492,0.43221614,0.00029652388,0.99970347
75,23.151,543.4632576716772,0.41875912403742543,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.20710993,0.4093837,0.38320103,0.00030532858,0.99969465
77,23.103,550.4581188984978,0.42748794611493884,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.22694306,0.4066351,0.36618823,0.00023358496,0.9997664
78,23.078,571.2215283712305,0.4399276825458057,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.31514987,0.26539686,0.4192462,0.00020706831,0.99979293
79,23.054,575.2145821918759,0.47048931157219137,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.2605851,0.38109097,0.3581132,0.00021069872,0.9997893
81,23.006,510.13949949794346,0.48636618620472705,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.2767782,0.36973667,0.353286,0.00019916004,0.99980086
82,22.982,505.260279409639,0.49938823716929914,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.32442474,0.25085667,0.4244747,0.00024390896,0.9997561
83,22.958,509.8343613226965,0.4937290565393528,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.28758955,0.35303265,0.3591699,0.00020795263,0.99979204
85,22.91,490.34525555009293,0.48177010267785936,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.27967894,0.35758328,0.36248615,0.00025159857,0.9997484
86,22.886,514.9765388258322,0.492612527656346,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.27959362,0.30259252,0.41748175,0.0003320932,0.9996679
87,22.862,506.9749691918384,0.48986197356174677,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.20852773,0.45067698,0.34039763,0.00039764625,0.9996024
88,22.838,501.88492111616296,0.4819386874582479,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.29742408,0.28784144,0.41432863,0.00040588202,0.9995941
90,22.79,556.2655396076343,0.4534174573612732,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.28278178,0.31281725,0.40402195,0.00037900795,0.999621
91,22.766,547.2350842876124,0.43110430605934935,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.1715121,0.52476525,0.3034985,0.00022408132,0.99977595
92,22.742,546.5133108710178,0.4189201508536666,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.30146354,0.297494,0.40079024,0.00025225937,0.99974775
94,22.694,549.3094950322703,0.41971774233236353,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.32979387,0.2758032,0.39412728,0.00027565093,0.9997243
95,22.67,543.4632576716772,0.41875912403742543,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.2573156,0.41927755,0.32311112,0.00029570074,0.9997043
96,22.646,560.0125035518319,0.41869694389183393,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.3314509,0.2731545,0.39513558,0.00025897293,0.999741
98,22.597,571.2215283712305,0.4399276825458057,-0.012688197417927934,0.12478084685866536,neutral,Ba,0.3625643,0.2512293,0.38602367,0.00018273683,0.99981725
