position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
37,40.532,541.2924547869954,-0.13119947298467088,0.5683131380811445,-0.35279032273660216,forced,Ba,0.057993505,0.15438992,0.44236144,0.34525508,0.6547449
37,40.532,541.2924547869954,-0.13119947298467088,0.5683131380811445,-0.35279032273660216,forced,Ba,0.057993505,0.15438992,0.44236144,0.34525508,0.6547449
38,40.492,539.1622102678917,-0.10980839481115158,0.5683131380811445,-0.35279032273660216,forced,Ba,0.058752406,0.15407094,0.43810782,0.3490688,0.65093124
39,40.452,514.5108257493791,-0.17005973316995793,0.5683131380811445,-0.35279032273660216,forced,Ba,0.059097797,0.1540791,0.4355027,0.35132042,0.6486796
40,40.412,492.2839602754687,-0.2227557981133108,0.5683131380811445,-0.35279032273660216,forced,Ba,0.059651263,0.15308657,0.43316767,0.35409454,0.6459055
41,40.373,485.9726659317309,-0.2649949643160911,0.5683131380811445,-0.35279032273660216,forced,Ba,0.060048584,0.15287142,0.4317476,0.3553324,0.6446676
42,40.333,451.01768759737524,-0.19995576631675915,0.5683131380811445,-0.35279032273660216,forced,Ba,0.060706213,0.15272461,0.42880115,0.35776794,0.64223206
43,40.293,499.9680075392757,-0.21496249509928914,0.5683131380811445,-0.35279032273660216,forced,Ba,0.06067391,0.14856191,0.42727682,0.3634873,0.6365127
44,40.253,513.942332842958,-0.26125421608219895,0.5683131380811445,-0.35279032273660216,forced,Ba,0.061414123,0.14658009,0.42449418,0.36751157,0.6324884
45,40.213,511.01095593642106,-0.28300328717932155,0.5683131380811445,-0.35279032273660216,forced,Ba,0.06168035,0.1447618,0.4229966,0.37056124,0.62943876
46,40.173,542.9172803107158,-0.2447621491489348,0.5683131380811445,-0.35279032273660216,forced,Ba,0.061543085,0.14527181,0.4228583,0.3703268,0.62967324
47,40.134,533.661266618567,-0.2524437307116054,0.5683131380811445,-0.35279032273660216,forced,Ba,0.062137783,0.1440044,0.41958648,0.37427136,0.6257286
48,40.094,536.0065445084949,-0.2538338013518324,0.5683131380811445,-0.35279032273660216,forced,Ba,0.062416445,0.14298071,0.41698247,0.37762043,0.62237954
49,40.054,534.9171223862342,-0.2516896855540908,0.5683131380811445,-0.35279032273660216,forced,Ba,0.06291661,0.14273728,0.41435367,0.3799924,0.62000763
50,40.014,533.862585759844,-0.27848413898388036,0.5683131380811445,-0.35279032273660216,forced,Ba,0.06309959,0.14275122,0.41244978,0.38169935,0.6183007
51,39.974,529.9463219479408,-0.2361013164360119,0.5683131380811445,-0.35279032273660216,forced,Ba,0.06373319,0.14060147,0.41114044,0.3845249,0.61547506
52,39.934,493.9251390608063,-0.23178060865552624,0.5683131380811445,-0.35279032273660216,forced,Ba,0.06423178,0.14066209,0.40883347,0.38627267,0.61372733
53,39.895,507.39552397811417,-0.22075558364425563,0.5683131380811445,-0.35279032273660216,forced,Ba,0.06448853,0.13822958,0.4103092,0.3869727,0.61302733
54,39.855,548.0426478970421,-0.25904411883138273,0.5683131380811445,-0.35279032273660216,forced,Ba,0.06516204,0.13540527,0.40666032,0.39277232,0.6072277
55,39.815,593.5652425358026,-0.31443316603939553,0.5683131380811445,-0.35279032273660216,forced,Ba,0.06510048,0.13247329,0.40792933,0.39449692,0.6055031
56,39.775,618.2418456314758,-0.3487475807014151,0.5683131380811445,-0.35279032273660216,forced,Ba,0.06538749,0.12937787,0.40773454,0.39750004,0.60249996
57,39.735,622.2942012412753,-0.29025756502807953,0.5683131380811445,-0.35279032273660216,forced,Ba,0.06572676,0.13025501,0.4053998,0.39861846,0.60138154
58,39.695,620.5521793242393,-0.2804015931401026,0.5683131380811445,-0.35279032273660216,forced,Ba,0.06624832,0.12814945,0.40241295,0.4031893,0.5968107
