position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
182,12.771,0.6684212227316373,0.20539229753268665,-0.30769230769230776,-0.6384615384615385,forced,U,0.51406026,0.15568084,0.32665822,0.0036007466,0.9963992
186,12.743,0.657655514150557,0.21728646662091217,-0.30769230769230776,-0.6384615384615385,forced,U,0.58225775,0.12986253,0.28559923,0.0022805054,0.99771947
191,12.708,0.6941096185751201,0.17414656780390672,-0.30769230769230776,-0.6384615384615385,forced,U,0.3313441,0.3267965,0.33903435,0.0028250786,0.9971749
196,12.673,0.6978670756764792,0.17440798430577167,-0.30769230769230776,-0.6384615384615385,forced,U,0.5149033,0.21399263,0.2686068,0.0024972507,0.99750274
200,12.644,0.6902470176242324,0.17461348670411897,-0.30769230769230776,-0.6384615384615385,forced,U,0.5371974,0.15733084,0.30325383,0.0022179203,0.99778205
205,12.608,0.697172059875182,0.1527181504542072,-0.30769230769230776,-0.6384615384615385,forced,U,0.5898148,0.16661364,0.24201111,0.0015604966,0.9984395
210,12.573,0.7186581512307422,0.1481291296729269,-0.30769230769230776,-0.6384615384615385,forced,U,0.65243626,0.17932968,0.16631511,0.0019189485,0.998081
214,12.545,0.7266078281405653,0.15431374193971142,-0.30769230769230776,-0.6384615384615385,forced,U,0.66229826,0.12536451,0.21161865,0.0007186324,0.99928135
219,12.51,0.7216511044718296,0.15531882834181968,-0.30769230769230776,-0.6384615384615385,forced,U,0.63426536,0.11843168,0.24642944,0.0008734828,0.9991265
224,12.474,0.7081376697948564,0.1234547043906526,-0.30769230769230776,-0.6384615384615385,forced,U,0.6857196,0.098754704,0.21488501,0.0006406726,0.9993593
228,12.446,0.709900907354901,0.11770624152051502,-0.30769230769230776,-0.6384615384615385,forced,U,0.6691599,0.122468,0.20764089,0.00073127216,0.9992687
233,12.411,0.7402302397732416,0.1371372597806838,-0.30769230769230776,-0.6384615384615385,forced,U,0.6927962,0.13475685,0.1719528,0.000494189,0.9995058
238,12.375,0.744628688342928,0.15031720305719246,-0.30769230769230776,-0.6384615384615385,forced,U,0.6563743,0.1278853,0.21495602,0.0007845046,0.9992155
243,12.337,0.7032548755866926,0.13782920519148734,-0.30769230769230776,-0.6384615384615385,forced,U,0.7288905,0.10066828,0.1699157,0.00052550476,0.99947447
247,12.307,0.6597616872111521,0.11662737646915207,-0.30769230769230776,-0.6384615384615385,forced,U,0.79983366,0.053592604,0.14640968,0.0001641371,0.99983585
252,12.27,0.6585933610462696,0.12602740338458782,-0.30769230769230776,-0.6384615384615385,forced,U,0.6831224,0.09137649,0.22502357,0.0004775038,0.9995225
257,12.233,0.6661593608368916,0.10856021428008218,-0.30769230769230776,-0.6384615384615385,forced,U,0.66251934,0.07302563,0.26393464,0.00052034995,0.99947965
261,12.203,0.664209450881691,0.09608515820567057,-0.30769230769230776,-0.6384615384615385,forced,U,0.69409215,0.06311975,0.24234182,0.00044632878,0.9995537
266,12.165,0.5567964565476738,-0.0007734291533500372,-0.30769230769230776,-0.6384615384615385,forced,U,0.72194666,0.05355319,0.22411847,0.0003816101,0.9996184
271,12.127,0.5172216137927286,-0.024252790755139295,-0.30769230769230776,-0.6384615384615385,forced,U,0.64216906,0.066503994,0.29078218,0.0005447287,0.9994553
275,12.097,0.5199706009026993,-0.02587658346327523,-0.30769230769230776,-0.6384615384615385,forced,U,0.7381532,0.059197336,0.20222831,0.0004211188,0.9995789
280,12.06,0.5147897026998429,-0.02682693725380348,-0.30769230769230776,-0.6384615384615385,forced,U,0.75683415,0.049486317,0.19324513,0.00043445497,0.99956554
285,12.024,0.516832974706894,-0.06438636658029201,-0.30769230769230776,-0.6384615384615385,forced,U,0.7739716,0.04889228,0.17678909,0.00034692918,0.99965304
289,11.997,0.5160061576340971,-0.06185996356080032,-0.30769230769230776,-0.6384615384615385,forced,U,0.78021926,0.04548961,0.17396487,0.00032628232,0.9996737
294,11.962,0.519642688047202,-0.05959691017628776,-0.30769230769230776,-0.6384615384615385,forced,U,0.7700987,0.04906318,0.18056747,0.0002706921,0.99972934
299,11.928,0.5240242712323734,-0.07063191748163154,-0.30769230769230776,-0.6384615384615385,forced,U,0.7956239,0.046348043,0.1577801,0.00024793524,0.99975204
304,11.893,0.5162680729856747,-0.07483235142117951,-0.30769230769230776,-0.6384615384615385,forced,U,0.8145931,0.04148458,0.1437203,0.00020197743,0.999798
308,11.865,0.5415358570255955,-0.05564142405706897,-0.30769230769230776,-0.6384615384615385,forced,U,0.8537436,0.050892115,0.09532769,3.6678874e-05,0.99996334
313,11.83,0.5600357837937568,-0.09185428298221182,-0.30769230769230776,-0.6384615384615385,forced,U,0.6937632,0.16473313,0.14095093,0.00055271754,0.9994473
318,11.795,0.5623143485431487,-0.06121981822357555,-0.30769230769230776,-0.6384615384615385,forced,U,0.79754996,0.07799149,0.124336734,0.00012188759,0.9998781
322,11.767,0.551966801485076,-0.07402984803540254,-0.30769230769230776,-0.6384615384615385,forced,U,0.756021,0.073249705,0.17051622,0.00021302627,0.999787
327,11.732,0.5501563046222085,-0.08315025278780377,-0.30769230769230776,-0.6384615384615385,forced,U,0.73105997,0.08518691,0.18356007,0.00019311091,0.9998069
332,11.699,0.5800099123098379,-0.06947380437587325,-0.30769230769230776,-0.6384615384615385,forced,U,0.75059766,0.08718653,0.1620836,0.00013221249,0.9998678
336,11.674,0.5892541885148046,-0.059512725331107116,-0.30769230769230776,-0.6384615384615385,forced,U,0.75315994,0.08993585,0.15668854,0.00021562418,0.99978435
341,11.645,0.5895883175448244,-0.060897252640430145,-0.30769230769230776,-0.6384615384615385,forced,U,0.6189564,0.1360034,0.24429195,0.0007482736,0.9992517
346,11.615,0.5934624869815881,-0.0355076938304783,-0.30769230769230776,-0.6384615384615385,forced,U,0.7159587,0.08720434,0.19640511,0.00043187593,0.9995681
350,11.592,0.58639416103069,-0.053142507029925366,-0.30769230769230776,-0.6384615384615385,forced,U,0.65292794,0.09941933,0.24706958,0.0005831555,0.9994168
355,11.562,0.5892892351873728,-0.04674758706726396,-0.30769230769230776,-0.6384615384615385,forced,U,0.6135464,0.086190894,0.2998217,0.0004410144,0.999559
360,11.531,0.5935998255358483,-0.01509597400703123,-0.30769230769230776,-0.6384615384615385,forced,U,0.57602036,0.11713704,0.30535203,0.0014905584,0.99850947
365,11.502,0.5612195741187701,0.0020933945360569702,-0.30769230769230776,-0.6384615384615385,forced,U,0.736992,0.07336832,0.18884286,0.0007967669,0.9992032
