position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
37,40.532,0.20427235628474072,0.14742452440687603,0.5888391204949105,-0.6478513199344875,forced,U,0.07845891,0.11164955,0.16484535,0.64504623,0.35495377
37,40.532,0.20427235628474072,0.14742452440687603,0.5888391204949105,-0.6478513199344875,forced,U,0.07845891,0.11164955,0.16484535,0.64504623,0.35495377
38,40.492,0.21663211280138708,0.10651046278802341,0.5888391204949105,-0.6478513199344875,forced,U,0.07083984,0.3074568,0.1882949,0.43340844,0.56659156
39,40.452,0.21497361907216142,0.1087811809486732,0.5888391204949105,-0.6478513199344875,forced,U,0.064089045,0.3882217,0.14301476,0.4046745,0.59532547
40,40.412,0.23636332707123817,0.10923456685271152,0.5888391204949105,-0.6478513199344875,forced,U,0.109975606,0.3403649,0.18215345,0.36750606,0.632494
41,40.373,0.23481183007288273,0.10478318633027162,0.5888391204949105,-0.6478513199344875,forced,U,0.09632262,0.28457916,0.18334284,0.43575537,0.5642446
42,40.333,0.22639657536774616,0.10973508401385118,0.5888391204949105,-0.6478513199344875,forced,U,0.099370696,0.28650203,0.16629256,0.44783476,0.55216527
43,40.293,0.2463516160013911,0.09135988869801712,0.5888391204949105,-0.6478513199344875,forced,U,0.08784258,0.17583455,0.1380728,0.5982501,0.4017499
44,40.253,0.24750698523002898,0.13740148496469243,0.5888391204949105,-0.6478513199344875,forced,U,0.08619178,0.23241039,0.15512528,0.52627254,0.47372746
45,40.213,0.24138134612854398,0.05886024214906669,0.5888391204949105,-0.6478513199344875,forced,U,0.07847369,0.49267578,0.14418787,0.28466266,0.71533734
46,40.173,0.24577975886617512,-0.03685138824603967,0.5888391204949105,-0.6478513199344875,forced,U,0.03555871,0.6443461,0.09279632,0.2272989,0.7727011
47,40.134,0.27810952381948173,-0.1395907555490418,0.5888391204949105,-0.6478513199344875,forced,U,0.07174485,0.7097913,0.123992234,0.09447167,0.9055283
48,40.094,0.2754377172868176,-0.17616089886051023,0.5888391204949105,-0.6478513199344875,forced,U,0.03226129,0.77171534,0.097210035,0.09881338,0.90118665
49,40.054,0.2694078649268976,-0.13013212884122188,0.5888391204949105,-0.6478513199344875,forced,U,0.052951492,0.65680885,0.104581535,0.1856581,0.8143419
50,40.014,0.24657316161562515,-0.15095334875202204,0.5888391204949105,-0.6478513199344875,forced,U,0.053380277,0.61344594,0.09685391,0.23631997,0.76368004
51,39.974,0.25682785510244366,-0.17040202541651794,0.5888391204949105,-0.6478513199344875,forced,U,0.039510407,0.5709577,0.0898857,0.29964614,0.70035386
52,39.934,0.25798880777752164,-0.16802555463711863,0.5888391204949105,-0.6478513199344875,forced,U,0.050278064,0.52449536,0.09321079,0.33201572,0.66798425
53,39.895,0.23928756065928017,-0.19833558161108156,0.5888391204949105,-0.6478513199344875,forced,U,0.058271874,0.53969723,0.08817217,0.31385875,0.68614125
54,39.855,0.24790698193604108,-0.20166606679629293,0.5888391204949105,-0.6478513199344875,forced,U,0.045125086,0.50525415,0.07721377,0.37240705,0.6275929
55,39.815,0.2588483561337522,-0.15578372130873966,0.5888391204949105,-0.6478513199344875,forced,U,0.054446995,0.48591155,0.08853984,0.37110156,0.62889844
56,39.775,0.2569342560815815,-0.1776426281067522,0.5888391204949105,-0.6478513199344875,forced,U,0.05985506,0.570366,0.06696112,0.30281782,0.6971822
57,39.735,0.249424292656392,-0.15335143886140312,0.5888391204949105,-0.6478513199344875,forced,U,0.067047775,0.5745512,0.0798156,0.27858537,0.7214146
58,39.695,0.25185033852860916,-0.1582003467087037,0.5888391204949105,-0.6478513199344875,forced,U,0.062374733,0.5648873,0.072803274,0.2999347,0.7000653
59,39.656,0.25543363623011456,-0.21019466128982983,0.5888391204949105,-0.6478513199344875,forced,U,0.053525336,0.641555,0.052472167,0.25244746,0.7475525
60,39.616,0.2482821241942997,-0.22348241909997754,0.5888391204949105,-0.6478513199344875,forced,U,0.06615731,0.6595308,0.068596475,0.20571549,0.7942845
61,39.576,0.2516693598630711,-0.2172021161631479,0.5888391204949105,-0.6478513199344875,forced,U,0.05841993,0.6194429,0.070330106,0.2518071,0.7481929
62,39.536,0.25607486826853915,-0.19878797583465066,0.5888391204949105,-0.6478513199344875,forced,U,0.065277085,0.6125826,0.06756449,0.2545758,0.7454242
63,39.496,0.3736117084605148,-0.22749266047268593,0.5888391204949105,-0.6478513199344875,forced,U,0.06910605,0.87150455,0.0356933,0.023696104,0.9763039
64,39.456,0.36833548264335986,-0.18590881996304093,0.5888391204949105,-0.6478513199344875,forced,U,0.01916418,0.9089392,0.050064784,0.021831969,0.978168
65,39.417,0.36415728254195145,-0.17902744785261782,0.5888391204949105,-0.6478513199344875,forced,U,0.029860694,0.89994514,0.049402572,0.020791592,0.9792084
66,39.377,0.36683499480145,-0.1884393027048802,0.5888391204949105,-0.6478513199344875,forced,U,0.052350562,0.78432935,0.08961064,0.07370949,0.9262905
67,39.337,0.36271222124239166,-0.1939990163063756,0.5888391204949105,-0.6478513199344875,forced,U,0.07661169,0.7345249,0.08949271,0.09937074,0.9006293
68,39.297,0.3616892583093775,-0.20094321628982661,0.5888391204949105,-0.6478513199344875,forced,U,0.078329004,0.7074766,0.09864133,0.115553096,0.8844469
69,39.257,0.35996978125698553,-0.18496018148508284,0.5888391204949105,-0.6478513199344875,forced,U,0.090129115,0.6526792,0.11731597,0.1398757,0.8601243
70,39.217,0.35583656973056776,-0.19144430377474503,0.5888391204949105,-0.6478513199344875,forced,U,0.1175758,0.67168033,0.07208339,0.13866046,0.86133957
71,39.178,0.35707023154948564,-0.1977821513973805,0.5888391204949105,-0.6478513199344875,forced,U,0.084162064,0.66135144,0.097675465,0.15681109,0.8431889
72,39.138,0.3571102462294469,-0.19656860126316356,0.5888391204949105,-0.6478513199344875,forced,U,0.10593231,0.6662272,0.08769766,0.14014281,0.8598572
73,39.098,0.3488693998015242,-0.22351531628794075,0.5888391204949105,-0.6478513199344875,forced,U,0.10124979,0.6060504,0.09798223,0.19471757,0.8052824
74,39.058,0.34561363221501973,-0.21451547760923242,0.5888391204949105,-0.6478513199344875,forced,U,0.113383695,0.6484924,0.071372,0.16675188,0.83324814
75,39.018,0.35900557656514975,-0.1816157060992807,0.5888391204949105,-0.6478513199344875,forced,U,0.13053508,0.7063181,0.050400853,0.11274602,0.887254
