position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
38,60.527,341.7678576515346,0.0017388680216028488,0.8967288567013996,-0.8351509094601017,forced,Ba,0.059801877,0.15046158,0.4400217,0.34971482,0.6502852
38,60.527,341.7678576515346,0.0017388680216028488,0.8967288567013996,-0.8351509094601017,forced,Ba,0.059801877,0.15046158,0.4400217,0.34971482,0.6502852
39,60.487,454.82684117231446,-0.06471902544170448,0.8967288567013996,-0.8351509094601017,forced,Ba,0.059864327,0.15497656,0.44481453,0.34034455,0.65965545
40,60.447,459.04087330650685,0.010834699756870979,0.8967288567013996,-0.8351509094601017,forced,Ba,0.060988676,0.15490723,0.44116855,0.34293556,0.65706444
41,60.407,434.14787458467197,0.02545768376354735,0.8967288567013996,-0.8351509094601017,forced,Ba,0.061383013,0.15842855,0.43727216,0.34291625,0.65708375
42,60.367,430.5681695044538,0.011808661633639984,0.8967288567013996,-0.8351509094601017,forced,Ba,0.062151916,0.15723468,0.43497473,0.3456386,0.65436137
43,60.327,427.1363756114252,0.01877555715956052,0.8967288567013996,-0.8351509094601017,forced,Ba,0.06299865,0.15735066,0.43208024,0.34757054,0.65242946
44,60.288,425.92204523161377,0.003409004654007864,0.8967288567013996,-0.8351509094601017,forced,Ba,0.06379543,0.1571951,0.42942625,0.34958318,0.65041685
45,60.248,501.38765837942793,0.003805260726862957,0.8967288567013996,-0.8351509094601017,forced,Ba,0.063316025,0.1548153,0.42710114,0.35476756,0.64523244
46,60.208,493.9650106907908,-0.03638391802758051,0.8967288567013996,-0.8351509094601017,forced,Ba,0.06434613,0.15430059,0.42323408,0.35811928,0.64188075
47,60.168,513.3840866464877,-0.026851493027435284,0.8967288567013996,-0.8351509094601017,forced,Ba,0.0641283,0.15734005,0.42111284,0.35741884,0.64258116
48,60.128,517.9126859119613,-0.04978239301988712,0.8967288567013996,-0.8351509094601017,forced,Ba,0.0648656,0.15627529,0.41796675,0.36089242,0.6391076
49,60.088,520.8215296003841,-0.034513417968027524,0.8967288567013996,-0.8351509094601017,forced,Ba,0.06555538,0.15373215,0.4162613,0.3644512,0.63554883
50,60.049,572.5931111723719,-0.06344136866114876,0.8967288567013996,-0.8351509094601017,forced,Ba,0.06516003,0.15211971,0.41635802,0.3663622,0.6336378
51,60.009,580.7495954603554,-0.09454555816774375,0.8967288567013996,-0.8351509094601017,forced,Ba,0.06580489,0.14908047,0.41441917,0.37069556,0.6293044
52,59.969,579.3706072782054,-0.10138334791768508,0.8967288567013996,-0.8351509094601017,forced,Ba,0.06593684,0.14609016,0.41342238,0.37455058,0.6254494
