position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
182,12.771,772.8990158881987,0.009949070404773762,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.24452266,0.23234753,0.3781717,0.14495814,0.85504186
186,12.743,761.9254576705749,0.014934943512441805,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.2568093,0.2758426,0.34025678,0.12709127,0.8729087
191,12.708,777.4511567238986,0.019357411545114077,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.2594473,0.2237581,0.38564554,0.13114907,0.86885095
196,12.673,802.1279047009357,0.025912734623073766,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.26169863,0.19746432,0.39548984,0.14534718,0.8546528
200,12.644,804.7864669807736,0.02714916566507435,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.28740886,0.27110788,0.35598773,0.08549553,0.91450447
205,12.608,831.8451436812474,0.04908510743571667,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.28656712,0.26782545,0.37236404,0.0732434,0.9267566
210,12.573,801.7515771728506,0.06317948644300792,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.2798691,0.29783216,0.34562203,0.07667671,0.9233233
214,12.545,784.0915123238125,0.05794189082518687,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.27493653,0.31305483,0.2920134,0.11999522,0.88000476
219,12.51,800.7412593649692,0.033467021340459785,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.28977817,0.30137083,0.3070472,0.10180389,0.8981961
224,12.474,800.4654115548186,0.023575376279172052,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.20625003,0.24065281,0.41488123,0.13821587,0.8617841
228,12.446,792.7547824135512,0.03695672685598519,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.29660147,0.34472716,0.272995,0.08567641,0.91432357
233,12.411,772.2809671615958,0.02108892841907594,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.2650591,0.39348128,0.28907278,0.052386813,0.9476132
238,12.375,746.0333742465925,0.009353535034783905,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.29171523,0.40227985,0.24601486,0.05999006,0.94000995
243,12.337,733.9224079467185,0.0052422897844739275,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.287437,0.40932655,0.24012987,0.06310656,0.93689346
247,12.307,773.63398825087,-0.024215707343459087,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.2450721,0.33279914,0.27871466,0.14341417,0.85658586
252,12.27,779.2458315644045,-0.010743440082180533,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.19349529,0.35096416,0.3590318,0.0965087,0.9034913
257,12.233,773.2139221514087,0.020093297019164447,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.2610101,0.3653447,0.32312775,0.050517373,0.9494826
261,12.203,775.5181182628589,0.012224675858926204,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.2843799,0.43562207,0.25867173,0.021326132,0.9786739
266,12.165,798.3567525061868,0.01792803618607241,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.28078178,0.4932105,0.19517866,0.030829052,0.9691709
271,12.127,806.4918647859286,0.026990589334379863,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.22552344,0.38917315,0.27751535,0.107788056,0.8922119
275,12.097,829.9858898633936,0.0312620230639935,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.22693536,0.4497668,0.28593573,0.037362,0.962638
280,12.06,837.0696790557394,0.02820383173268715,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.31494775,0.40986478,0.26372927,0.011458197,0.9885418
285,12.024,782.0653925455983,0.05679478428827687,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.31138265,0.35572118,0.2878517,0.045044497,0.9549555
289,11.997,796.120432169696,0.060091577516006425,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.3058867,0.43565318,0.22948617,0.028974008,0.971026
294,11.962,803.0904305391397,0.03260631342260168,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.28084448,0.50132376,0.17123102,0.0466008,0.9533992
299,11.928,797.4106802444636,0.024651833720076864,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.25386384,0.4612456,0.24113679,0.043753833,0.95624614
304,11.893,776.9100502114569,0.02021931519813028,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.28884596,0.46698332,0.2117237,0.032446977,0.967553
308,11.865,769.2066894741578,0.021551298332818214,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.29562682,0.45274705,0.20300145,0.0486247,0.9513753
313,11.83,729.5975768547394,0.004289232043593124,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.3025104,0.48437357,0.1831469,0.029969137,0.97003084
318,11.795,745.5778759562453,0.01181072387968831,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.33270752,0.3020943,0.3053521,0.059846073,0.94015396
322,11.767,792.2097924758398,-0.00785706444547744,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.25619203,0.4479984,0.2613066,0.034502927,0.9654971
327,11.732,768.0577072180191,-0.0001457368848014137,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.32581273,0.35346028,0.2546644,0.06606265,0.9339374
332,11.699,761.9254576705749,0.014934943512441805,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.31787616,0.27731404,0.32946646,0.075343356,0.9246566
336,11.674,774.8408417276445,0.019800041372461094,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.3621542,0.43407908,0.16711117,0.03665558,0.9633444
341,11.645,798.3752344819674,0.024720277828233606,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.34944955,0.2962043,0.31695068,0.037395496,0.9626045
346,11.615,804.7864669807736,0.02714916566507435,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.33772013,0.40565184,0.20374429,0.052883714,0.94711626
350,11.592,838.9068700681087,0.054336880577790514,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.37730998,0.25328597,0.34534994,0.024054168,0.97594583
