position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
38,60.527,3922569.4758294327,0.3515345896429878,-0.019038809025202358,0.14490048055447513,neutral,Al,0.09060978,0.14554328,0.3229379,0.44090912,0.55909085
38,60.527,3922569.4758294327,0.3515345896429878,-0.019038809025202358,0.14490048055447513,neutral,Al,0.09060978,0.14554328,0.3229379,0.44090912,0.55909085
39,60.487,4162743.3283855906,0.30375671023296086,-0.019038809025202358,0.14490048055447513,neutral,Al,0.08980033,0.15470836,0.31740984,0.4380815,0.5619185
40,60.447,4224620.174363128,0.3312684453191717,-0.019038809025202358,0.14490048055447513,neutral,Al,0.10108305,0.16060475,0.29962903,0.43868315,0.56131685
41,60.407,4147041.806763531,0.2883994986481483,-0.019038809025202358,0.14490048055447513,neutral,Al,0.10635543,0.1719181,0.29431328,0.4274132,0.5725868
42,60.367,4231479.430503593,0.2530816882174078,-0.019038809025202358,0.14490048055447513,neutral,Al,0.110437624,0.18170865,0.29446307,0.4133906,0.58660936
43,60.327,4150325.053750737,0.2375978213643533,-0.019038809025202358,0.14490048055447513,neutral,Al,0.10287949,0.13652056,0.30585346,0.4547465,0.5452535
44,60.288,4145174.0985278054,0.25099346055369764,-0.019038809025202358,0.14490048055447513,neutral,Al,0.10547514,0.13132547,0.30021113,0.46298823,0.53701174
45,60.248,4035642.727453868,0.26763075573791817,-0.019038809025202358,0.14490048055447513,neutral,Al,0.11264441,0.12669082,0.30800894,0.45265582,0.5473442
46,60.208,4126325.7590351226,0.31351467006560907,-0.019038809025202358,0.14490048055447513,neutral,Al,0.09490297,0.14013222,0.31920522,0.44575962,0.55424035
47,60.168,4074667.9776104777,0.2911844430623578,-0.019038809025202358,0.14490048055447513,neutral,Al,0.08458653,0.1319911,0.326849,0.45657328,0.54342675
48,60.128,3859590.2467764188,0.33595799758263467,-0.019038809025202358,0.14490048055447513,neutral,Al,0.08080674,0.13005406,0.33019105,0.45894822,0.54105175
49,60.088,3923083.0257756435,0.3703783648332997,-0.019038809025202358,0.14490048055447513,neutral,Al,0.080939464,0.1307171,0.33686587,0.4514776,0.5485224
50,60.049,3725242.982526744,0.38738323890948806,-0.019038809025202358,0.14490048055447513,neutral,Al,0.091379344,0.14002576,0.32685575,0.44173914,0.55826086
51,60.009,3724275.682016852,0.3853329228344945,-0.019038809025202358,0.14490048055447513,neutral,Al,0.09330859,0.1494238,0.33300453,0.42426306,0.57573694
52,59.969,3940808.777769754,0.38220881766844456,-0.019038809025202358,0.14490048055447513,neutral,Al,0.10075467,0.14849803,0.32802632,0.422721,0.577279
53,59.929,3922569.4758294327,0.3515345896429878,-0.019038809025202358,0.14490048055447513,neutral,Al,0.11933316,0.18516155,0.29852027,0.3969851,0.6030149
54,59.889,4162743.3283855906,0.30375671023296086,-0.019038809025202358,0.14490048055447513,neutral,Al,0.12213848,0.20169488,0.28984076,0.38632587,0.61367416
55,59.849,4224620.174363128,0.3312684453191717,-0.019038809025202358,0.14490048055447513,neutral,Al,0.11846536,0.1990408,0.29758027,0.38491353,0.61508644
56,59.81,4147041.806763531,0.2883994986481483,-0.019038809025202358,0.14490048055447513,neutral,Al,0.12202025,0.18956447,0.3073564,0.3810589,0.61894107
57,59.77,4231479.430503593,0.2530816882174078,-0.019038809025202358,0.14490048055447513,neutral,Al,0.13418014,0.21542871,0.3180577,0.33233348,0.66766655
58,59.73,4150325.053750737,0.2375978213643533,-0.019038809025202358,0.14490048055447513,neutral,Al,0.13449344,0.17751966,0.3214206,0.36656633,0.6334337
59,59.69,4145174.0985278054,0.25099346055369764,-0.019038809025202358,0.14490048055447513,neutral,Al,0.119438834,0.14818755,0.3071353,0.42523825,0.57476175
60,59.65,4035642.727453868,0.26763075573791817,-0.019038809025202358,0.14490048055447513,neutral,Al,0.11936119,0.15177014,0.29409513,0.43477356,0.56522644
61,59.61,4126325.7590351226,0.31351467006560907,-0.019038809025202358,0.14490048055447513,neutral,Al,0.1246273,0.1743101,0.2824527,0.41860992,0.5813901
62,59.571,4074667.9776104777,0.2911844430623578,-0.019038809025202358,0.14490048055447513,neutral,Al,0.1046336,0.15419501,0.33118793,0.40998343,0.5900166
63,59.531,3859590.2467764188,0.33595799758263467,-0.019038809025202358,0.14490048055447513,neutral,Al,0.09582554,0.14283274,0.31767866,0.4436631,0.5563369
64,59.491,3923083.0257756435,0.3703783648332997,-0.019038809025202358,0.14490048055447513,neutral,Al,0.08295954,0.12640388,0.36077043,0.42986616,0.5701338
65,59.451,3725242.982526744,0.38738323890948806,-0.019038809025202358,0.14490048055447513,neutral,Al,0.09337261,0.14930846,0.3443547,0.41296428,0.5870357
66,59.411,3724275.682016852,0.3853329228344945,-0.019038809025202358,0.14490048055447513,neutral,Al,0.10098436,0.18639265,0.387123,0.32550004,0.6745
67,59.371,3940808.777769754,0.38220881766844456,-0.019038809025202358,0.14490048055447513,neutral,Al,0.114215694,0.20547536,0.33152655,0.34878242,0.6512176
68,59.332,3922569.4758294327,0.3515345896429878,-0.019038809025202358,0.14490048055447513,neutral,Al,0.14206298,0.2633066,0.29418302,0.3004474,0.6995526
69,59.292,4162743.3283855906,0.30375671023296086,-0.019038809025202358,0.14490048055447513,neutral,Al,0.14535429,0.2815009,0.28750002,0.2856448,0.71435523
70,59.252,4224620.174363128,0.3312684453191717,-0.019038809025202358,0.14490048055447513,neutral,Al,0.13932446,0.2860558,0.30425534,0.2703645,0.7296355
71,59.212,4147041.806763531,0.2883994986481483,-0.019038809025202358,0.14490048055447513,neutral,Al,0.14138149,0.27099702,0.29912692,0.2884946,0.7115054
72,59.172,4231479.430503593,0.2530816882174078,-0.019038809025202358,0.14490048055447513,neutral,Al,0.15504768,0.26622054,0.3212664,0.25746536,0.74253464
73,59.132,4150325.053750737,0.2375978213643533,-0.019038809025202358,0.14490048055447513,neutral,Al,0.15453933,0.2349142,0.31555378,0.29499266,0.7050073
74,59.093,4145174.0985278054,0.25099346055369764,-0.019038809025202358,0.14490048055447513,neutral,Al,0.13983987,0.20384641,0.33448198,0.32183176,0.67816824
75,59.053,4035642.727453868,0.26763075573791817,-0.019038809025202358,0.14490048055447513,neutral,Al,0.13773029,0.18156968,0.32381338,0.35688668,0.6431133
76,59.013,4126325.7590351226,0.31351467006560907,-0.019038809025202358,0.14490048055447513,neutral,Al,0.13967131,0.18372051,0.33865792,0.3379503,0.6620497
38,60.527,4263385.0352874175,0.33826136323220907,-0.019038809025202358,0.14490048055447513,neutral,Al,0.09290552,0.1203384,0.31608117,0.47067493,0.52932507
38,60.527,4263385.0352874175,0.33826136323220907,-0.019038809025202358,0.14490048055447513,neutral,Al,0.09290552,0.1203384,0.31608117,0.47067493,0.52932507
39,60.487,4184302.5762701277,0.3488828393057317,-0.019038809025202358,0.14490048055447513,neutral,Al,0.081676275,0.11175605,0.33043268,0.476135,0.523865
40,60.447,4282144.232581691,0.36636400595927754,-0.019038809025202358,0.14490048055447513,neutral,Al,0.07263742,0.111634366,0.348891,0.46683714,0.53316283
41,60.407,4049665.9588794885,0.3922315028348909,-0.019038809025202358,0.14490048055447513,neutral,Al,0.06666809,0.10932208,0.35589245,0.46811736,0.53188264
42,60.367,4058094.177495921,0.41055738063226654,-0.019038809025202358,0.14490048055447513,neutral,Al,0.054259285,0.105615206,0.3941342,0.44599134,0.55400866
43,60.327,3944935.6947800806,0.3676353528686057,-0.019038809025202358,0.14490048055447513,neutral,Al,0.065826,0.120100744,0.3809513,0.43312195,0.5668781
