position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
28,55.189,1070781.6496669604,0.2579168193894619,0.2141980062483913,-0.4645257966832582,forced,Al,0.08400905,0.26566976,0.30638704,0.34393415,0.6560658
28,55.189,1070781.6496669604,0.2579168193894619,0.2141980062483913,-0.4645257966832582,forced,Al,0.08400905,0.26566976,0.30638704,0.34393415,0.6560658
29,55.149,1073064.5069755837,0.264044520295302,0.2141980062483913,-0.4645257966832582,forced,Al,0.11952928,0.12559003,0.31482917,0.44005147,0.55994856
30,55.11,1093056.1744491567,0.27159353026742494,0.2141980062483913,-0.4645257966832582,forced,Al,0.14054011,0.09013036,0.30765927,0.46167028,0.5383297
30,55.11,1093056.1744491567,0.27159353026742494,0.2141980062483913,-0.4645257966832582,forced,Al,0.14054011,0.09013036,0.30765927,0.46167028,0.5383297
31,55.07,1132542.4400094019,0.24223100458211896,0.2141980062483913,-0.4645257966832582,forced,Al,0.122739285,0.13358326,0.2593208,0.48435667,0.51564336
32,55.03,1128611.9348803537,0.2890231461593046,0.2141980062483913,-0.4645257966832582,forced,Al,0.14998989,0.12493453,0.28004292,0.4450327,0.5549673
33,54.99,1131074.1456772345,0.2929378883642317,0.2141980062483913,-0.4645257966832582,forced,Al,0.21681084,0.14938372,0.295494,0.33831146,0.66168857
33,54.99,1131074.1456772345,0.2929378883642317,0.2141980062483913,-0.4645257966832582,forced,Al,0.21681084,0.14938372,0.295494,0.33831146,0.66168857
34,54.95,1251356.1215505023,0.2944106272419194,0.2141980062483913,-0.4645257966832582,forced,Al,0.289507,0.066800855,0.360261,0.28343114,0.7165688
35,54.91,1251013.9244186296,0.2993114230800114,0.2141980062483913,-0.4645257966832582,forced,Al,0.29854095,0.08987946,0.30672044,0.3048592,0.69514084
36,54.871,1242592.411314576,0.3047232315601294,0.2141980062483913,-0.4645257966832582,forced,Al,0.31626895,0.15167277,0.2366937,0.29536462,0.7046354
36,54.871,1242592.411314576,0.3047232315601294,0.2141980062483913,-0.4645257966832582,forced,Al,0.31626895,0.15167277,0.2366937,0.29536462,0.7046354
37,54.831,1278102.6617515306,0.33687729546770584,0.2141980062483913,-0.4645257966832582,forced,Al,0.32156947,0.16632292,0.24698287,0.2651247,0.7348753
38,54.791,1276156.6226954365,0.3369684792688999,0.2141980062483913,-0.4645257966832582,forced,Al,0.27971104,0.13130283,0.26036525,0.32862088,0.6713791
