position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
28,55.189,16257.140784739066,0.1330814712388656,-0.1625840288391404,0.19871381302561603,forced,Ti,0.033909786,0.74094296,0.08549023,0.13965704,0.860343
28,55.189,16257.140784739066,0.1330814712388656,-0.1625840288391404,0.19871381302561603,forced,Ti,0.033909786,0.74094296,0.08549023,0.13965704,0.860343
29,55.149,16753.44375089595,0.14166367234971325,-0.1625840288391404,0.19871381302561603,forced,Ti,0.032647613,0.73632956,0.0853345,0.1456883,0.8543117
30,55.11,16182.749542903148,0.16288487554945777,-0.1625840288391404,0.19871381302561603,forced,Ti,0.02624952,0.76155007,0.07062184,0.14157857,0.85842144
30,55.11,16182.749542903148,0.16288487554945777,-0.1625840288391404,0.19871381302561603,forced,Ti,0.02624952,0.76155007,0.07062184,0.14157857,0.85842144
31,55.07,16806.536722546032,0.1351230704623556,-0.1625840288391404,0.19871381302561603,forced,Ti,0.053270087,0.7144346,0.10915755,0.12313772,0.8768623
32,55.03,16748.67478211757,0.13209116700287216,-0.1625840288391404,0.19871381302561603,forced,Ti,0.057041593,0.6789032,0.10425956,0.15979555,0.8402045
33,54.99,16876.780886134282,0.13284816518409645,-0.1625840288391404,0.19871381302561603,forced,Ti,0.050084308,0.6946585,0.08939169,0.16586544,0.8341346
33,54.99,16876.780886134282,0.13284816518409645,-0.1625840288391404,0.19871381302561603,forced,Ti,0.050084308,0.6946585,0.08939169,0.16586544,0.8341346
34,54.95,16925.691122866556,0.12468348795314492,-0.1625840288391404,0.19871381302561603,forced,Ti,0.062024802,0.6835937,0.07882358,0.17555793,0.8244421
35,54.91,17161.337743793214,0.1492234341538957,-0.1625840288391404,0.19871381302561603,forced,Ti,0.061601672,0.6914335,0.0770195,0.16994527,0.83005476
36,54.871,15758.486113257393,0.11838108889579885,-0.1625840288391404,0.19871381302561603,forced,Ti,0.044953838,0.70589703,0.06386767,0.18528143,0.8147186
