position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
38,60.527,0.10355885132162476,-0.21954494820889991,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.12613723,0.13843663,0.28751564,0.44791043,0.5520896
38,60.527,0.10355885132162476,-0.21954494820889991,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.12613723,0.13843663,0.28751564,0.44791043,0.5520896
39,60.487,0.097966284702835,-0.23151050097806392,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.13064277,0.14099126,0.28148946,0.44687653,0.5531235
40,60.447,0.09753350967604857,-0.22002090266296148,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.12878099,0.17434765,0.25641984,0.44045153,0.5595485
41,60.407,0.09373642798093886,-0.244179382042568,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.12394473,0.15081488,0.27209562,0.4531448,0.5468552
42,60.367,0.10120627063830964,-0.28831378064441904,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.13241889,0.15621829,0.2645538,0.44680902,0.55319095
43,60.327,0.09580023478379696,-0.2748254351274037,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.1365893,0.16848454,0.26200902,0.43291706,0.56708294
44,60.288,0.09553409609050657,-0.2638635770140599,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.12261159,0.18104598,0.24567738,0.450665,0.549335
45,60.248,0.08947169742619292,-0.22217955940696843,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.12127468,0.16104782,0.2585023,0.45917517,0.54082483
46,60.208,0.090094175228774,-0.21075515108052115,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.12137766,0.16742909,0.24925725,0.461936,0.538064
47,60.168,0.09032994966319025,-0.1925927559333369,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.119229324,0.18987334,0.23466928,0.45622802,0.543772
48,60.128,0.09609569166106317,-0.19990603355252287,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.11650667,0.20702703,0.22921667,0.44724965,0.55275035
49,60.088,0.09527876418552188,-0.14453734152051592,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.111359805,0.15989871,0.25428265,0.47445878,0.5255412
50,60.049,0.09286502174588579,-0.12196106533316896,0.011136091581053718,-0.033648686975575506,neutral,Mo,0.11675464,0.15590027,0.2617576,0.4655875,0.5344125
