position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
38,60.527,2646536.5531187267,0.6511237766143619,0.16805648101270868,-0.021808856314626316,forced,Al,0.37078667,0.14482999,0.43562484,0.04875856,0.95124143
38,60.527,2646536.5531187267,0.6511237766143619,0.16805648101270868,-0.021808856314626316,forced,Al,0.37078667,0.14482999,0.43562484,0.04875856,0.95124143
39,60.487,2651368.498529469,0.6607212172076053,0.16805648101270868,-0.021808856314626316,forced,Al,0.36392176,0.14457028,0.4456812,0.045826796,0.9541732
40,60.447,2505070.5503676697,0.620969301539711,0.16805648101270868,-0.021808856314626316,forced,Al,0.3534961,0.14431751,0.4601009,0.042085554,0.9579145
41,60.407,2216924.012913843,0.5691221402180073,0.16805648101270868,-0.021808856314626316,forced,Al,0.33646432,0.15620436,0.4681106,0.03922073,0.96077925
42,60.367,1847202.5153122894,0.4700250620268927,0.16805648101270868,-0.021808856314626316,forced,Al,0.28926018,0.24418478,0.4236606,0.04289435,0.95710564
43,60.327,1549320.263858483,0.5145370613171503,0.16805648101270868,-0.021808856314626316,forced,Al,0.32731903,0.19726072,0.43994024,0.035480097,0.9645199
44,60.288,1717554.5355983297,0.5096180993245024,0.16805648101270868,-0.021808856314626316,forced,Al,0.33437303,0.23660636,0.39473948,0.03428113,0.96571887
45,60.248,1788201.3409072282,0.4243294612138179,0.16805648101270868,-0.021808856314626316,forced,Al,0.25243217,0.35662496,0.35319853,0.0377443,0.9622557
46,60.208,1756091.1770120168,0.40552377700765174,0.16805648101270868,-0.021808856314626316,forced,Al,0.28728208,0.3077266,0.36455357,0.04043772,0.9595623
47,60.168,1791513.6447098618,0.3906858025191331,0.16805648101270868,-0.021808856314626316,forced,Al,0.30786574,0.2708524,0.39820516,0.023076784,0.9769232
48,60.128,1834464.169534931,0.3495568674192446,0.16805648101270868,-0.021808856314626316,forced,Al,0.31479967,0.28692764,0.36058265,0.03769002,0.96230996
49,60.088,1694950.2863626466,0.32598315213779894,0.16805648101270868,-0.021808856314626316,forced,Al,0.33030242,0.24030519,0.39543322,0.033959128,0.96604085
50,60.049,1754375.6138461852,0.31244786047894024,0.16805648101270868,-0.021808856314626316,forced,Al,0.3463319,0.24014312,0.37787414,0.03565082,0.96434915
51,60.009,1869987.478812409,0.345468041082697,0.16805648101270868,-0.021808856314626316,forced,Al,0.34543914,0.23665233,0.38455588,0.03335271,0.96664727
52,59.969,2018826.061116676,0.40095048510156905,0.16805648101270868,-0.021808856314626316,forced,Al,0.33658323,0.22538391,0.40971312,0.028319761,0.9716802
53,59.929,2035022.8595616377,0.41089723281830454,0.16805648101270868,-0.021808856314626316,forced,Al,0.27853465,0.25993368,0.4185062,0.04302545,0.95697457
54,59.889,2057985.7767508929,0.4174280889501868,0.16805648101270868,-0.021808856314626316,forced,Al,0.2608475,0.23786364,0.4534735,0.047815237,0.95218474
55,59.849,2052996.779222707,0.41207177641917264,0.16805648101270868,-0.021808856314626316,forced,Al,0.2550265,0.28240216,0.42302254,0.03954879,0.9604512
56,59.81,2103067.3235955997,0.41823603675876775,0.16805648101270868,-0.021808856314626316,forced,Al,0.24719249,0.31963563,0.40241662,0.030755244,0.9692448
57,59.77,2016708.842254573,0.3919565797885882,0.16805648101270868,-0.021808856314626316,forced,Al,0.27672714,0.26192194,0.43255788,0.028793063,0.97120696
58,59.73,1925110.08002035,0.3947155263092133,0.16805648101270868,-0.021808856314626316,forced,Al,0.295934,0.23573695,0.44311035,0.025218735,0.9747813
59,59.69,1967960.0658842889,0.4015118036114583,0.16805648101270868,-0.021808856314626316,forced,Al,0.27672133,0.25458318,0.4496243,0.019071208,0.9809288
60,59.65,1981989.03889891,0.4086883722451935,0.16805648101270868,-0.021808856314626316,forced,Al,0.25103426,0.26522613,0.46802124,0.015718384,0.9842816
61,59.61,2054856.519867044,0.4193094201600466,0.16805648101270868,-0.021808856314626316,forced,Al,0.23832096,0.25066954,0.5001902,0.010819285,0.98918074
62,59.571,1920432.5946856644,0.41946733502452443,0.16805648101270868,-0.021808856314626316,forced,Al,0.25309774,0.31666794,0.41697857,0.013255735,0.9867443
63,59.531,1940551.267152458,0.4218516664874818,0.16805648101270868,-0.021808856314626316,forced,Al,0.35107625,0.19457301,0.44641274,0.007937967,0.99206203
64,59.491,1888542.8864988266,0.3764166250326604,0.16805648101270868,-0.021808856314626316,forced,Al,0.36223748,0.1974022,0.430469,0.009891335,0.99010867
65,59.451,1693516.9581483582,0.2741966751328298,0.16805648101270868,-0.021808856314626316,forced,Al,0.3594497,0.17476192,0.46029693,0.005491369,0.9945086
66,59.411,1806379.8927654745,0.3388039232890043,0.16805648101270868,-0.021808856314626316,forced,Al,0.30307564,0.17436239,0.5171996,0.005362445,0.99463755
67,59.371,1938863.389054278,0.4134277935390104,0.16805648101270868,-0.021808856314626316,forced,Al,0.2925738,0.17283425,0.5290786,0.005513433,0.9944866
68,59.332,1881889.5466287527,0.4656124235706072,0.16805648101270868,-0.021808856314626316,forced,Al,0.3221497,0.1688544,0.5036812,0.0053147306,0.9946853
69,59.292,2005104.1636538364,0.49224699399184274,0.16805648101270868,-0.021808856314626316,forced,Al,0.35173333,0.14552478,0.49823657,0.0045053405,0.99549466
70,59.252,2200772.6842803946,0.5292439925294999,0.16805648101270868,-0.021808856314626316,forced,Al,0.34897894,0.13676032,0.5094585,0.004802248,0.9951978
71,59.212,2203899.6110118236,0.4922877790117486,0.16805648101270868,-0.021808856314626316,forced,Al,0.34910676,0.18347783,0.46265507,0.004760384,0.9952396
72,59.172,2208372.30175003,0.4927108594109134,0.16805648101270868,-0.021808856314626316,forced,Al,0.39434746,0.17291683,0.4288635,0.0038722146,0.9961278
73,59.132,2213761.9752342105,0.49076721475369195,0.16805648101270868,-0.021808856314626316,forced,Al,0.40785784,0.15082853,0.4374953,0.003818355,0.99618167
74,59.093,2221169.5393332685,0.4977816574054728,0.16805648101270868,-0.021808856314626316,forced,Al,0.404265,0.14857529,0.44323215,0.0039274707,0.99607253
75,59.053,2366992.61113275,0.5002506026183241,0.16805648101270868,-0.021808856314626316,forced,Al,0.3455994,0.19128346,0.45942762,0.0036895333,0.9963105
76,59.013,2304523.461287464,0.4673148510288669,0.16805648101270868,-0.021808856314626316,forced,Al,0.3739856,0.19392505,0.42726213,0.004827254,0.99517274
