position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
31,23.803,0.8277753163276511,0.27995865601218145,0.01455325830249242,-0.35013672941121493,neutral,U,0.03234788,0.66000754,0.07359486,0.23404974,0.76595026
31,23.803,0.8277753163276511,0.27995865601218145,0.01455325830249242,-0.35013672941121493,neutral,U,0.03234788,0.66000754,0.07359486,0.23404974,0.76595026
32,23.763,0.8254750284482127,0.25854019373329246,0.01455325830249242,-0.35013672941121493,neutral,U,0.034659818,0.6583591,0.07921373,0.22776736,0.77223265
33,23.724,0.6716026561526062,0.26149303359152204,0.01455325830249242,-0.35013672941121493,neutral,U,0.039905693,0.615348,0.10259796,0.24214834,0.75785166
34,23.684,0.6923188135328859,0.2636718779758245,0.01455325830249242,-0.35013672941121493,neutral,U,0.04961313,0.59300596,0.10966878,0.24771206,0.7522879
35,23.644,0.6845681061955899,0.19647171246831382,0.01455325830249242,-0.35013672941121493,neutral,U,0.03810205,0.5765191,0.10206519,0.28331366,0.71668637
35,23.644,0.6845681061955899,0.19647171246831382,0.01455325830249242,-0.35013672941121493,neutral,U,0.03810205,0.5765191,0.10206519,0.28331366,0.71668637
36,23.604,0.6716333363922086,0.19540573962533045,0.01455325830249242,-0.35013672941121493,neutral,U,0.040562924,0.5541357,0.098611526,0.30668995,0.69331
37,23.564,0.6710080009486497,0.1754445310607159,0.01455325830249242,-0.35013672941121493,neutral,U,0.0468913,0.60850316,0.08823471,0.25637078,0.7436292
38,23.524,0.8167899112799687,0.21023447575005538,0.01455325830249242,-0.35013672941121493,neutral,U,0.033344973,0.77151436,0.076025136,0.11911549,0.8808845
39,23.485,0.810711746802477,0.20189463971949928,0.01455325830249242,-0.35013672941121493,neutral,U,0.027840694,0.77329624,0.073716626,0.12514634,0.8748537
40,23.445,0.8378199193153486,0.206899676860398,0.01455325830249242,-0.35013672941121493,neutral,U,0.026742775,0.75218815,0.07132323,0.14974593,0.85025406
40,23.445,0.8378199193153486,0.206899676860398,0.01455325830249242,-0.35013672941121493,neutral,U,0.026742775,0.75218815,0.07132323,0.14974593,0.85025406
41,23.405,0.8513771101800053,0.2622495483454397,0.01455325830249242,-0.35013672941121493,neutral,U,0.028887725,0.75786024,0.066175334,0.14707664,0.8529234
42,23.365,0.8452870513692988,0.26282943492224686,0.01455325830249242,-0.35013672941121493,neutral,U,0.031140924,0.74784845,0.062400367,0.15861027,0.8413897
43,23.325,0.8277753163276511,0.27995865601218145,0.01455325830249242,-0.35013672941121493,neutral,U,0.0332305,0.7537116,0.05489091,0.158167,0.841833
44,23.285,0.8254750284482127,0.25854019373329246,0.01455325830249242,-0.35013672941121493,neutral,U,0.035195194,0.7462886,0.06127803,0.15723816,0.8427619
44,23.285,0.8254750284482127,0.25854019373329246,0.01455325830249242,-0.35013672941121493,neutral,U,0.035195194,0.7462886,0.06127803,0.15723816,0.8427619
