position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
37,40.532,12289.30268106293,0.25671182177287083,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.07806784,0.17543967,0.47336024,0.2731322,0.7268678
37,40.532,12289.30268106293,0.25671182177287083,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.07806784,0.17543967,0.47336024,0.2731322,0.7268678
38,40.492,12953.895890108275,0.23729367966733475,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.07791383,0.17492785,0.4655682,0.2815902,0.7184098
39,40.452,12895.084581827705,0.2346906993075355,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.0811744,0.17590028,0.468082,0.27484325,0.7251568
40,40.412,13132.816005922974,0.2474240921924654,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.08312184,0.17614008,0.46671203,0.27402604,0.72597396
41,40.373,13190.678738703862,0.25088350565725753,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.08702341,0.1785528,0.46724895,0.2671748,0.73282516
42,40.333,12849.376927057252,0.21299140067317573,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.09073504,0.18195796,0.46915427,0.25815266,0.74184734
43,40.293,12777.782076361023,0.16165689249723642,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.086823754,0.17443846,0.4599644,0.27877343,0.7212266
44,40.253,12702.042117208366,0.16632369227837487,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.090600885,0.17648329,0.45908713,0.27382872,0.72617126
45,40.213,12752.687571944582,0.16595262111956735,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.08978372,0.17752114,0.45381698,0.27887815,0.72112185
46,40.173,12760.124778807503,0.15163855477097485,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.091629066,0.1779836,0.45483795,0.27554944,0.7244506
47,40.134,12513.995422368242,0.13619428356722882,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.09547191,0.181184,0.455913,0.26743108,0.7325689
48,40.094,12493.807490852356,0.13565473750406418,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.09992697,0.18521546,0.45680678,0.25805074,0.74194926
49,40.054,12517.664813295025,0.15901970053913034,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.10042724,0.1837047,0.4568631,0.25900495,0.74099505
50,40.014,11633.228851516626,0.1915830507159068,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.099548005,0.18109916,0.4559044,0.2634485,0.7365515
51,39.974,12955.16917817771,0.2390536565305679,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.099938266,0.17742021,0.4569767,0.26566485,0.7343352
52,39.934,12289.30268106293,0.25671182177287083,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.10367069,0.17908268,0.45918584,0.25806075,0.74193925
53,39.895,12953.895890108275,0.23729367966733475,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.10333716,0.17851673,0.45138538,0.2667607,0.7332393
54,39.855,12895.084581827705,0.2346906993075355,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.10842037,0.18138176,0.45326266,0.25693527,0.74306476
55,39.815,13132.816005922974,0.2474240921924654,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.111200735,0.18207042,0.45142555,0.25530323,0.74469674
56,39.775,13190.678738703862,0.25088350565725753,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.117079645,0.18660453,0.4504724,0.2458434,0.7541566
57,39.735,12849.376927057252,0.21299140067317573,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.12263749,0.19161464,0.45083842,0.2349095,0.76509047
58,39.695,12777.782076361023,0.16165689249723642,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.11704568,0.18325251,0.44323993,0.25646195,0.743538
59,39.656,12702.042117208366,0.16632369227837487,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.12286944,0.18718924,0.44122872,0.24871254,0.75128746
60,39.616,12752.687571944582,0.16595262111956735,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.12160669,0.1882408,0.43621698,0.25393555,0.7460644
61,39.576,12760.124778807503,0.15163855477097485,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.124566264,0.18972643,0.4366034,0.24910393,0.7508961
62,39.536,12513.995422368242,0.13619428356722882,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.13045327,0.19460168,0.43632582,0.2386193,0.7613807
63,39.496,12493.807490852356,0.13565473750406418,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.1371343,0.20002617,0.43536484,0.22747469,0.7725253
64,39.456,12517.664813295025,0.15901970053913034,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.13801567,0.19910373,0.43519238,0.22768821,0.7723118
65,39.417,11633.228851516626,0.1915830507159068,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.13690613,0.19697721,0.43442106,0.23169559,0.7683044
66,39.377,12955.16917817771,0.2390536565305679,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.13712521,0.19298053,0.43513224,0.23476212,0.76523787
67,39.337,12289.30268106293,0.25671182177287083,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.14189439,0.19455177,0.43587646,0.22767748,0.77232254
68,39.297,12953.895890108275,0.23729367966733475,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.1414209,0.19438037,0.4285272,0.23567154,0.7643285
69,39.257,12895.084581827705,0.2346906993075355,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.14804265,0.19733988,0.42883343,0.22578405,0.77421594
70,39.217,13132.816005922974,0.2474240921924654,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.1515448,0.19873051,0.4257123,0.22401242,0.77598757
71,39.178,13190.678738703862,0.25088350565725753,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.15912712,0.20331836,0.42309737,0.2144571,0.7855429
72,39.138,12849.376927057252,0.21299140067317573,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.16624852,0.20801573,0.4219772,0.20375851,0.7962415
73,39.098,12777.782076361023,0.16165689249723642,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.15907975,0.19940883,0.4169635,0.22454791,0.7754521
74,39.058,12702.042117208366,0.16632369227837487,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.1664875,0.20342709,0.4133729,0.21671249,0.7832875
75,39.018,12752.687571944582,0.16595262111956735,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.16493243,0.20447294,0.40917158,0.22142299,0.778577
37,40.532,11949.061635224276,0.18956299360802048,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.07780741,0.17024618,0.49157757,0.26036885,0.7396312
37,40.532,11949.061635224276,0.18956299360802048,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.07780741,0.17024618,0.49157757,0.26036885,0.7396312
38,40.492,12007.850798758976,0.19065004698212812,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.07883055,0.17049623,0.48965713,0.26101616,0.73898387
39,40.452,11774.658010672227,0.18180792510424398,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.08250006,0.17173661,0.4919437,0.2538197,0.7461803
40,40.412,13152.743056148334,0.14849432447241126,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.08132506,0.16829711,0.4893372,0.26104057,0.73895943
41,40.373,12587.710497952117,0.06119559492110485,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.08561001,0.16855523,0.49035844,0.25547636,0.74452364
42,40.333,12086.338631033175,0.07792089964671668,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.08973162,0.16946962,0.49134716,0.24945158,0.7505484
43,40.293,12440.44540992421,0.05639750779103614,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.08973329,0.16994852,0.49451727,0.24580094,0.754199
44,40.253,13549.780116068365,0.09955038409559985,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.08893549,0.17277977,0.4944086,0.24387617,0.75612384
45,40.213,13535.019536890024,0.08675129430914004,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.09351253,0.1731667,0.4962816,0.23703921,0.7629608
46,40.173,13534.764018329159,0.12247627216333717,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.098746,0.1746578,0.498303,0.22829317,0.7717068
47,40.134,12607.783732575024,0.17110900458717795,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.10077521,0.17419362,0.49857083,0.22646037,0.77353966
48,40.094,12519.895548293609,0.16703218765252015,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.105609156,0.1748798,0.5015359,0.21797515,0.78202486
49,40.054,13060.934940773972,0.1933679685345834,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.105047286,0.17235802,0.49891618,0.22367845,0.77632153
50,40.014,13207.55012929589,0.1859265192506159,-0.0318398332453926,0.1757299701479972,neutral,Ti,0.105573185,0.16893117,0.5020945,0.22340116,0.7765988
