position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
38,60.527,0.34573455139626236,0.16651837835569652,-0.02402680611544263,-0.08708187469009489,neutral,U,0.923546345725433,0.07645365427456687,0.07645365427456687
38,60.527,0.34573455139626236,0.16651837835569652,-0.02402680611544263,-0.08708187469009489,neutral,U,0.923546345725433,0.07645365427456687,0.07645365427456687
39,60.487,0.36501449192391516,0.08681789744656052,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9191066750336692,0.08089332496633082,0.08089332496633082
40,60.447,0.36764051461487474,0.19077372130694506,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9212227982822406,0.07877720171775923,0.07877720171775923
41,60.407,0.3583426400438269,0.17429403371177404,-0.02402680611544263,-0.08708187469009489,neutral,U,0.922934618477019,0.07706538152298087,0.07706538152298087
42,60.367,0.36100769718923437,0.12357837059509685,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9225173654446577,0.07748263455534242,0.07748263455534242
43,60.327,0.35483390885309785,0.10466443333612019,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9157554288060876,0.08424457119391238,0.08424457119391238
44,60.288,0.35537710389135324,0.10228886198835484,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9120445787333006,0.08795542126669935,0.08795542126669935
45,60.248,0.3520135729195319,0.08675990784150849,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9081582490570512,0.09184175094294887,0.09184175094294887
46,60.208,0.3460071642081242,0.1374348317381913,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9152159426379181,0.08478405736208201,0.08478405736208201
47,60.168,0.3380527255484661,0.10738612283682336,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9182519699891847,0.08174803001081536,0.08174803001081536
48,60.128,0.3339866527782847,0.04662926883216187,-0.02402680611544263,-0.08708187469009489,neutral,U,0.8983724961644708,0.10162750383552929,0.10162750383552929
49,60.088,0.34541173913938567,0.1030515639150382,-0.02402680611544263,-0.08708187469009489,neutral,U,0.8968342296902105,0.10316577030978939,0.10316577030978939
50,60.049,0.33919238110826433,0.16438315859189018,-0.02402680611544263,-0.08708187469009489,neutral,U,0.920659421865742,0.07934057813425802,0.07934057813425802
51,60.009,0.33513878640422406,0.15987822402830443,-0.02402680611544263,-0.08708187469009489,neutral,U,0.923558095376125,0.07644190462387503,0.07644190462387503
52,59.969,0.33710048415113136,0.15539889484943611,-0.02402680611544263,-0.08708187469009489,neutral,U,0.923393640927623,0.07660635907237691,0.07660635907237691
53,59.929,0.34573455139626236,0.16651837835569652,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9234753303076523,0.07652466969234772,0.07652466969234772
54,59.889,0.36501449192391516,0.08681789744656052,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9191066750336692,0.08089332496633082,0.08089332496633082
55,59.849,0.36764051461487474,0.19077372130694506,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9212227982822406,0.07877720171775923,0.07877720171775923
56,59.81,0.3583426400438269,0.17429403371177404,-0.02402680611544263,-0.08708187469009489,neutral,U,0.922934618477019,0.07706538152298087,0.07706538152298087
57,59.77,0.36100769718923437,0.12357837059509685,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9225173654446577,0.07748263455534242,0.07748263455534242
58,59.73,0.35483390885309785,0.10466443333612019,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9157554288060876,0.08424457119391238,0.08424457119391238
59,59.69,0.35537710389135324,0.10228886198835484,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9120445787333006,0.08795542126669935,0.08795542126669935
60,59.65,0.3520135729195319,0.08675990784150849,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9081582490570512,0.09184175094294887,0.09184175094294887
61,59.61,0.3460071642081242,0.1374348317381913,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9152159426379181,0.08478405736208201,0.08478405736208201
62,59.571,0.3380527255484661,0.10738612283682336,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9182519699891847,0.08174803001081536,0.08174803001081536
63,59.531,0.3339866527782847,0.04662926883216187,-0.02402680611544263,-0.08708187469009489,neutral,U,0.8983724961644708,0.10162750383552929,0.10162750383552929
64,59.491,0.34541173913938567,0.1030515639150382,-0.02402680611544263,-0.08708187469009489,neutral,U,0.8968342296902105,0.10316577030978939,0.10316577030978939
65,59.451,0.33919238110826433,0.16438315859189018,-0.02402680611544263,-0.08708187469009489,neutral,U,0.920659421865742,0.07934057813425802,0.07934057813425802
66,59.411,0.33513878640422406,0.15987822402830443,-0.02402680611544263,-0.08708187469009489,neutral,U,0.923558095376125,0.07644190462387503,0.07644190462387503
67,59.371,0.33710048415113136,0.15539889484943611,-0.02402680611544263,-0.08708187469009489,neutral,U,0.923393640927623,0.07660635907237691,0.07660635907237691
68,59.332,0.34573455139626236,0.16651837835569652,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9234753303076523,0.07652466969234772,0.07652466969234772
69,59.292,0.36501449192391516,0.08681789744656052,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9191066750336692,0.08089332496633082,0.08089332496633082
70,59.252,0.36764051461487474,0.19077372130694506,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9212227982822406,0.07877720171775923,0.07877720171775923
71,59.212,0.3583426400438269,0.17429403371177404,-0.02402680611544263,-0.08708187469009489,neutral,U,0.922934618477019,0.07706538152298087,0.07706538152298087
72,59.172,0.36100769718923437,0.12357837059509685,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9225173654446577,0.07748263455534242,0.07748263455534242
73,59.132,0.35483390885309785,0.10466443333612019,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9157554288060876,0.08424457119391238,0.08424457119391238
74,59.093,0.35537710389135324,0.10228886198835484,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9120445787333006,0.08795542126669935,0.08795542126669935
75,59.053,0.3520135729195319,0.08675990784150849,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9081582490570512,0.09184175094294887,0.09184175094294887
76,59.013,0.3460071642081242,0.1374348317381913,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9152159426379181,0.08478405736208201,0.08478405736208201
38,60.527,0.36975951910570504,0.08763670058523865,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9152551859882821,0.08474481401171781,0.08474481401171781
38,60.527,0.36975951910570504,0.08763670058523865,-0.02402680611544263,-0.08708187469009489,neutral,U,0.9044221821898898,0.09557781781011003,0.09557781781011003
39,60.487,0.3741452125368352,0.16577221986837912,-0.02402680611544263,-0.08708187469009489,neutral,U,0.918929080365611,0.08107091963438885,0.08107091963438885
