position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
45,54.512,362985.9467718758,-0.45919023229559364,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
46,54.472,363711.3508796934,-0.4413306600212476,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
47,54.433,420810.68284730834,-0.45206372078060414,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
48,54.393,432086.97154478624,-0.47563135772376225,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
48,54.393,432086.97154478624,-0.47563135772376225,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
49,54.353,400831.79226142965,-0.4690867441338458,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
50,54.313,396561.1926264565,-0.5043668117554344,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
51,54.273,390021.6558960426,-0.5238393263957994,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
51,54.273,390021.6558960426,-0.5238393263957994,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
52,54.233,393391.1187305996,-0.5368676015955043,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
53,54.194,333518.012898177,-0.48728502355805314,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
54,54.154,356828.9949673573,-0.48043704961844835,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
54,54.154,356828.9949673573,-0.48043704961844835,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
55,54.114,360006.962272712,-0.4918160133151972,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
56,54.074,362985.9467718758,-0.45919023229559364,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
57,54.034,363711.3508796934,-0.4413306600212476,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
28,55.189,395066.8522452219,-0.19110440315720173,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
28,55.189,395066.8522452219,-0.19110440315720173,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
29,55.149,382011.93096125365,-0.10986876254853996,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
30,55.11,327308.9015995607,-0.13260238560186932,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
30,55.11,327308.9015995607,-0.13260238560186932,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
31,55.07,328737.15556350537,-0.12777929727770362,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
32,55.03,362170.57501768926,-0.1343704336703854,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
33,54.99,360851.67755732103,-0.18018901299995546,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
33,54.99,360851.67755732103,-0.18018901299995546,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
34,54.95,370870.76093159575,-0.1612502312017508,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
35,54.91,432191.28392806865,-0.2321377006495425,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
36,54.871,423655.4904330955,-0.2204631639016677,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
36,54.871,423655.4904330955,-0.2204631639016677,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
37,54.831,422243.61818036187,-0.19460906258168842,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
38,54.791,396616.84971610317,-0.17834666853667394,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
39,54.751,395066.8522452219,-0.19110440315720173,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
39,54.751,395066.8522452219,-0.19110440315720173,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
40,54.711,382011.93096125365,-0.10986876254853996,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
41,54.672,327308.9015995607,-0.13260238560186932,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
42,54.632,328737.15556350537,-0.12777929727770362,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
42,54.632,328737.15556350537,-0.12777929727770362,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
43,54.592,362170.57501768926,-0.1343704336703854,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
44,54.552,360851.67755732103,-0.18018901299995546,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
45,54.512,370870.76093159575,-0.1612502312017508,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
45,54.512,370870.76093159575,-0.1612502312017508,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
46,54.472,432191.28392806865,-0.2321377006495425,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
47,54.433,423655.4904330955,-0.2204631639016677,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
48,54.393,422243.61818036187,-0.19460906258168842,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
48,54.393,422243.61818036187,-0.19460906258168842,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
49,54.353,396616.84971610317,-0.17834666853667394,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
50,54.313,395066.8522452219,-0.19110440315720173,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
51,54.273,382011.93096125365,-0.10986876254853996,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
51,54.273,382011.93096125365,-0.10986876254853996,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
52,54.233,327308.9015995607,-0.13260238560186932,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
53,54.194,328737.15556350537,-0.12777929727770362,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
54,54.154,362170.57501768926,-0.1343704336703854,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
54,54.154,362170.57501768926,-0.1343704336703854,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
55,54.114,360851.67755732103,-0.18018901299995546,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
56,54.074,370870.76093159575,-0.1612502312017508,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
57,54.034,432191.28392806865,-0.2321377006495425,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
28,55.189,374801.0029373914,-0.2562007508518498,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
28,55.189,374801.0029373914,-0.2562007508518498,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
29,55.149,364266.7124355919,-0.2282158464500805,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
30,55.11,359954.99160647666,-0.21828644378270876,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
30,55.11,359954.99160647666,-0.21828644378270876,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
31,55.07,411738.2931071997,-0.20731711703983646,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
32,55.03,410142.06190381653,-0.20960081182651882,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
33,54.99,380178.0404211207,-0.17715632572169596,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
33,54.99,380178.0404211207,-0.17715632572169596,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
34,54.95,392584.2413023197,-0.16209746177752904,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
35,54.91,393391.1187305995,-0.1762493709673959,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
36,54.871,400897.2553076425,-0.22594193453877315,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
36,54.871,400897.2553076425,-0.22594193453877315,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
37,54.831,340751.2616228686,-0.17711599012912846,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
38,54.791,376205.93060660636,-0.21871131673712774,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
39,54.751,374801.0029373914,-0.2562007508518498,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
39,54.751,374801.0029373914,-0.2562007508518498,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
40,54.711,364266.7124355919,-0.2282158464500805,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
41,54.672,359954.99160647666,-0.21828644378270876,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
42,54.632,411738.2931071997,-0.20731711703983646,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
42,54.632,411738.2931071997,-0.20731711703983646,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
43,54.592,410142.06190381653,-0.20960081182651882,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
44,54.552,380178.0404211207,-0.17715632572169596,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
45,54.512,392584.2413023197,-0.16209746177752904,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
45,54.512,392584.2413023197,-0.16209746177752904,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
46,54.472,393391.1187305995,-0.1762493709673959,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
47,54.433,400897.2553076425,-0.22594193453877315,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
48,54.393,340751.2616228686,-0.17711599012912846,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
48,54.393,340751.2616228686,-0.17711599012912846,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
49,54.353,376205.93060660636,-0.21871131673712774,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
50,54.313,374801.0029373914,-0.2562007508518498,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
51,54.273,364266.7124355919,-0.2282158464500805,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
51,54.273,364266.7124355919,-0.2282158464500805,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
52,54.233,359954.99160647666,-0.21828644378270876,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
53,54.194,411738.2931071997,-0.20731711703983646,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
54,54.154,410142.06190381653,-0.20960081182651882,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
54,54.154,410142.06190381653,-0.20960081182651882,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
55,54.114,380178.0404211207,-0.17715632572169596,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
56,54.074,392584.2413023197,-0.16209746177752904,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
57,54.034,393391.1187305995,-0.1762493709673959,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
28,55.189,369277.746035435,-0.47420696308686916,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
28,55.189,369277.746035435,-0.47420696308686916,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
29,55.149,371682.37119254644,-0.4329127030631652,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
30,55.11,418055.83169259503,-0.45280347293114215,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
30,55.11,418055.83169259503,-0.45280347293114215,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
31,55.07,420599.8040804082,-0.44869497943537584,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
32,55.03,422417.54000213585,-0.42282561223003323,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
33,54.99,390106.95952771127,-0.3877537247582879,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
33,54.99,390106.95952771127,-0.3877537247582879,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
34,54.95,388612.69761663774,-0.4220776703889858,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
35,54.91,395333.5685685338,-0.4124608540014308,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
36,54.871,332234.6975902718,-0.4244178471384257,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
36,54.871,332234.6975902718,-0.4244178471384257,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
37,54.831,333518.01289817714,-0.44047339259315194,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
38,54.791,366321.0645021324,-0.4646733697960862,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
39,54.751,369277.746035435,-0.47420696308686916,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
39,54.751,369277.746035435,-0.47420696308686916,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
40,54.711,371682.37119254644,-0.4329127030631652,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
41,54.672,418055.83169259503,-0.45280347293114215,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
42,54.632,420599.8040804082,-0.44869497943537584,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
42,54.632,420599.8040804082,-0.44869497943537584,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
43,54.592,422417.54000213585,-0.42282561223003323,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
44,54.552,390106.95952771127,-0.3877537247582879,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
45,54.512,388612.69761663774,-0.4220776703889858,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
45,54.512,388612.69761663774,-0.4220776703889858,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
46,54.472,395333.5685685338,-0.4124608540014308,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
47,54.433,332234.6975902718,-0.4244178471384257,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
48,54.393,333518.01289817714,-0.44047339259315194,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
48,54.393,333518.01289817714,-0.44047339259315194,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
49,54.353,366321.0645021324,-0.4646733697960862,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
50,54.313,369277.746035435,-0.47420696308686916,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
51,54.273,371682.37119254644,-0.4329127030631652,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
51,54.273,371682.37119254644,-0.4329127030631652,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
52,54.233,418055.83169259503,-0.45280347293114215,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
53,54.194,420599.8040804082,-0.44869497943537584,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
54,54.154,422417.54000213585,-0.42282561223003323,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
54,54.154,422417.54000213585,-0.42282561223003323,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
55,54.114,390106.95952771127,-0.3877537247582879,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
56,54.074,388612.69761663774,-0.4220776703889858,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
57,54.034,395333.5685685338,-0.4124608540014308,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
28,55.189,358286.27259603393,-0.38056641755038906,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
28,55.189,358286.27259603393,-0.38056641755038906,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
29,55.149,359852.64945202874,-0.3819159870718058,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
30,55.11,329947.05691415706,-0.3418719221711048,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
30,55.11,329947.05691415706,-0.3418719221711048,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
31,55.07,387984.33027895837,-0.3921914238114918,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
32,55.03,396090.70257998287,-0.43117975433639366,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
33,54.99,399423.47805688425,-0.40804238168335816,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
33,54.99,399423.47805688425,-0.40804238168335816,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
34,54.95,396038.6430402103,-0.3914290476639571,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
35,54.91,429027.8872122786,-0.4137699984572189,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
36,54.871,426282.4579212694,-0.40770796864485,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
36,54.871,426282.4579212694,-0.40770796864485,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
37,54.831,369953.813447423,-0.3444372908278495,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
38,54.791,357415.3143044695,-0.3771361786040264,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
39,54.751,358286.27259603393,-0.38056641755038906,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
39,54.751,358286.27259603393,-0.38056641755038906,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
40,54.711,359852.64945202874,-0.3819159870718058,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
41,54.672,329947.05691415706,-0.3418719221711048,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
42,54.632,387984.33027895837,-0.3921914238114918,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
42,54.632,387984.33027895837,-0.3921914238114918,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
43,54.592,396090.70257998287,-0.43117975433639366,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
44,54.552,399423.47805688425,-0.40804238168335816,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
45,54.512,396038.6430402103,-0.3914290476639571,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
45,54.512,396038.6430402103,-0.3914290476639571,-0.009141579860420876,0.07305051373648058,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
