position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
96,22.646,0.3701630221469722,-0.19353885595411616,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
98,22.597,0.4101288408542072,-0.2574864745024637,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
99,22.573,0.4167090803566588,-0.23889335243185073,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
100,22.549,0.46937992068549744,-0.26388565637578076,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
102,22.501,0.4715320321618161,-0.25307626601287,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
51,23.728,0.4116667040545018,-0.13097508663596383,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
52,23.704,0.41003170554443086,-0.13160095776587652,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
53,23.68,0.41022071607958493,-0.14526057773321027,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
54,23.656,0.3769247077159816,-0.10437060244049787,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
56,23.608,0.3756423495713625,-0.16518375885682585,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
57,23.584,0.36952891660276665,-0.1605088188616653,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
58,23.559,0.38525955885291885,-0.14938428340108212,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
60,23.511,0.4194178244679557,-0.17231364061425325,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
61,23.487,0.42224555784381834,-0.18914628983378123,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
62,23.463,0.41848286945606994,-0.18862032016528552,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
64,23.415,0.45995532148753776,-0.21587868930730622,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
65,23.391,0.4697620215494871,-0.1882014539519945,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
