position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
37,40.532,794014.2522470042,-0.2728895477491574,0.832585161658381,0.8941631088996789,forced,Al,0.11589538,0.12647144,0.29038325,0.46724987,0.5327501
37,40.532,794014.2522470042,-0.2728895477491574,0.832585161658381,0.8941631088996789,forced,Al,0.11589538,0.12647144,0.29038325,0.46724987,0.5327501
38,40.492,1801087.1623390694,-0.10454741547574034,0.832585161658381,0.8941631088996789,forced,Al,0.13076508,0.15877584,0.30869934,0.4017598,0.5982402
39,40.452,2242305.747976802,0.2826212466488645,0.832585161658381,0.8941631088996789,forced,Al,0.14748953,0.18095858,0.35789153,0.31366032,0.6863397
40,40.412,2345281.2460577544,0.3410572901727453,0.832585161658381,0.8941631088996789,forced,Al,0.13701513,0.19782726,0.31035236,0.35480526,0.64519477
41,40.373,2374638.916482601,0.35237098760348473,0.832585161658381,0.8941631088996789,forced,Al,0.10449866,0.17961557,0.36544615,0.35043964,0.64956033
42,40.333,2318587.6534157386,0.33909080203972225,0.832585161658381,0.8941631088996789,forced,Al,0.11042655,0.18209948,0.36245638,0.34501755,0.65498245
43,40.293,2245265.759614301,0.34876548314552447,0.832585161658381,0.8941631088996789,forced,Al,0.099906795,0.1826289,0.37064004,0.34682426,0.6531757
44,40.253,2274553.254423384,0.35282658830822894,0.832585161658381,0.8941631088996789,forced,Al,0.09304438,0.19682294,0.3423345,0.36779815,0.63220185
45,40.213,2387504.3861541157,0.3741345914317764,0.832585161658381,0.8941631088996789,forced,Al,0.10319832,0.20537409,0.35458198,0.33684558,0.6631544
46,40.173,2459464.828824894,0.41095166345803363,0.832585161658381,0.8941631088996789,forced,Al,0.106216475,0.20944868,0.37960002,0.3047348,0.6952652
47,40.134,2471340.998201224,0.4171036796655521,0.832585161658381,0.8941631088996789,forced,Al,0.106711015,0.24317226,0.35652876,0.29358798,0.706412
48,40.094,2786361.2344813915,0.40292876784236015,0.832585161658381,0.8941631088996789,forced,Al,0.12750146,0.25321966,0.35311332,0.26616547,0.7338345
49,40.054,2887315.2997097922,0.4760614076089856,0.832585161658381,0.8941631088996789,forced,Al,0.13894315,0.2460359,0.31473708,0.30028388,0.6997161
50,40.014,2856857.7856395384,0.45460317315401055,0.832585161658381,0.8941631088996789,forced,Al,0.11331067,0.24971522,0.2645759,0.37239823,0.62760174
51,39.974,2876521.4839877426,0.45308354007784074,0.832585161658381,0.8941631088996789,forced,Al,0.119486436,0.2624097,0.25814682,0.35995704,0.64004296
52,39.934,3048541.9685063306,0.4725556980332261,0.832585161658381,0.8941631088996789,forced,Al,0.12619531,0.28324968,0.25420308,0.33635193,0.66364807
53,39.895,3198605.8643817813,0.506317485781743,0.832585161658381,0.8941631088996789,forced,Al,0.12287384,0.2652015,0.2640294,0.3478952,0.6521048
54,39.855,3233252.399973295,0.464029847320538,0.832585161658381,0.8941631088996789,forced,Al,0.11213583,0.29975635,0.2268252,0.36128265,0.63871735
55,39.815,3213956.8683149125,0.47664302641308554,0.832585161658381,0.8941631088996789,forced,Al,0.12517166,0.26829213,0.25878754,0.34774867,0.65225136
56,39.775,3294282.4413194074,0.48349089064393835,0.832585161658381,0.8941631088996789,forced,Al,0.15002798,0.27495176,0.29996848,0.27505174,0.7249483
57,39.735,3432316.396793873,0.4996181300160513,0.832585161658381,0.8941631088996789,forced,Al,0.16160451,0.26723468,0.33107993,0.24008088,0.7599191
58,39.695,3428403.01174584,0.5195652145876617,0.832585161658381,0.8941631088996789,forced,Al,0.12389165,0.23797849,0.3397674,0.2983625,0.7016375
59,39.656,3384414.2764793676,0.5232920666876845,0.832585161658381,0.8941631088996789,forced,Al,0.11383713,0.24261107,0.34497827,0.29857355,0.70142645
60,39.616,3460851.0416561607,0.5268435180547261,0.832585161658381,0.8941631088996789,forced,Al,0.13982125,0.2825415,0.33366197,0.24397522,0.7560248
