position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
73,13.266,0.38460061532619977,0.10586812344053498,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.1268081,0.50755906,0.36560735,2.5400608e-05,0.9999746
74,13.242,0.3891033780890243,0.12340747735917806,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.13494629,0.50410247,0.36092076,3.04631e-05,0.99996954
76,13.194,0.3817911429551076,0.11033112098180699,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.151599,0.48982915,0.35853913,3.2733133e-05,0.9999673
78,13.146,0.38296875791329066,0.13508968019346884,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.16524628,0.47918105,0.35553664,3.607985e-05,0.99996394
80,13.097,0.37985978847593604,0.12303565040150313,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.17639682,0.47041795,0.35314763,3.766407e-05,0.99996233
82,13.049,0.3825059085487401,0.12672772452848446,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.18652014,0.4613034,0.3521367,3.9802086e-05,0.9999602
84,13.001,0.38372654032109804,0.12054502562687669,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.19748867,0.4527578,0.34971184,4.1733732e-05,0.9999583
86,12.953,0.38452667295129045,0.11764622194255796,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.21041709,0.44971263,0.33982915,4.109807e-05,0.9999589
87,12.929,0.38886788774011743,0.12514755164345442,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.22160089,0.43817222,0.3401961,3.077296e-05,0.99996924
89,12.881,0.38880655667487374,0.13186967537134942,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.22624111,0.44195202,0.3317719,3.4946395e-05,0.9999651
91,12.833,0.4116429026551457,0.10850528431101847,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.17665741,0.49561232,0.32770905,2.1136279e-05,0.99997884
93,12.785,0.40240421823408845,0.17721545656407606,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.2319417,0.45456046,0.31347325,2.4544466e-05,0.99997544
95,12.737,0.3828853050609699,0.21233370689459577,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.22212893,0.47745922,0.30038327,2.8598644e-05,0.9999714
97,12.689,0.3872215011077309,0.2000491304275358,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.21656653,0.48206222,0.30134657,2.469135e-05,0.9999753
99,12.641,0.39729943075311014,0.18569022740737967,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.23907466,0.46257865,0.29832438,2.2273996e-05,0.9999777
101,12.592,0.41347075250936677,0.17729929364628255,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.18881448,0.52530813,0.28585154,2.5825351e-05,0.9999742
102,12.568,0.41145690733844753,0.15272324750975866,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.22349063,0.506462,0.27001593,3.1497308e-05,0.9999685
104,12.52,0.3473507864176367,0.10931561308208351,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.26577872,0.45990267,0.27428725,3.1385884e-05,0.9999686
106,12.472,0.29870523215933664,0.0647011016983037,-0.18461538461538463,-0.4461538461538462,forced,Mo,0.27870986,0.44826582,0.272992,3.230232e-05,0.9999677
