position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
37,40.532,0.2365776511745642,-0.18028955892064846,0.02559951644937445,0.11965300177741885,neutral,U,0.115971796,0.15149987,0.30347723,0.4290511,0.5709489
37,40.532,0.2365776511745642,-0.18028955892064846,0.02559951644937445,0.11965300177741885,neutral,U,0.115971796,0.15149987,0.30347723,0.4290511,0.5709489
38,40.492,0.23961529323849476,-0.2101375926908766,0.02559951644937445,0.11965300177741885,neutral,U,0.11684377,0.14229804,0.30984423,0.431014,0.568986
39,40.452,0.24283842579045592,-0.22968280979415476,0.02559951644937445,0.11965300177741885,neutral,U,0.114457704,0.15913865,0.30720755,0.4191961,0.5808039
40,40.412,0.2655064013332843,-0.1706616612965243,0.02559951644937445,0.11965300177741885,neutral,U,0.112457186,0.1424126,0.30960557,0.43552464,0.56447536
41,40.373,0.26572211782413035,-0.1406583528556528,0.02559951644937445,0.11965300177741885,neutral,U,0.11022935,0.13438444,0.30661264,0.44877356,0.55122644
42,40.333,0.26641324269928673,-0.13728149724236424,0.02559951644937445,0.11965300177741885,neutral,U,0.11304323,0.14446543,0.3064241,0.43606713,0.5639329
43,40.293,0.22802693515671033,-0.07989534784033987,0.02559951644937445,0.11965300177741885,neutral,U,0.121514186,0.14954522,0.2957773,0.43316332,0.5668367
44,40.253,0.22449584597916208,-0.0507157073447082,0.02559951644937445,0.11965300177741885,neutral,U,0.12027346,0.1496219,0.29923496,0.43086973,0.5691303
45,40.213,0.21952532479621883,-0.0324798408752231,0.02559951644937445,0.11965300177741885,neutral,U,0.12286321,0.15195923,0.29290012,0.43227747,0.56772256
46,40.173,0.21655627408477357,-0.09251452643939426,0.02559951644937445,0.11965300177741885,neutral,U,0.12529631,0.13838297,0.28859827,0.44772246,0.55227757
47,40.134,0.19658218370172886,-0.1272826416242372,0.02559951644937445,0.11965300177741885,neutral,U,0.11987399,0.12358426,0.29766378,0.45887804,0.54112196
48,40.094,0.19363427698074942,-0.11832746923756181,0.02559951644937445,0.11965300177741885,neutral,U,0.12216241,0.13752234,0.2927899,0.44752526,0.55247474
49,40.054,0.19528888435162528,-0.12128829062581432,0.02559951644937445,0.11965300177741885,neutral,U,0.11942155,0.13199645,0.29839438,0.45018762,0.5498124
50,40.014,0.19592902388477468,-0.11639377217574313,0.02559951644937445,0.11965300177741885,neutral,U,0.11539886,0.12080981,0.3039492,0.45984212,0.5401579
51,39.974,0.23071523731344656,-0.12832577645476367,0.02559951644937445,0.11965300177741885,neutral,U,0.12529694,0.1468255,0.2980677,0.42980978,0.5701902
52,39.934,0.2365776511745642,-0.18028955892064846,0.02559951644937445,0.11965300177741885,neutral,U,0.12816338,0.17607915,0.28466007,0.41109747,0.58890253
53,39.895,0.23961529323849476,-0.2101375926908766,0.02559951644937445,0.11965300177741885,neutral,U,0.121813804,0.15547417,0.28753445,0.43517756,0.56482244
54,39.855,0.24283842579045592,-0.22968280979415476,0.02559951644937445,0.11965300177741885,neutral,U,0.119294256,0.1693892,0.28101233,0.4303043,0.5696957
