position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
37,40.532,0.2337837037331927,-0.40555561743306545,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0023834063,0.96824604,0.009169897,0.020200698,0.97979933
37,40.532,0.2337837037331927,-0.40555561743306545,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0023834063,0.96824604,0.009169897,0.020200698,0.97979933
38,40.492,0.22274777848082053,-0.3526039780295883,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0024211162,0.9638856,0.00791855,0.025774764,0.9742252
39,40.452,0.20895564646247616,-0.35710018094689516,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.002781836,0.9413165,0.008407843,0.04749374,0.95250624
40,40.412,0.20886085737311771,-0.3645097531651858,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.004024719,0.8877918,0.0124848345,0.095698625,0.9043014
41,40.373,0.20517506788936285,-0.35682393677638646,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0064429487,0.82058996,0.01612656,0.15684056,0.84315944
42,40.333,0.20718834367410038,-0.4037676752937592,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.007506098,0.7536339,0.018555677,0.22030437,0.77969563
43,40.293,0.18817816111831792,-0.34065102286560595,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.008291289,0.7706179,0.014187717,0.20690317,0.79309684
44,40.253,0.17916663827049897,-0.3421270104140596,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.007296591,0.834727,0.014585093,0.14339139,0.8566086
45,40.213,0.18005197829456826,-0.3483743668259311,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0074423673,0.79130113,0.013409254,0.18784718,0.8121528
46,40.173,0.19070315217682746,-0.3204754916458602,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.006727329,0.79327893,0.014251186,0.18574254,0.81425744
47,40.134,0.20475207428765044,-0.3635364386021851,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.00590192,0.92375153,0.009614605,0.060732055,0.93926793
48,40.094,0.20483014099989316,-0.3589676637299537,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0029332666,0.92694217,0.0080652805,0.06205926,0.9379407
49,40.054,0.20500524505944237,-0.3522077993790685,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0026788209,0.9067803,0.007841185,0.08269966,0.91730034
50,40.014,0.20648987602940239,-0.3715137070054014,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.004224651,0.9112242,0.006761827,0.0777893,0.9222107
51,39.974,0.21489784911172696,-0.3229373300138476,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.001977248,0.9574774,0.0047814185,0.035763852,0.96423614
52,39.934,0.2337837037331927,-0.40555561743306545,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0010185444,0.9792366,0.0027159553,0.017028887,0.98297113
53,39.895,0.22274777848082053,-0.3526039780295883,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0013678406,0.9668241,0.002882199,0.028925877,0.9710741
54,39.855,0.20895564646247616,-0.35710018094689516,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0015913018,0.9343792,0.0036730242,0.060356565,0.93964344
55,39.815,0.20886085737311771,-0.3645097531651858,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0024217686,0.8793742,0.0055089635,0.11269507,0.8873049
56,39.775,0.20517506788936285,-0.35682393677638646,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0037264538,0.82078725,0.007030495,0.16845588,0.8315441
57,39.735,0.20718834367410038,-0.4037676752937592,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0045462544,0.7815918,0.0077763116,0.20608564,0.7939144
58,39.695,0.18817816111831792,-0.34065102286560595,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.004316561,0.78046966,0.0057647917,0.209449,0.790551
59,39.656,0.17916663827049897,-0.3421270104140596,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0043978486,0.8515361,0.006039994,0.13802606,0.86197394
60,39.616,0.18005197829456826,-0.3483743668259311,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0042387713,0.7965925,0.0053797583,0.19378898,0.806211
61,39.576,0.19070315217682746,-0.3204754916458602,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.003399542,0.8179883,0.0059306687,0.17268154,0.82731843
62,39.536,0.20475207428765044,-0.3635364386021851,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0033879995,0.9352774,0.0039644004,0.057370268,0.94262975
63,39.496,0.20483014099989316,-0.3589676637299537,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0016493077,0.92054975,0.0036707546,0.07413027,0.9258697
64,39.456,0.20500524505944237,-0.3522077993790685,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0016226523,0.8955508,0.0036247156,0.09920182,0.9007982
65,39.417,0.20648987602940239,-0.3715137070054014,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.002423428,0.89724123,0.0030667244,0.09726867,0.9027313
66,39.377,0.21489784911172696,-0.3229373300138476,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0013028189,0.94960475,0.0023227518,0.046769608,0.9532304
67,39.337,0.2337837037331927,-0.40555561743306545,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0006489686,0.97760844,0.0012452696,0.020497346,0.9795027
68,39.297,0.22274777848082053,-0.3526039780295883,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0010087155,0.9576265,0.0016429126,0.039721813,0.9602782
69,39.257,0.20895564646247616,-0.35710018094689516,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0012068517,0.9118239,0.0022998827,0.08466939,0.9153306
70,39.217,0.20886085737311771,-0.3645097531651858,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.001770153,0.849919,0.0032154792,0.14509545,0.85490453
71,39.178,0.20517506788936285,-0.35682393677638646,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0026799715,0.7881203,0.0040449235,0.2051548,0.7948452
72,39.138,0.20718834367410038,-0.4037676752937592,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0035828764,0.7633337,0.00461098,0.22847243,0.7715276
73,39.098,0.18817816111831792,-0.34065102286560595,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.002833013,0.7533104,0.003190071,0.24066655,0.75933343
74,39.058,0.17916663827049897,-0.3421270104140596,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.003273666,0.83861256,0.0035309817,0.15458289,0.84541714
75,39.018,0.18005197829456826,-0.3483743668259311,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.0032341643,0.7666573,0.0032329154,0.22687551,0.77312446
37,40.532,0.2143077068671012,-0.24611410007562612,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.019856373,0.87219095,0.03893289,0.069019705,0.9309803
37,40.532,0.2143077068671012,-0.24611410007562612,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.019856373,0.87219095,0.03893289,0.069019705,0.9309803
38,40.492,0.21827922154674362,-0.26955581982042415,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.013826092,0.87497246,0.028962225,0.082239196,0.9177608
39,40.452,0.2104229588480939,-0.24378150216826883,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.019973062,0.8496424,0.03489363,0.095490925,0.90450907
40,40.412,0.22507575472816624,-0.28859589429035726,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.01323619,0.91816187,0.028592842,0.04000901,0.959991
41,40.373,0.22402541593363134,-0.2803107099500837,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.008423921,0.9310142,0.02271727,0.037844624,0.9621554
42,40.333,0.20500494763660598,-0.28630697070116196,-0.0026690996781592396,-0.1992295465481804,neutral,Mo,0.012692206,0.9073557,0.021926787,0.05802526,0.94197476
