position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
43,54.592,16055.967487719377,0.204212065450518,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
44,54.552,17041.733289767377,0.22068143950237692,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
45,54.512,16683.058283651368,0.17924565682961469,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
45,54.512,16683.058283651368,0.17924565682961469,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
46,54.472,16706.78730531818,0.19018338711204558,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
47,54.433,16545.17221369836,0.17750577437539386,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
48,54.393,17339.003029118416,0.14551846032917126,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
48,54.393,17339.003029118416,0.14551846032917126,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
49,54.353,17187.855514526433,0.16669387653308795,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
50,54.313,16892.844244415905,0.1940750159368475,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
51,54.273,16763.960231720594,0.16089506455239558,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
51,54.273,16763.960231720594,0.16089506455239558,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
52,54.233,14822.195967180438,0.26868016146286755,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
53,54.194,14067.845456751189,0.18589463075895094,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
54,54.154,10946.180967813249,0.14429180457690924,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
54,54.154,10946.180967813249,0.14429180457690924,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
55,54.114,11272.084839479814,0.14750251652756974,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
56,54.074,11140.863554813484,0.13429198380333107,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
57,54.034,11123.891701505478,0.16650504851934658,-0.1625840288391404,0.19871381302561603,forced,Ti,0.022487750303157864,0.977512249696842,0.977512249696842
