position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
73,13.266,0.3845006625827053,-0.2875503495324637,-0.017710030046088232,0.00960936589633985,neutral,U,0.070075676,0.11241558,0.38189697,0.4356118,0.56438816
74,13.242,0.3944973655317285,-0.3135112588415628,-0.017710030046088232,0.00960936589633985,neutral,U,0.0703726,0.11016371,0.3810679,0.43839574,0.56160426
76,13.194,0.3943024442957393,-0.3456100767313873,-0.017710030046088232,0.00960936589633985,neutral,U,0.07119687,0.10725079,0.37698463,0.44456777,0.5554322
78,13.146,0.38358745675755435,-0.3544764785346535,-0.017710030046088232,0.00960936589633985,neutral,U,0.07202051,0.10561587,0.37265584,0.44970778,0.55029225
80,13.097,0.3845542362693674,-0.36475512560212425,-0.017710030046088232,0.00960936589633985,neutral,U,0.07275563,0.10453195,0.36788452,0.45482787,0.5451721
82,13.049,0.36859190315806084,-0.3602771246697622,-0.017710030046088232,0.00960936589633985,neutral,U,0.07327195,0.104450524,0.36422226,0.45805526,0.54194474
84,13.001,0.38635462366572226,-0.3770763891886189,-0.017710030046088232,0.00960936589633985,neutral,U,0.07364246,0.10342418,0.3616864,0.46124685,0.53875315
86,12.953,0.3712991134417047,-0.3367679381315246,-0.017710030046088232,0.00960936589633985,neutral,U,0.075146474,0.10135631,0.35450038,0.4689969,0.5310031
87,12.929,0.36828571770001733,-0.3125119737397945,-0.017710030046088232,0.00960936589633985,neutral,U,0.07576499,0.10092319,0.35309464,0.4702172,0.5297828
89,12.881,0.3535138657995158,-0.2851079609578518,-0.017710030046088232,0.00960936589633985,neutral,U,0.07660884,0.09985501,0.34750703,0.47602913,0.52397084
91,12.833,0.36584450917723965,-0.260071725404065,-0.017710030046088232,0.00960936589633985,neutral,U,0.07679168,0.09917266,0.34612414,0.47791147,0.5220885
93,12.785,0.3659491392435734,-0.2514940015735379,-0.017710030046088232,0.00960936589633985,neutral,U,0.077949904,0.09785114,0.3408086,0.48339027,0.5166097
95,12.737,0.36857797915060336,-0.26222412951996643,-0.017710030046088232,0.00960936589633985,neutral,U,0.078729935,0.0970431,0.33476448,0.4894625,0.5105375
97,12.689,0.37952931795246,-0.24591485445828787,-0.017710030046088232,0.00960936589633985,neutral,U,0.079272516,0.09675579,0.33212298,0.49184862,0.5081514
99,12.641,0.3619711794627413,-0.241153332328042,-0.017710030046088232,0.00960936589633985,neutral,U,0.08062768,0.09484212,0.3249417,0.49958846,0.5004115
101,12.592,0.3850258655982846,-0.28120319478748146,-0.017710030046088232,0.00960936589633985,neutral,U,0.08062043,0.09493715,0.3227487,0.5016937,0.49830627
102,12.568,0.3845006625827053,-0.2875503495324637,-0.017710030046088232,0.00960936589633985,neutral,U,0.08061861,0.09419669,0.3208372,0.5043475,0.4956525
104,12.52,0.3951552065883258,-0.3294659711343882,-0.017710030046088232,0.00960936589633985,neutral,U,0.081138566,0.09159911,0.31697154,0.51029074,0.48970926
106,12.472,0.38033007379584655,-0.3575095309400863,-0.017710030046088232,0.00960936589633985,neutral,U,0.08218941,0.08972044,0.31147915,0.51661104,0.48338896
108,12.424,0.38063580547857906,-0.3569286460085712,-0.017710030046088232,0.00960936589633985,neutral,U,0.082992524,0.08872435,0.3073476,0.52093554,0.47906446
110,12.376,0.3797206640845424,-0.3305138311580949,-0.017710030046088232,0.00960936589633985,neutral,U,0.08301973,0.08928802,0.305474,0.5222182,0.47778177
112,12.328,0.3694314979928605,-0.3645775027867209,-0.017710030046088232,0.00960936589633985,neutral,U,0.08376776,0.08857359,0.3012538,0.5264049,0.47359508
114,12.28,0.3845691298038225,-0.3567299842737647,-0.017710030046088232,0.00960936589633985,neutral,U,0.084710054,0.086463116,0.29617006,0.5326568,0.4673432
116,12.232,0.36828571770001733,-0.3125119737397945,-0.017710030046088232,0.00960936589633985,neutral,U,0.0858897,0.08551771,0.29228675,0.5363059,0.4636941
117,12.208,0.3654884745836512,-0.3042870279465405,-0.017710030046088232,0.00960936589633985,neutral,U,0.08620602,0.08495409,0.289746,0.5390939,0.4609061
119,12.159,0.35450395116803324,-0.2833950736558873,-0.017710030046088232,0.00960936589633985,neutral,U,0.08683586,0.08381385,0.28576168,0.54358864,0.45641136
121,12.111,0.36609753238837406,-0.25212976623962446,-0.017710030046088232,0.00960936589633985,neutral,U,0.08726565,0.082446426,0.28220484,0.54808307,0.45191693
123,12.063,0.3655551343420844,-0.24857717443440333,-0.017710030046088232,0.00960936589633985,neutral,U,0.08825742,0.081131205,0.27704296,0.5535684,0.44643158
125,12.015,0.38055217011115017,-0.2761583152551171,-0.017710030046088232,0.00960936589633985,neutral,U,0.088117406,0.08159059,0.27514318,0.55514884,0.44485116
127,11.967,0.3765686101507714,-0.23404223024218773,-0.017710030046088232,0.00960936589633985,neutral,U,0.08932486,0.07995235,0.26843983,0.562283,0.43771702
129,11.919,0.3760920953121707,-0.24904312652815924,-0.017710030046088232,0.00960936589633985,neutral,U,0.08938521,0.08019101,0.26604572,0.5643781,0.43562192
131,11.871,0.3845006625827053,-0.2875503495324637,-0.017710030046088232,0.00960936589633985,neutral,U,0.089569084,0.07845185,0.2621082,0.5698709,0.4301291
132,11.847,0.3944973655317285,-0.3135112588415628,-0.017710030046088232,0.00960936589633985,neutral,U,0.08954706,0.07720701,0.26059747,0.57264847,0.42735153
134,11.799,0.3943024442957393,-0.3456100767313873,-0.017710030046088232,0.00960936589633985,neutral,U,0.09015916,0.07556203,0.2563028,0.577976,0.422024
136,11.751,0.38358745675755435,-0.3544764785346535,-0.017710030046088232,0.00960936589633985,neutral,U,0.09089804,0.07435551,0.25256506,0.5821814,0.4178186
138,11.703,0.3845542362693674,-0.36475512560212425,-0.017710030046088232,0.00960936589633985,neutral,U,0.091484845,0.07348236,0.24853379,0.58649904,0.41350096
140,11.654,0.36859190315806084,-0.3602771246697622,-0.017710030046088232,0.00960936589633985,neutral,U,0.091924526,0.07329439,0.24552244,0.5892587,0.41074133
142,11.606,0.38635462366572226,-0.3770763891886189,-0.017710030046088232,0.00960936589633985,neutral,U,0.09196032,0.07247794,0.2433012,0.5922606,0.4077394
144,11.558,0.3712991134417047,-0.3367679381315246,-0.017710030046088232,0.00960936589633985,neutral,U,0.09326128,0.07057283,0.2371089,0.59905696,0.40094304
146,11.51,0.3654884745836512,-0.3042870279465405,-0.017710030046088232,0.00960936589633985,neutral,U,0.09414726,0.06966011,0.23362657,0.60256606,0.39743394
73,13.266,0.3727896691291787,-0.25957936307683205,-0.017710030046088232,0.00960936589633985,neutral,U,0.069157004,0.11599787,0.38665906,0.4281861,0.57181394
74,13.242,0.375950561883313,-0.26819306649598684,-0.017710030046088232,0.00960936589633985,neutral,U,0.06961939,0.11497065,0.38540378,0.43000615,0.56999385
76,13.194,0.39822001911160615,-0.3124146137176317,-0.017710030046088232,0.00960936589633985,neutral,U,0.06990383,0.11091123,0.38409954,0.43508548,0.5649145
78,13.146,0.40844959713008433,-0.3390359215450426,-0.017710030046088232,0.00960936589633985,neutral,U,0.07085325,0.10604412,0.3786329,0.44446975,0.55553025
80,13.097,0.3996752044966986,-0.3677341720953053,-0.017710030046088232,0.00960936589633985,neutral,U,0.07194597,0.103740215,0.37318572,0.45112807,0.54887193
82,13.049,0.38585812252364066,-0.37709555423025937,-0.017710030046088232,0.00960936589633985,neutral,U,0.07252592,0.10291625,0.36988613,0.45467174,0.54532826
84,13.001,0.38059286086319494,-0.39793764844232227,-0.017710030046088232,0.00960936589633985,neutral,U,0.07330401,0.10150715,0.36498296,0.46020588,0.5397941
86,12.953,0.38342671767298964,-0.4112260767856139,-0.017710030046088232,0.00960936589633985,neutral,U,0.07381184,0.100260645,0.36147267,0.46445483,0.5355452
87,12.929,0.38083900704684726,-0.4014019782323504,-0.017710030046088232,0.00960936589633985,neutral,U,0.074448794,0.099623404,0.35861573,0.46731204,0.53268796
89,12.881,0.3768415311484706,-0.37992583985366923,-0.017710030046088232,0.00960936589633985,neutral,U,0.07505225,0.09917677,0.35526535,0.47050568,0.5294943
91,12.833,0.3487789800414515,-0.3220613005536304,-0.017710030046088232,0.00960936589633985,neutral,U,0.075995676,0.098573945,0.35066974,0.47476068,0.52523935
93,12.785,0.34491887390257614,-0.3173478058781704,-0.017710030046088232,0.00960936589633985,neutral,U,0.07615517,0.09851429,0.34791616,0.47741437,0.52258563
95,12.737,0.3515394365087812,-0.2891726692963407,-0.017710030046088232,0.00960936589633985,neutral,U,0.076161265,0.09804221,0.34567168,0.48012486,0.51987517
97,12.689,0.3737194557832421,-0.27552124165391606,-0.017710030046088232,0.00960936589633985,neutral,U,0.07667559,0.09848951,0.34372303,0.48111194,0.51888806
99,12.641,0.3657820137409002,-0.26451451723752684,-0.017710030046088232,0.00960936589633985,neutral,U,0.078501716,0.09639434,0.33731717,0.4877868,0.51221323
101,12.592,0.36401328398619337,-0.2516197057069561,-0.017710030046088232,0.00960936589633985,neutral,U,0.07905781,0.09585561,0.33222404,0.49286252,0.5071375
102,12.568,0.3727896691291787,-0.25957936307683205,-0.017710030046088232,0.00960936589633985,neutral,U,0.07921853,0.095914826,0.32988843,0.49497825,0.50502175
