position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
51,23.728,355.4471867579429,0.21314428942657587,0.5487179487179488,0.04102564102564103,forced,Ba,0.09971017,0.0925926,0.32826278,0.47943446,0.5205655
52,23.704,363.16658856331526,0.20063255614692949,0.5487179487179488,0.04102564102564103,forced,Ba,0.104852214,0.11356105,0.31990787,0.46167886,0.53832114
53,23.68,375.03943131762105,0.16452127509632186,0.5487179487179488,0.04102564102564103,forced,Ba,0.112428054,0.122388646,0.30798754,0.4571958,0.54280424
54,23.656,375.22436188441577,0.21863392228794787,0.5487179487179488,0.04102564102564103,forced,Ba,0.10381829,0.10639389,0.32185563,0.46793216,0.53206784
56,23.608,290.1731459683454,0.05167109458319998,0.5487179487179488,0.04102564102564103,forced,Ba,0.10719917,0.1101223,0.31655756,0.466121,0.53387904
57,23.584,278.5239043625056,0.025436190197520966,0.5487179487179488,0.04102564102564103,forced,Ba,0.119630314,0.123785004,0.29786623,0.45871845,0.5412816
58,23.559,278.3691554196928,0.014870518993459257,0.5487179487179488,0.04102564102564103,forced,Ba,0.119187176,0.113264166,0.29974806,0.46780062,0.5321994
60,23.511,248.8821828391601,-0.02306635296004853,0.5487179487179488,0.04102564102564103,forced,Ba,0.11856184,0.1134739,0.30317155,0.46479267,0.53520733
61,23.487,248.6604623484627,-0.026348271697320246,0.5487179487179488,0.04102564102564103,forced,Ba,0.121775016,0.10964186,0.29600194,0.47258124,0.52741873
62,23.463,254.30666332250286,-0.06348230710708236,0.5487179487179488,0.04102564102564103,forced,Ba,0.09968685,0.100436345,0.33575484,0.4641219,0.53587806
64,23.415,232.515993605859,-0.05359116874545943,0.5487179487179488,0.04102564102564103,forced,Ba,0.077747844,0.10383838,0.37786934,0.44054437,0.55945563
65,23.391,233.89145876134634,-0.07094315817089435,0.5487179487179488,0.04102564102564103,forced,Ba,0.079024866,0.11790071,0.3498783,0.45319608,0.54680395
66,23.367,283.6257854817422,0.01625459556276521,0.5487179487179488,0.04102564102564103,forced,Ba,0.10896536,0.14791027,0.3656481,0.37747627,0.6225237
68,23.319,274.4864231122899,0.08933404309618158,0.5487179487179488,0.04102564102564103,forced,Ba,0.10317828,0.17651203,0.35116646,0.36914325,0.63085675
69,23.295,272.26150588831166,0.08814658618301888,0.5487179487179488,0.04102564102564103,forced,Ba,0.1061932,0.20767568,0.35160714,0.334524,0.66547596
70,23.271,277.1065538563333,0.10164497321456466,0.5487179487179488,0.04102564102564103,forced,Ba,0.12035906,0.22815765,0.3964939,0.25498942,0.7450106
