position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
28,55.189,780.0564531223938,0.0021511304069742653,-0.056775375150176007,0.6554975130974867,forced,Ba,0.07410674,0.073387384,0.3774872,0.47501865,0.5249814
28,55.189,780.0564531223938,0.0021511304069742653,-0.056775375150176007,0.6554975130974867,forced,Ba,0.07410674,0.073387384,0.3774872,0.47501865,0.5249814
29,55.149,783.4676604811256,0.0069637574741582605,-0.056775375150176007,0.6554975130974867,forced,Ba,0.085664004,0.08220959,0.3546075,0.47751886,0.52248114
30,55.11,737.5773442892767,0.06902272388223998,-0.056775375150176007,0.6554975130974867,forced,Ba,0.080632016,0.080093615,0.36459443,0.47467992,0.52532005
30,55.11,737.5773442892767,0.06902272388223998,-0.056775375150176007,0.6554975130974867,forced,Ba,0.080632016,0.080093615,0.36459443,0.47467992,0.52532005
31,55.07,711.4516097469673,-0.07736583900048492,-0.056775375150176007,0.6554975130974867,forced,Ba,0.090277806,0.08638953,0.34613398,0.47719875,0.5228013
32,55.03,458.6146142356683,-0.02330908652204063,-0.056775375150176007,0.6554975130974867,forced,Ba,0.092021644,0.08509177,0.34184298,0.48104358,0.5189564
33,54.99,455.4560027265475,-0.022386265397311044,-0.056775375150176007,0.6554975130974867,forced,Ba,0.08968583,0.073520064,0.3429747,0.49381948,0.5061805
33,54.99,455.4560027265475,-0.022386265397311044,-0.056775375150176007,0.6554975130974867,forced,Ba,0.08968583,0.073520064,0.3429747,0.49381948,0.5061805
34,54.95,461.1594299058174,-0.020326155828280377,-0.056775375150176007,0.6554975130974867,forced,Ba,0.08267382,0.06252411,0.35302418,0.5017779,0.4982221
35,54.91,474.5946935924691,0.008604768938367076,-0.056775375150176007,0.6554975130974867,forced,Ba,0.08250508,0.05954191,0.35794678,0.50000626,0.49999374
36,54.871,491.41358346312256,0.0568432362459338,-0.056775375150176007,0.6554975130974867,forced,Ba,0.08285521,0.054908272,0.36398476,0.49825174,0.50174826
36,54.871,491.41358346312256,0.0568432362459338,-0.056775375150176007,0.6554975130974867,forced,Ba,0.08285521,0.054908272,0.36398476,0.49825174,0.50174826
37,54.831,448.9103749521418,0.11869700166274366,-0.056775375150176007,0.6554975130974867,forced,Ba,0.092411816,0.06620924,0.3363327,0.5050462,0.4949538
38,54.791,438.10476120556933,0.12900405053348846,-0.056775375150176007,0.6554975130974867,forced,Ba,0.09409035,0.07406493,0.33538052,0.49646416,0.50353587
39,54.751,451.7983529563506,0.09994221512406957,-0.056775375150176007,0.6554975130974867,forced,Ba,0.088895775,0.073761754,0.34444413,0.49289826,0.5071018
39,54.751,451.7983529563506,0.09994221512406957,-0.056775375150176007,0.6554975130974867,forced,Ba,0.088895775,0.073761754,0.34444413,0.49289826,0.5071018
40,54.711,426.24253540644736,0.166379168598891,-0.056775375150176007,0.6554975130974867,forced,Ba,0.090626396,0.06837508,0.3400802,0.5009183,0.49908167
41,54.672,435.23485872810136,0.1204896013733389,-0.056775375150176007,0.6554975130974867,forced,Ba,0.10087126,0.08132652,0.32538474,0.49241745,0.50758255
42,54.632,374.89100133134696,0.274079634118626,-0.056775375150176007,0.6554975130974867,forced,Ba,0.104992405,0.09354268,0.31999138,0.48147345,0.51852655
42,54.632,374.89100133134696,0.274079634118626,-0.056775375150176007,0.6554975130974867,forced,Ba,0.104992405,0.09354268,0.31999138,0.48147345,0.51852655
43,54.592,419.02179778629545,0.10778550976645586,-0.056775375150176007,0.6554975130974867,forced,Ba,0.09978836,0.08301089,0.32734168,0.4898591,0.5101409
44,54.552,407.82788173632434,0.1706108159079053,-0.056775375150176007,0.6554975130974867,forced,Ba,0.096272536,0.081386894,0.33291394,0.4894267,0.51057327
45,54.512,433.8819324461617,0.17088195454595703,-0.056775375150176007,0.6554975130974867,forced,Ba,0.10602913,0.093056925,0.31838328,0.48253065,0.51746935
45,54.512,433.8819324461617,0.17088195454595703,-0.056775375150176007,0.6554975130974867,forced,Ba,0.10602913,0.093056925,0.31838328,0.48253065,0.51746935
