position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
37,40.532,794014.2522470042,-0.2728895477491574,0.832585161658381,0.8941631088996789,forced,Al,0.11177677,0.41116056,0.4756235,0.0014391299,0.99856085
37,40.532,794014.2522470042,-0.2728895477491574,0.832585161658381,0.8941631088996789,forced,Al,0.11177676,0.41116056,0.4756235,0.0014391299,0.99856085
38,40.492,1801087.1623390694,-0.10454741547574034,0.832585161658381,0.8941631088996789,forced,Al,0.036568277,0.62118834,0.34195256,0.00029084698,0.9997091
39,40.452,2242305.747976802,0.2826212466488645,0.832585161658381,0.8941631088996789,forced,Al,0.049474552,0.67612255,0.2741799,0.00022295075,0.9997771
40,40.412,2345281.2460577544,0.3410572901727453,0.832585161658381,0.8941631088996789,forced,Al,0.05773729,0.70697844,0.23486353,0.00042077247,0.99957925
41,40.373,2374638.916482601,0.35237098760348473,0.832585161658381,0.8941631088996789,forced,Al,0.052318104,0.7170264,0.23047638,0.00017908897,0.9998209
42,40.333,2318587.6534157386,0.33909080203972225,0.832585161658381,0.8941631088996789,forced,Al,0.06201629,0.7146056,0.22314304,0.0002350201,0.999765
43,40.293,2245265.759614301,0.34876548314552447,0.832585161658381,0.8941631088996789,forced,Al,0.053539213,0.7083567,0.23801316,9.09206e-05,0.9999091
44,40.253,2274553.254423384,0.35282658830822894,0.832585161658381,0.8941631088996789,forced,Al,0.04757307,0.77745605,0.17486212,0.0001088604,0.99989116
45,40.213,2387504.3861541157,0.3741345914317764,0.832585161658381,0.8941631088996789,forced,Al,0.04517685,0.7505916,0.20417711,5.4455097e-05,0.9999455
46,40.173,2459464.828824894,0.41095166345803363,0.832585161658381,0.8941631088996789,forced,Al,0.041876458,0.8217268,0.13630886,8.7950786e-05,0.999912
47,40.134,2471340.998201224,0.4171036796655521,0.832585161658381,0.8941631088996789,forced,Al,0.05477865,0.75417864,0.19098556,5.7173973e-05,0.99994284
48,40.094,2786361.2344813915,0.40292876784236015,0.832585161658381,0.8941631088996789,forced,Al,0.051299416,0.76643217,0.18216312,0.00010530997,0.9998947
49,40.054,2887315.2997097922,0.4760614076089856,0.832585161658381,0.8941631088996789,forced,Al,0.063419044,0.7202709,0.21621242,9.763621e-05,0.99990237
50,40.014,2856857.7856395384,0.45460317315401055,0.832585161658381,0.8941631088996789,forced,Al,0.06873174,0.78543293,0.14570624,0.00012910635,0.9998709
51,39.974,2876521.4839877426,0.45308354007784074,0.832585161658381,0.8941631088996789,forced,Al,0.08558324,0.6602807,0.25402576,0.000110372464,0.9998896
52,39.934,3048541.9685063306,0.4725556980332261,0.832585161658381,0.8941631088996789,forced,Al,0.08205013,0.7489684,0.16877617,0.00020527943,0.9997947
53,39.895,3198605.8643817813,0.506317485781743,0.832585161658381,0.8941631088996789,forced,Al,0.08827658,0.6846063,0.2269269,0.00019017953,0.9998098
54,39.855,3233252.399973295,0.464029847320538,0.832585161658381,0.8941631088996789,forced,Al,0.07305451,0.801151,0.12562191,0.00017256473,0.99982744
55,39.815,3213956.8683149125,0.47664302641308554,0.832585161658381,0.8941631088996789,forced,Al,0.09091678,0.72136784,0.18760023,0.00011514573,0.99988484
