position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
182,12.771,772.8990158881987,0.009949070404773762,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.3975499,0.34367827,0.2386636,0.020108275,0.9798917
186,12.743,761.9254576705749,0.014934943512441805,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.53091156,0.21955219,0.20000397,0.04953228,0.9504677
191,12.708,777.4511567238986,0.019357411545114077,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.51409537,0.22903734,0.19752622,0.059341136,0.94065887
196,12.673,802.1279047009357,0.025912734623073766,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.5110388,0.27537155,0.16649105,0.047098566,0.9529014
200,12.644,804.7864669807736,0.02714916566507435,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.52957505,0.22685872,0.18363221,0.059933975,0.94006604
205,12.608,831.8451436812474,0.04908510743571667,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.4459909,0.28554264,0.21024416,0.058222275,0.9417777
210,12.573,801.7515771728506,0.06317948644300792,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.5588053,0.18524012,0.20203845,0.0539162,0.9460838
214,12.545,784.0915123238125,0.05794189082518687,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.6157127,0.1062095,0.180415,0.09766281,0.9023372
219,12.51,800.7412593649692,0.033467021340459785,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.47328994,0.19694322,0.25989437,0.069872506,0.9301275
224,12.474,800.4654115548186,0.023575376279172052,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.547756,0.08768478,0.21043548,0.15412368,0.84587634
228,12.446,792.7547824135512,0.03695672685598519,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.503308,0.063254036,0.216672,0.216766,0.783234
233,12.411,772.2809671615958,0.02108892841907594,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.5351862,0.044276595,0.16456129,0.25597587,0.74402416
238,12.375,746.0333742465925,0.009353535034783905,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.41358164,0.019747952,0.104639225,0.46203122,0.53796875
243,12.337,733.9224079467185,0.0052422897844739275,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.4661985,0.041076604,0.16980304,0.32292187,0.6770781
247,12.307,773.63398825087,-0.024215707343459087,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.29547647,0.121592626,0.17894596,0.40398493,0.5960151
252,12.27,779.2458315644045,-0.010743440082180533,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.31605434,0.08479522,0.1562927,0.44285765,0.5571424
257,12.233,773.2139221514087,0.020093297019164447,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.40362042,0.06281585,0.15373105,0.37983266,0.6201674
261,12.203,775.5181182628589,0.012224675858926204,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.43900713,0.046830907,0.08958171,0.42458034,0.57541966
266,12.165,798.3567525061868,0.01792803618607241,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.32100436,0.12403179,0.124724336,0.43023953,0.56976044
271,12.127,806.4918647859286,0.026990589334379863,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.2269248,0.028657837,0.10743683,0.63698053,0.36301947
275,12.097,829.9858898633936,0.0312620230639935,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.219302,0.037297953,0.118060686,0.6253393,0.37466067
280,12.06,837.0696790557394,0.02820383173268715,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.2831864,0.03731742,0.117652684,0.56184345,0.43815655
285,12.024,782.0653925455983,0.05679478428827687,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.18221825,0.008596783,0.07059262,0.7385923,0.26140767
289,11.997,796.120432169696,0.060091577516006425,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.1938074,0.020236872,0.14414369,0.641812,0.35818797
294,11.962,803.0904305391397,0.03260631342260168,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.13451628,0.0072653056,0.080948755,0.77726966,0.22273034
299,11.928,797.4106802444636,0.024651833720076864,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.09218428,0.0028661399,0.057168998,0.84778064,0.15221936
304,11.893,776.9100502114569,0.02021931519813028,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.08509969,0.0041515618,0.06483104,0.8459177,0.1540823
308,11.865,769.2066894741578,0.021551298332818214,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.08888371,0.0021898113,0.051484965,0.8574415,0.14255852
313,11.83,729.5975768547394,0.004289232043593124,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.09251593,0.002557221,0.059592694,0.8453341,0.15466589
318,11.795,745.5778759562453,0.01181072387968831,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.06696359,0.0018462131,0.054349713,0.8768404,0.12315959
322,11.767,792.2097924758398,-0.00785706444547744,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.055693172,0.002963683,0.05770564,0.88363755,0.11636245
327,11.732,768.0577072180191,-0.0001457368848014137,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.055815503,0.0019952185,0.036577646,0.90561163,0.094388366
332,11.699,761.9254576705749,0.014934943512441805,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.051979367,0.0011613485,0.036608905,0.91025037,0.089749634
336,11.674,774.8408417276445,0.019800041372461094,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.04760668,0.0010380563,0.045710593,0.90564466,0.094355345
341,11.645,798.3752344819674,0.024720277828233606,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.037394084,0.0006587702,0.030048314,0.9318989,0.06810111
346,11.615,804.7864669807736,0.02714916566507435,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.036389686,0.0005397671,0.030662004,0.9324085,0.06759149
350,11.592,838.9068700681087,0.054336880577790514,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.0529017,0.0012765063,0.047392182,0.89842963,0.10157037
355,11.562,803.2333395327846,0.06648539734139142,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.045065627,0.00062631053,0.038924634,0.91538346,0.08461654
360,11.531,784.0915123238125,0.05794189082518687,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.04631862,0.000612281,0.047385074,0.905684,0.094316006
365,11.502,800.7412593649692,0.033467021340459785,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.040235665,0.0007225512,0.042261455,0.91678035,0.08321965
182,12.771,764.9094944648228,0.07708586160601599,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.5228578,0.22905442,0.19303939,0.055048347,0.94495165
186,12.743,786.576633171994,0.10006353466335895,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.49017668,0.2700982,0.23323707,0.0064880718,0.9935119
191,12.708,802.397284793158,0.0690595925039144,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.43687508,0.2839092,0.20244884,0.0767668,0.9232332
196,12.673,815.6083399193857,0.07853044043182641,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.5305184,0.12432502,0.21441883,0.13073778,0.8692622
200,12.644,805.7054040783597,0.08117161292223794,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.5873949,0.14949514,0.2079252,0.055184692,0.9448153
205,12.608,769.9228131842007,0.06615458179697191,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.5946393,0.09167612,0.17930357,0.13438103,0.86561894
210,12.573,790.1418478471585,0.07651105586435893,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.55922616,0.08633289,0.1893827,0.16505828,0.83494174
214,12.545,790.2683917733988,0.0969191161179905,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.596504,0.06953777,0.16728874,0.16666955,0.83333045
219,12.51,811.2964420207691,0.08680946845977171,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.56809217,0.04250552,0.13053238,0.25886998,0.74113
224,12.474,786.796399731044,0.07973387626509551,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.5098873,0.031692818,0.11864649,0.33977336,0.66022664
228,12.446,769.3425252432187,0.07803248956767028,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.46714148,0.026361734,0.11942549,0.38707125,0.61292875
233,12.411,758.7437710458643,0.08263988384411966,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.5578439,0.040126283,0.13656564,0.26546416,0.7345358
238,12.375,771.9443687399535,0.08603299368148784,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.5936914,0.050302934,0.14625742,0.20974828,0.79025173
243,12.337,798.9628802931148,0.10476197528526365,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.55756176,0.069740035,0.1715224,0.20117588,0.79882413
247,12.307,784.3854409547678,0.08877360323455784,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.5481129,0.06517962,0.18076308,0.20594439,0.7940556
252,12.27,763.273025088511,0.07614146297867712,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.4994667,0.04764513,0.15930061,0.29358757,0.70641243
257,12.233,753.3308573958828,0.07874844423552362,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.43173546,0.023478132,0.11804946,0.4267369,0.5732631
261,12.203,788.5717111553183,0.08768387339832356,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.54453725,0.0749913,0.16561878,0.2148527,0.7851473
266,12.165,814.0617300468484,0.07809896788207828,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.43675798,0.037729908,0.18372351,0.3417886,0.6582114
271,12.127,807.6911251066053,0.07646177151300496,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.4667252,0.040982697,0.19702053,0.29527155,0.7047285
275,12.097,797.6569812918195,0.0823004997629274,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.4969806,0.029324241,0.16440053,0.30929464,0.69070536
280,12.06,777.226642459977,0.0625302367433478,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.2708599,0.008914079,0.073909454,0.6463166,0.3536834
285,12.024,790.910326800185,0.09008121720133798,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.25092837,0.008228979,0.07342735,0.6674153,0.33258468
289,11.997,813.0064604736464,0.08775162356767789,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.24034363,0.014704708,0.08976485,0.65518683,0.34481317
294,11.962,812.7765749814166,0.06616356783560345,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.1514156,0.003920266,0.06312553,0.7815386,0.2184614
299,11.928,782.2461477954803,0.09605148057030671,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.15910229,0.0025014817,0.049449883,0.7889464,0.21105361
304,11.893,764.57038868157,0.08028723100354063,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.14498746,0.005452457,0.051688522,0.7978716,0.20212841
308,11.865,764.2436205322725,0.07466156421883388,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.14223641,0.0054638875,0.080033265,0.7722664,0.22773361
313,11.83,780.0445002509906,0.08828696705329751,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.09231996,0.0048018484,0.059600923,0.8432773,0.15672272
318,11.795,783.5483325144186,0.09291959455354923,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.08138701,0.00283911,0.057442907,0.858331,0.14166898
322,11.767,779.0031293669211,0.07759127739837718,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.055485867,0.0019260051,0.04482794,0.89776015,0.10223985
327,11.732,764.5181818011015,0.07624154374414727,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.056195147,0.00091498456,0.04206875,0.9008211,0.09917891
332,11.699,786.576633171994,0.10006353466335895,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.06877626,0.004476417,0.057693362,0.869054,0.13094598
336,11.674,793.7622259651675,0.07774963570113429,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.06869622,0.002481245,0.054450016,0.87437254,0.12562746
341,11.645,810.2065170663728,0.08265034061976903,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.095842525,0.0050027072,0.084604815,0.81455,0.18545002
346,11.615,805.7054040783597,0.08117161292223794,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.07341911,0.0015386088,0.06453247,0.86050975,0.13949025
350,11.592,769.5081513857197,0.06819482369629819,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.047701094,0.00049799355,0.045416,0.90638494,0.093615055
355,11.562,789.5549287311078,0.06739745190759924,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.053241305,0.0008115763,0.056533612,0.8894135,0.110586524
360,11.531,790.2683917733988,0.0969191161179905,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.049530372,0.0005827011,0.0490606,0.9008263,0.099173725
365,11.502,811.2964420207691,0.08680946845977171,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.045191117,0.00044259313,0.041751973,0.9126143,0.087385714
182,12.771,853.9747361767344,0.02762694370910588,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.23612092,0.4958629,0.20512779,0.06288841,0.9371116
186,12.743,820.1494242963935,0.0106042500802597,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.3522802,0.3549758,0.21476631,0.077977724,0.9220223
191,12.708,819.8071140240735,0.015524033446649125,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.48249316,0.20477664,0.20623296,0.10649721,0.8935028
196,12.673,815.3192117288127,0.022494155649908292,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.48442268,0.11402556,0.1897264,0.21182534,0.7881746
200,12.644,793.4593194202753,0.01565072176624548,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.49570924,0.10078088,0.18425846,0.21925141,0.7807486
205,12.608,767.5215423923739,0.02112168917377632,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.45734414,0.08567435,0.17186067,0.28512082,0.71487916
210,12.573,744.9371973270507,0.019545675916450327,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.5412134,0.07311436,0.16877438,0.2168979,0.7831021
214,12.545,737.9763810487868,0.0314520267446467,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.47228238,0.02988407,0.121861316,0.3759723,0.6240277
219,12.51,722.2708959315964,0.04695977942009584,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.48377258,0.057796996,0.17845736,0.27997306,0.72002697
224,12.474,752.1635786946076,0.04936256214225075,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.37669063,0.11596705,0.15999536,0.34734693,0.6526531
228,12.446,750.1984944989794,0.04495329607003088,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.51152027,0.07250173,0.1492482,0.26672986,0.73327017
233,12.411,760.7732827835941,0.04923683825959756,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.53149027,0.078490496,0.16288067,0.22713853,0.7728615
238,12.375,799.0587030673834,0.044819936720254715,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.528292,0.20742719,0.17237823,0.091902524,0.9080975
243,12.337,814.302750143791,0.042378958746105935,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.3806798,0.20886737,0.15196927,0.25848353,0.7415165
247,12.307,825.9433032868499,0.03794911719660895,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.42835107,0.18718033,0.1776108,0.20685776,0.79314226
252,12.27,820.1528163842784,0.03543002489459014,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.31995583,0.067860425,0.12875132,0.4834324,0.5165676
257,12.233,824.1875469558387,0.003351092852619264,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.31109804,0.12857056,0.17442785,0.38590348,0.6140965
261,12.203,822.234329206047,0.014524140902078014,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.21676072,0.03919833,0.13272586,0.611315,0.388685
266,12.165,813.956868971973,0.00506345937007282,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.2055821,0.025581114,0.09941706,0.6694197,0.3305803
271,12.127,791.9437853624714,0.01113100348233753,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.20107041,0.020467618,0.09222712,0.68623483,0.31376517
275,12.097,773.065924106151,0.021839542515950005,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.15357172,0.0144624375,0.07796704,0.75399876,0.24600124
280,12.06,762.0142628220283,0.020789607779624127,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.11586472,0.008510463,0.06033571,0.8152891,0.18471092
285,12.024,742.4982968284986,0.028326914982818144,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.11441936,0.0051403726,0.06483972,0.8156005,0.18439949
289,11.997,744.9473060197254,0.05101099767844284,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.09570458,0.0056314385,0.077911764,0.8207522,0.1792478
294,11.962,751.4091488841099,0.057468598661544794,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.07213662,0.0071416274,0.07214548,0.8485763,0.1514237
299,11.928,754.3832064272668,0.04898279446230198,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.07867103,0.0037119384,0.054390907,0.8632261,0.13677388
304,11.893,763.2546156267175,0.05694393479654605,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.103844255,0.0061965818,0.083577126,0.80638206,0.19361794
308,11.865,783.956965205044,0.05609183635376645,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.096326366,0.005558628,0.0772871,0.82082796,0.17917204
313,11.83,812.1517462883455,0.03995843324139435,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.08268929,0.009268131,0.07004441,0.83799815,0.16200185
318,11.795,817.4189089400152,0.043814258348333635,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.06843545,0.0047230585,0.05256003,0.87428147,0.12571853
322,11.767,833.0814323233511,0.03860170165733336,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.08600481,0.009562868,0.07066344,0.8337689,0.1662311
327,11.732,854.7914386517834,0.014317781543960467,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.07561677,0.02467374,0.069297165,0.8304123,0.16958767
332,11.699,820.1494242963935,0.0106042500802597,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.055868804,0.0037297388,0.046079326,0.8943221,0.1056779
336,11.674,820.0391738767944,0.016885093918277923,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.056557383,0.0031169483,0.053636152,0.88668954,0.11331046
341,11.645,810.8215857880776,0.013230888064937066,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.057153005,0.0021020018,0.047578722,0.8931663,0.1068337
346,11.615,793.4593194202753,0.01565072176624548,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.052561577,0.0012323437,0.045148123,0.90105796,0.09894204
350,11.592,763.7337814120287,0.02553317093698494,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.045708403,0.000709238,0.043424927,0.91015744,0.08984256
355,11.562,748.4755579130756,0.022041475083489217,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.03316124,0.00036899323,0.038293887,0.9281759,0.071824074
360,11.531,737.9763810487868,0.0314520267446467,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.032740127,0.00024719848,0.042645488,0.9243672,0.07563281
365,11.502,722.2708959315964,0.04695977942009584,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.024146698,0.0001594854,0.034930896,0.94076294,0.059237063
182,12.771,788.0695525435696,0.04416869213105019,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.4991936,0.16629462,0.2305056,0.10400623,0.89599377
186,12.743,809.3455993104535,0.04544009608048443,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.51438504,0.168588,0.19418998,0.1228371,0.87716293
191,12.708,798.3637884271594,0.039301464611671784,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.518702,0.15885924,0.21896023,0.10347862,0.8965214
196,12.673,812.9046173383703,0.07888811969418916,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.538138,0.1187068,0.23605512,0.107100055,0.89289993
200,12.644,811.8812763821776,0.08259708819044909,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.58785295,0.1267997,0.19523822,0.090109035,0.90989095
205,12.608,807.3757634568909,0.09007410277738188,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.66437984,0.15105458,0.17430003,0.010265572,0.9897344
210,12.573,802.6146498246903,0.09491630882821382,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.6407696,0.15272471,0.1675824,0.0389233,0.9610767
214,12.545,811.8824639844095,0.0943304479101089,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.6104162,0.14734404,0.17849319,0.06374656,0.9362534
219,12.51,764.6873847449352,0.10976490541428312,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.6497421,0.09088482,0.17712247,0.0822506,0.9177494
224,12.474,764.6133508533669,0.10231674936970897,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.6196071,0.09508954,0.19530667,0.08999669,0.9100033
228,12.446,772.3772712093282,0.09479564057810233,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.53880095,0.08604111,0.18719076,0.1879673,0.8120327
233,12.411,761.0244302396767,0.06286947350379482,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.5090083,0.10379224,0.18814129,0.19905819,0.8009418
238,12.375,754.7310149509185,0.05831212025913113,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.5675843,0.078415774,0.17795867,0.1760414,0.82395864
243,12.337,763.4184399536349,0.06627922542323265,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.5149038,0.07917633,0.19367796,0.21224193,0.78775805
247,12.307,767.6815590018857,0.055153129580157896,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.43911794,0.082289435,0.17875126,0.29984137,0.7001586
252,12.27,767.1939032109717,0.051866867225294475,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.20538507,0.012837108,0.08035654,0.7014213,0.29857868
257,12.233,807.5418801291692,0.045691642284716415,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.19989175,0.04532486,0.10599125,0.64879215,0.35120785
261,12.203,811.7105896190225,0.04795476305836373,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.16031101,0.013591507,0.07128654,0.7548109,0.24518907
266,12.165,800.3217579136277,0.05840632469988667,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.24380372,0.043729465,0.16919562,0.5432712,0.45672882
271,12.127,813.937578015034,0.08085263969616881,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.3451747,0.0414062,0.13320243,0.4802166,0.5197834
275,12.097,810.1763422213979,0.09148742939883238,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.43333113,0.03535084,0.123599015,0.40771896,0.59228104
280,12.06,803.4944111424111,0.09742371336295498,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.69119513,0.08487148,0.13100612,0.09292732,0.90707266
285,12.024,814.594684830868,0.09949167320518164,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.5163073,0.06360719,0.14532527,0.27476022,0.72523975
289,11.997,789.4848061121138,0.10058558614490026,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.44902337,0.046495996,0.12783214,0.37664843,0.6233516
294,11.962,768.525929287696,0.10652972143468208,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.3070744,0.023553539,0.096980564,0.57239157,0.42760843
299,11.928,760.404913980983,0.10398620972704851,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.32375824,0.023165625,0.10035111,0.552725,0.44727498
304,11.893,767.7309433350836,0.07042649708133458,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.17788388,0.02750553,0.09812408,0.6964865,0.30351353
308,11.865,760.4803264022831,0.06299310999990179,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.1436483,0.0119902585,0.06394353,0.78041786,0.21958214
313,11.83,764.9139010740727,0.05016934182341943,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.114342265,0.009806083,0.060235154,0.8156165,0.18438351
318,11.795,773.1579873573722,0.056419487885384305,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.10370024,0.0069482266,0.055413958,0.8339376,0.16606241
322,11.767,760.825811025975,0.051083726086771156,-0.012504694052149143,-0.05051320605350137,neutral,Ba,0.06628741,0.0021618225,0.043443605,0.8881071,0.11189288
