position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
73,13.266,11353.626376649145,0.47228996996244843,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
74,13.242,11456.559061709733,0.47621466637692933,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
76,13.194,10899.552405425355,0.48984889708782836,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
78,13.146,10480.583648057707,0.468585869704122,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
80,13.097,10470.794600812907,0.44355920435062496,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
82,13.049,10434.458741592658,0.43977356925308086,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
84,13.001,10659.47552553173,0.4233125491766813,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
86,12.953,10728.398806085765,0.39968882037954206,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
87,12.929,10914.504295942515,0.41377519520848,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
89,12.881,11045.310099527516,0.3846634630401481,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
91,12.833,11201.650048055664,0.3822930731000297,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
93,12.785,11830.529045555511,0.4209934591399978,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
95,12.737,11531.67767404986,0.4369224926990864,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
97,12.689,11590.206037457108,0.4314800538891254,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
99,12.641,11471.028102484292,0.4728724170540475,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
101,12.592,11252.768195738616,0.4569418692721976,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
102,12.568,11353.626376649145,0.47228996996244843,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
104,12.52,11132.57366576924,0.46892852874673424,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
106,12.472,10826.495217601836,0.48460544372593034,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
108,12.424,10624.765511437749,0.4409544867912558,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
110,12.376,10526.112780341413,0.44081748573958834,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
112,12.328,10447.132076596077,0.44444818357984633,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
114,12.28,10614.77966317928,0.3819439357779301,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
116,12.232,10914.504295942515,0.41377519520848,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
117,12.208,10758.308827357287,0.3859262401919081,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
119,12.159,11117.179279065462,0.4011453605202128,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
121,12.111,11571.566797114832,0.39150093227782323,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
123,12.063,11601.611247622808,0.4245545128416549,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
125,12.015,11577.298045951395,0.4304302891724231,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
127,11.967,11649.84581923925,0.43989783015280026,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
129,11.919,11459.436838814918,0.4717498466877825,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
131,11.871,11353.626376649145,0.47228996996244843,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
132,11.847,11456.559061709733,0.47621466637692933,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
134,11.799,10899.552405425355,0.48984889708782836,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
136,11.751,10480.583648057707,0.468585869704122,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
138,11.703,10470.794600812907,0.44355920435062496,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
140,11.654,10434.458741592658,0.43977356925308086,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
142,11.606,10659.47552553173,0.4233125491766813,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
144,11.558,10728.398806085765,0.39968882037954206,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
146,11.51,10758.308827357287,0.3859262401919081,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
73,13.266,11017.62014234751,0.27874198430251307,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
74,13.242,11015.388925820347,0.27706494980422935,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
76,13.194,10955.72612188804,0.2916224565347451,-0.0033053714614120133,0.19541130713631819,neutral,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
