position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
73,13.266,16286.45072593213,0.4289417443913377,0.3435897435897436,0.4974358974358975,forced,Ti,0.075593725,0.13257854,0.37447554,0.4173522,0.5826478
74,13.242,16356.396491093961,0.4510975092864224,0.3435897435897436,0.4974358974358975,forced,Ti,0.07576076,0.1312521,0.37231743,0.4206697,0.5793303
76,13.194,16128.970446102836,0.4405757508391746,0.3435897435897436,0.4974358974358975,forced,Ti,0.07660401,0.1299653,0.36840016,0.42503044,0.57496953
78,13.146,15779.58475416865,0.43008341518835014,0.3435897435897436,0.4974358974358975,forced,Ti,0.078796305,0.12775213,0.3639422,0.42950934,0.57049066
80,13.097,15692.5143071565,0.4310017958131408,0.3435897435897436,0.4974358974358975,forced,Ti,0.079916686,0.12662838,0.3610755,0.4323794,0.56762064
82,13.049,15298.938869913874,0.42138617109652704,0.3435897435897436,0.4974358974358975,forced,Ti,0.08180045,0.12688996,0.3595824,0.4317272,0.5682728
84,13.001,15058.018466833035,0.40937930720171894,0.3435897435897436,0.4974358974358975,forced,Ti,0.08313164,0.12585074,0.35466805,0.4363495,0.5636505
86,12.953,15140.869101969978,0.40679957771606057,0.3435897435897436,0.4974358974358975,forced,Ti,0.08446936,0.12524542,0.3523028,0.43798247,0.56201756
87,12.929,15138.598177270233,0.3971496948725608,0.3435897435897436,0.4974358974358975,forced,Ti,0.08548881,0.124805905,0.3509957,0.4387096,0.5612904
89,12.881,15122.39094457061,0.3759234010280069,0.3435897435897436,0.4974358974358975,forced,Ti,0.08596843,0.12398266,0.34651875,0.44353014,0.55646986
91,12.833,14799.32608703422,0.3662259068029181,0.3435897435897436,0.4974358974358975,forced,Ti,0.08760775,0.121971406,0.3433073,0.44711363,0.55288637
93,12.785,15185.112284759487,0.37746409684297805,0.3435897435897436,0.4974358974358975,forced,Ti,0.08696649,0.120939724,0.34043747,0.4516563,0.54834366
95,12.737,15263.17284304452,0.3643286942644065,0.3435897435897436,0.4974358974358975,forced,Ti,0.088507526,0.12006654,0.33571413,0.4557118,0.54428816
97,12.689,15559.26910969528,0.36743768743029026,0.3435897435897436,0.4974358974358975,forced,Ti,0.0886311,0.119444504,0.3305312,0.46139315,0.5386069
99,12.641,15444.619324515515,0.3845239667944809,0.3435897435897436,0.4974358974358975,forced,Ti,0.08857048,0.119275175,0.32411626,0.4680381,0.5319619
101,12.592,15601.212472961313,0.3859315109888351,0.3435897435897436,0.4974358974358975,forced,Ti,0.089374505,0.11887396,0.32298458,0.468767,0.531233
102,12.568,16153.003872038389,0.37917119141216793,0.3435897435897436,0.4974358974358975,forced,Ti,0.091357775,0.11991533,0.32736525,0.46136162,0.53863835
104,12.52,16095.169892264821,0.3863999563532227,0.3435897435897436,0.4974358974358975,forced,Ti,0.10060149,0.12724832,0.34411758,0.42803267,0.57196736
106,12.472,16085.638597061512,0.4061081378042039,0.3435897435897436,0.4974358974358975,forced,Ti,0.11623803,0.13528234,0.37134954,0.37713012,0.62286985
108,12.424,16237.120348345132,0.41189578066216626,0.3435897435897436,0.4974358974358975,forced,Ti,0.13396162,0.14064988,0.3956035,0.32978505,0.67021495
110,12.376,17256.61663832526,0.3816751287972351,0.3435897435897436,0.4974358974358975,forced,Ti,0.12562545,0.13184385,0.3732569,0.3692738,0.6307262
112,12.328,16745.530934256312,0.4609062407809346,0.3435897435897436,0.4974358974358975,forced,Ti,0.1312893,0.12702626,0.37266088,0.36902365,0.6309763
114,12.28,16764.766211777052,0.4667102830864105,0.3435897435897436,0.4974358974358975,forced,Ti,0.12721828,0.119730026,0.36942115,0.38363054,0.6163695
116,12.232,16855.434024906775,0.4715744702070361,0.3435897435897436,0.4974358974358975,forced,Ti,0.1301841,0.119074866,0.36748037,0.38326064,0.6167394
117,12.208,16452.161559740183,0.4896426793200761,0.3435897435897436,0.4974358974358975,forced,Ti,0.13189834,0.11822906,0.3671621,0.3827105,0.61728954
119,12.159,16215.827479283258,0.49602146637256933,0.3435897435897436,0.4974358974358975,forced,Ti,0.13477297,0.11696029,0.36629444,0.38197228,0.6180277
121,12.111,16659.228713837267,0.49096533367823725,0.3435897435897436,0.4974358974358975,forced,Ti,0.1329146,0.11689009,0.3616874,0.38850796,0.61149204
123,12.063,15631.0182486189,0.4487952047605782,0.3435897435897436,0.4974358974358975,forced,Ti,0.13315669,0.11460954,0.35642663,0.3958072,0.6041928
125,12.015,13823.763433255197,0.4488821043541186,0.3435897435897436,0.4974358974358975,forced,Ti,0.13505195,0.114351496,0.35236025,0.39823633,0.60176367
127,11.967,13566.035541693613,0.46091982686023536,0.3435897435897436,0.4974358974358975,forced,Ti,0.1403508,0.11367714,0.3516326,0.39433944,0.60566056
129,11.919,15227.280821037495,0.45040199092551275,0.3435897435897436,0.4974358974358975,forced,Ti,0.13808763,0.113880895,0.34347367,0.4045578,0.5954422
131,11.871,15949.834764807401,0.49592632030322265,0.3435897435897436,0.4974358974358975,forced,Ti,0.14352651,0.116812505,0.35111788,0.38854316,0.6114569
132,11.847,16648.01235304295,0.5225272312474902,0.3435897435897436,0.4974358974358975,forced,Ti,0.15130153,0.12098193,0.36087856,0.36683798,0.633162
134,11.799,17089.903018321173,0.5452105248706388,0.3435897435897436,0.4974358974358975,forced,Ti,0.16756094,0.12568648,0.38016996,0.32658258,0.67341745
136,11.751,17425.94413641353,0.5572269861226821,0.3435897435897436,0.4974358974358975,forced,Ti,0.18257286,0.12950014,0.39018518,0.2977418,0.7022582
138,11.703,17337.603929822835,0.5413645254696322,0.3435897435897436,0.4974358974358975,forced,Ti,0.19700257,0.12603487,0.3984003,0.27856222,0.7214378
140,11.654,16852.121958881733,0.5400397816148332,0.3435897435897436,0.4974358974358975,forced,Ti,0.21416964,0.12964919,0.40692282,0.24925832,0.75074166
142,11.606,17166.95876224131,0.5297824948941676,0.3435897435897436,0.4974358974358975,forced,Ti,0.22776704,0.13062775,0.40969828,0.23190689,0.7680931
144,11.558,17332.025686365712,0.5389744075572884,0.3435897435897436,0.4974358974358975,forced,Ti,0.24401882,0.1393224,0.40967897,0.20697981,0.7930202
146,11.51,16096.047169616753,0.5261775011069654,0.3435897435897436,0.4974358974358975,forced,Ti,0.2589839,0.13851732,0.40934357,0.19315521,0.8068448
