position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
182,12.771,1805808.4612203473,0.5400715935771412,0.017442733895565395,-0.25472524921044554,neutral,Al,0.4392094,0.2074181,0.32571256,0.02765997,0.97234005
186,12.743,1830897.5898409286,0.5294179770902625,0.017442733895565395,-0.25472524921044554,neutral,Al,0.44219494,0.20584838,0.32311383,0.02884279,0.9711572
191,12.708,1892126.853364932,0.5189863419477138,0.017442733895565395,-0.25472524921044554,neutral,Al,0.44759965,0.20085701,0.3207851,0.030758277,0.96924174
196,12.673,1879579.3971255708,0.5259289844789568,0.017442733895565395,-0.25472524921044554,neutral,Al,0.46109465,0.20038545,0.30734223,0.031177688,0.9688223
200,12.644,1864075.149174119,0.52366048338084,0.017442733895565395,-0.25472524921044554,neutral,Al,0.4763687,0.1970361,0.29702473,0.029570501,0.9704295
205,12.608,1872842.1860534342,0.5218165231212577,0.017442733895565395,-0.25472524921044554,neutral,Al,0.4860289,0.19700389,0.28776348,0.029203704,0.9707963
210,12.573,1877890.180908756,0.5399305984555787,0.017442733895565395,-0.25472524921044554,neutral,Al,0.4858712,0.20493436,0.27882642,0.03036802,0.96963197
214,12.545,1877296.451021066,0.5406679908740519,0.017442733895565395,-0.25472524921044554,neutral,Al,0.48537853,0.21977106,0.26488635,0.029964045,0.970036
219,12.51,1887884.2004185573,0.5385734037924402,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5024964,0.22600837,0.24605459,0.025440676,0.9745593
224,12.474,1838387.7907833164,0.5377804717508151,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5098405,0.24269745,0.22684802,0.020614052,0.979386
228,12.446,1762556.4913673059,0.5541929990926456,0.017442733895565395,-0.25472524921044554,neutral,Al,0.52021044,0.24720667,0.21377026,0.018812582,0.9811874
233,12.411,1790139.5409705304,0.5552007395484311,0.017442733895565395,-0.25472524921044554,neutral,Al,0.532952,0.24316947,0.20536754,0.018510971,0.981489
238,12.375,1788817.587331137,0.5436018322372841,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5488755,0.24330607,0.19029704,0.01752135,0.9824787
243,12.337,1786555.9076839508,0.5391390970671467,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5530536,0.24596912,0.1835225,0.017454786,0.9825452
247,12.307,1802906.4709193588,0.5262546862501318,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5575247,0.2463478,0.17865337,0.017474085,0.98252594
252,12.27,1776373.7608513813,0.5343118782538547,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5647365,0.23304777,0.18341847,0.018797215,0.9812028
257,12.233,1799192.2429110608,0.5315320719497715,0.017442733895565395,-0.25472524921044554,neutral,Al,0.56980944,0.22848448,0.18223515,0.019470932,0.98052907
261,12.203,1842616.6167770498,0.5335524392133811,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5698114,0.2269358,0.18255462,0.020698193,0.9793018
266,12.165,1885396.0059553036,0.5232910376238918,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5769927,0.22481579,0.17709073,0.021100724,0.9788993
271,12.127,1885079.4456206856,0.5183530323732602,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5856514,0.22392927,0.16952983,0.02088953,0.9791105
275,12.097,1863129.1749191342,0.5222219373974625,0.017442733895565395,-0.25472524921044554,neutral,Al,0.5968138,0.21850263,0.16451481,0.02016877,0.9798312
