position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
37,40.532,523.5131114193325,0.013457118145989681,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.10997644,0.13073097,0.3056366,0.453656,0.54634404
37,40.532,523.5131114193325,0.013457118145989681,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.10997644,0.13073097,0.3056366,0.453656,0.54634404
38,40.492,574.8160806873012,0.12590268348348466,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.11084681,0.12559281,0.30991554,0.4536449,0.5463551
39,40.452,570.1037643017995,0.1227037487159838,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.11695194,0.145432,0.29879048,0.43882552,0.5611745
40,40.412,565.5516391513166,0.1279481637390601,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.10758646,0.11784252,0.31546128,0.45910975,0.5408902
41,40.373,564.0521465427587,0.14059854225991017,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.113158,0.12214446,0.3069733,0.45772424,0.5422758
42,40.333,564.4944730842549,0.09991008493714355,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.11501356,0.13291413,0.30309853,0.44897377,0.5510262
43,40.293,546.4928229878705,0.1491123971124325,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.116955325,0.12812,0.30102724,0.45389748,0.5461025
44,40.253,503.72377657858783,0.04542066099838857,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.118064895,0.13721356,0.2982992,0.4464224,0.5535776
45,40.213,462.48189619690623,0.0453691045158922,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.12221689,0.13547593,0.2930116,0.44929552,0.5507045
46,40.173,468.22734899232,0.02182599367728586,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.12535864,0.13786884,0.28859365,0.4481789,0.5518211
47,40.134,472.38007044430145,0.01042893810113213,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.12633575,0.15403016,0.28265604,0.43697804,0.56302196
48,40.094,474.34196271639416,0.02756694510465275,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.12343711,0.1423879,0.29037973,0.4437953,0.5562047
49,40.054,461.84814611496,0.043273336606803,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.11748686,0.12397735,0.2982157,0.4603201,0.5396799
50,40.014,470.3062644060776,0.037336605901718584,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.12382593,0.16623622,0.2719111,0.43802673,0.5619733
51,39.974,484.85102433194646,0.057609698774594674,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.11898299,0.19245708,0.2488014,0.43975854,0.56024146
52,39.934,523.5131114193325,0.013457118145989681,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.11352391,0.19608411,0.24867009,0.4417219,0.5582781
53,39.895,574.8160806873012,0.12590268348348466,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.118751936,0.17322923,0.26832324,0.43969554,0.56030446
54,39.855,570.1037643017995,0.1227037487159838,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.13041797,0.19138019,0.25595164,0.42225018,0.57774985
55,39.815,565.5516391513166,0.1279481637390601,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.11830828,0.16496512,0.2683313,0.44839525,0.55160475
56,39.775,564.0521465427587,0.14059854225991017,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.124808826,0.16446531,0.27863073,0.4320952,0.56790483
57,39.735,564.4944730842549,0.09991008493714355,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.12269702,0.17036799,0.28156096,0.42537397,0.574626
58,39.695,546.4928229878705,0.1491123971124325,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.11651105,0.1955327,0.25159922,0.436357,0.563643
59,39.656,503.72377657858783,0.04542066099838857,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.122693025,0.2247482,0.25526568,0.39729312,0.6027069
60,39.616,462.48189619690623,0.0453691045158922,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.1252819,0.19567916,0.26271424,0.41632465,0.5836754
61,39.576,468.22734899232,0.02182599367728586,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.12563807,0.1956308,0.25124928,0.42748186,0.5725181
62,39.536,472.38007044430145,0.01042893810113213,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.13500701,0.21667913,0.2516934,0.3966205,0.6033795
63,39.496,474.34196271639416,0.02756694510465275,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.12959573,0.19022766,0.25104612,0.42913055,0.57086945
64,39.456,461.84814611496,0.043273336606803,0.011220722276275233,-0.05144095489786828,neutral,Ba,0.12472623,0.15529379,0.2648595,0.45512038,0.5448796
