position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
73,13.266,0.19229175728608255,-0.3720572403282083,0.010542131706473163,0.29352700205054255,neutral,Mo,0.17268087,0.6394524,0.07503459,0.11283212,0.8871679
74,13.242,0.1948651935580058,-0.37881272964824214,0.010542131706473163,0.29352700205054255,neutral,Mo,0.1592831,0.61882544,0.10051012,0.121381395,0.8786186
76,13.194,0.1921820192936847,-0.371124716322813,0.010542131706473163,0.29352700205054255,neutral,Mo,0.13944764,0.6890455,0.08599973,0.08550704,0.91449296
78,13.146,0.1924725256493401,-0.3719882163706764,0.010542131706473163,0.29352700205054255,neutral,Mo,0.12097024,0.7355292,0.06199299,0.08150762,0.9184924
80,13.097,0.20067573133332073,-0.3543197919270307,0.010542131706473163,0.29352700205054255,neutral,Mo,0.13255568,0.67321396,0.08362665,0.110603705,0.8893963
82,13.049,0.20991413388063612,-0.44573515763027516,0.010542131706473163,0.29352700205054255,neutral,Mo,0.043303803,0.8588326,0.037861485,0.060002163,0.93999785
84,13.001,0.21076833764291186,-0.43286550054734235,0.010542131706473163,0.29352700205054255,neutral,Mo,0.097963154,0.754858,0.0744226,0.072756216,0.92724377
86,12.953,0.21198512587104837,-0.4351328302665876,0.010542131706473163,0.29352700205054255,neutral,Mo,0.17291836,0.6953733,0.0623771,0.06933116,0.93066883
87,12.929,0.20969545761998215,-0.4239586812032998,0.010542131706473163,0.29352700205054255,neutral,Mo,0.1290217,0.7136449,0.0771626,0.0801708,0.9198292
89,12.881,0.20538496396357978,-0.40407398324489485,0.010542131706473163,0.29352700205054255,neutral,Mo,0.16030952,0.6412319,0.09554186,0.102916725,0.8970833
91,12.833,0.20993634035212735,-0.42624845982304793,0.010542131706473163,0.29352700205054255,neutral,Mo,0.11572524,0.6949835,0.06854313,0.12074815,0.87925184
93,12.785,0.20723526455313143,-0.42051025171771755,0.010542131706473163,0.29352700205054255,neutral,Mo,0.15351412,0.6784578,0.08077573,0.08725231,0.9127477
95,12.737,0.20026695953857906,-0.4154044854215192,0.010542131706473163,0.29352700205054255,neutral,Mo,0.17354468,0.5934295,0.09162534,0.14140041,0.8585996
97,12.689,0.18985174850421702,-0.36103079913539066,0.010542131706473163,0.29352700205054255,neutral,Mo,0.1766044,0.63159454,0.095161036,0.09664006,0.90335995
99,12.641,0.1924651884045037,-0.3624322335845122,0.010542131706473163,0.29352700205054255,neutral,Mo,0.23914671,0.59292233,0.082223974,0.085707046,0.91429293
101,12.592,0.19002824907419033,-0.3639051494033481,0.010542131706473163,0.29352700205054255,neutral,Mo,0.17977628,0.59247684,0.10330519,0.12444163,0.8755584
102,12.568,0.19229175728608255,-0.3720572403282083,0.010542131706473163,0.29352700205054255,neutral,Mo,0.20538379,0.6368322,0.07171502,0.08606902,0.913931
104,12.52,0.20124706428459163,-0.3916260957775489,0.010542131706473163,0.29352700205054255,neutral,Mo,0.18516922,0.6871909,0.060487747,0.06715212,0.93284786
106,12.472,0.19169546757942635,-0.36546093938854807,0.010542131706473163,0.29352700205054255,neutral,Mo,0.16465089,0.6456953,0.08538663,0.10426715,0.8957329
108,12.424,0.19353432321134484,-0.3762223018934595,0.010542131706473163,0.29352700205054255,neutral,Mo,0.16853233,0.6491508,0.085768536,0.096548386,0.9034516
110,12.376,0.21267235880827534,-0.41162496708707136,0.010542131706473163,0.29352700205054255,neutral,Mo,0.11876847,0.796162,0.035784725,0.049284823,0.9507152
112,12.328,0.21019445227460998,-0.4332929548091279,0.010542131706473163,0.29352700205054255,neutral,Mo,0.09555047,0.8030966,0.04709751,0.054255467,0.9457445
