position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
313,11.83,0.32988737298769105,0.4459238609619471,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.52419215,0.020171493,0.45530635,0.00032999995,0.99967
318,11.795,0.34471094481231956,0.4454159156082776,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5422328,0.022536566,0.43493134,0.0002992935,0.9997007
322,11.767,0.34351128826518823,0.4456586897732201,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.47552672,0.020220682,0.5038965,0.00035613062,0.99964386
327,11.732,0.3444537796345999,0.4319719526462874,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.44622913,0.024365423,0.528785,0.00062041794,0.9993796
332,11.699,0.3499041530411104,0.4744300666261618,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.40620416,0.030845854,0.56243414,0.00051582424,0.9994842
336,11.674,0.3381463344653394,0.46784923646840504,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.46112096,0.028589765,0.5098214,0.00046788566,0.9995321
341,11.645,0.3387263951452578,0.4780464511322984,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.4495515,0.028112484,0.5218119,0.00052415876,0.99947584
346,11.615,0.3423213360871398,0.4782340173568932,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.46579593,0.026940916,0.506763,0.00050018565,0.9994998
350,11.592,0.3299192883301004,0.4747433242339108,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.46628353,0.030706307,0.5026895,0.00032064167,0.9996794
355,11.562,0.3274913831293443,0.4922006877159963,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5141008,0.03186754,0.45385915,0.0001725869,0.9998274
360,11.531,0.32305823473692175,0.4991618279701046,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.49283496,0.02607851,0.4807968,0.00028962834,0.9997104
365,11.502,0.3223422509334334,0.49088337981584745,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.49703842,0.02890989,0.47377506,0.0002767046,0.9997233
182,12.771,0.31561338660456323,0.48656104685397017,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6368074,0.06195149,0.3002796,0.00096154993,0.99903846
186,12.743,0.30936188051492397,0.479997510611718,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6982965,0.05502205,0.24584685,0.00083456066,0.9991654
191,12.708,0.31269368303442097,0.48784345859228423,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.77547914,0.049385417,0.1749252,0.00021029428,0.9997897
196,12.673,0.33240179870881364,0.49550900211165777,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.7821064,0.04984815,0.16792701,0.00011848078,0.9998815
200,12.644,0.3345102248087409,0.4861467089476817,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.7129478,0.06270531,0.22412798,0.0002189415,0.9997811
205,12.608,0.3305480221226948,0.47843468855155646,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.77695864,0.043781057,0.17910975,0.00015057152,0.99984944
210,12.573,0.35514618182139146,0.49653133068850863,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.75491613,0.04257179,0.20234364,0.0001683632,0.9998316
214,12.545,0.3579143182058063,0.49565859424449765,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.7008217,0.0412205,0.25755996,0.0003977988,0.9996022
219,12.51,0.3551146179754519,0.49708088487393687,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6099303,0.04894073,0.34037006,0.0007589419,0.99924105
224,12.474,0.3653387661833306,0.5047665629575412,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5414524,0.054046653,0.4038456,0.00065530953,0.9993447
228,12.446,0.36253190042447614,0.5044305397999965,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.57278746,0.048472058,0.37783492,0.0009054917,0.9990945
233,12.411,0.34447431236556403,0.5030407906073,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.57803607,0.04178772,0.3792776,0.0008985866,0.9991014
238,12.375,0.34129850445770643,0.5092143971608364,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.58640313,0.039472025,0.37315923,0.00096568593,0.9990343
243,12.337,0.32609979796759053,0.4840743387395781,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5293385,0.05516291,0.41462725,0.000871302,0.9991287
247,12.307,0.31793277020766153,0.49204448221280944,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6361787,0.04498841,0.3184148,0.00041807545,0.99958193
252,12.27,0.31454024416844323,0.48803794739283707,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6212243,0.038037308,0.34023395,0.000504438,0.99949557
257,12.233,0.3145428178116458,0.4871588216125753,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6007593,0.041780785,0.3569293,0.0005306032,0.9994694
261,12.203,0.3092792479871134,0.48049831568636847,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.67377836,0.031976797,0.2938792,0.000365651,0.9996343
266,12.165,0.31051062942536956,0.47434655523685226,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6748568,0.028323712,0.29652795,0.00029154547,0.9997085
271,12.127,0.3340347456155916,0.48840446344970123,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.65066946,0.03222985,0.31692293,0.0001777833,0.9998222
275,12.097,0.33558407711883187,0.48181372489480584,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.61443305,0.032292217,0.35292104,0.00035367234,0.9996463
280,12.06,0.3472797734462839,0.4907520541576152,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.72374904,0.027217563,0.24887913,0.00015426906,0.99984574
285,12.024,0.35647862647935374,0.49318321210077726,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6503531,0.03377523,0.3156537,0.00021797158,0.999782
289,11.997,0.35791433840279013,0.49480192153794456,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5843847,0.030566204,0.3847545,0.00029457963,0.99970543
294,11.962,0.3577955150804053,0.4916039537675081,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.48798475,0.03532337,0.4761996,0.0004923097,0.99950767
299,11.928,0.3637015112004345,0.5003146932459603,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.47600156,0.035776798,0.4875379,0.00068371155,0.9993163
304,11.893,0.35425002383140697,0.4937888752368241,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.46439773,0.033511996,0.5014643,0.000625977,0.99937403
308,11.865,0.341679506130811,0.5040985992209052,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.49136606,0.027995959,0.4801299,0.0005080495,0.99949193
313,11.83,0.3400083106772871,0.5035617808859045,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.46797776,0.02975954,0.50154495,0.000717782,0.99928224
318,11.795,0.31452884710411605,0.48941432000132934,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5000925,0.029349554,0.470145,0.00041293295,0.99958706
322,11.767,0.3151373192683693,0.4949950404513421,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.47671422,0.03274636,0.48977366,0.00076583895,0.99923414
327,11.732,0.3136746322741985,0.48849752161882676,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.51817226,0.025109284,0.4563173,0.0004011576,0.99959886
332,11.699,0.30936188051492397,0.479997510611718,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.52296185,0.026179967,0.45047465,0.00038350918,0.9996165
336,11.674,0.31185819515534763,0.48733655550463717,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5855995,0.022831924,0.39137274,0.00019579248,0.9998042
341,11.645,0.3221931266833081,0.47591397213894904,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5811212,0.02246813,0.39621073,0.00019991717,0.9998001
346,11.615,0.3345102248087409,0.4861467089476817,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.50149894,0.026963621,0.47119358,0.000343844,0.99965614
350,11.592,0.33152713097996916,0.4685970710875649,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5486959,0.023718124,0.42738,0.00020592498,0.99979407
355,11.562,0.35363716054988836,0.5088002799708844,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.63082683,0.02241833,0.34661016,0.00014468854,0.99985534
360,11.531,0.3579143182058063,0.49565859424449765,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5097981,0.02473532,0.4651598,0.00030678287,0.9996932
365,11.502,0.3551146179754519,0.49708088487393687,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.4770035,0.027396407,0.4951377,0.00046242747,0.9995376
182,12.771,0.3369847202135243,0.46045916239460993,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.66331464,0.055273954,0.2784448,0.0029666198,0.99703336
186,12.743,0.34290191641825735,0.4380653431078301,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6779266,0.060785726,0.25985187,0.0014357611,0.99856424
191,12.708,0.3417147835435423,0.4443564026896412,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.70366776,0.042341433,0.25152013,0.002470675,0.9975293
196,12.673,0.3341773721741651,0.42595673002031587,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.71789664,0.042186365,0.23750368,0.0024133066,0.99758667
200,12.644,0.3499641639056641,0.43531562844559807,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.7306044,0.056627747,0.21144502,0.0013227914,0.9986772
205,12.608,0.33928891148731694,0.4322168739583347,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.7064764,0.058531616,0.23286322,0.0021287603,0.9978712
210,12.573,0.33579990306675955,0.4344958579415531,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6480559,0.05364052,0.29089886,0.0074047158,0.99259526
214,12.545,0.3336302477948855,0.4428670893739457,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5514305,0.06012782,0.3831036,0.005338125,0.99466187
219,12.51,0.3368099718102155,0.4472092136533201,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5585107,0.0536504,0.3828052,0.005033706,0.99496627
224,12.474,0.33207239785878306,0.4672005590438259,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.55144405,0.060948487,0.38462964,0.0029777791,0.9970222
228,12.446,0.3342706136340227,0.46482111333976145,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5572004,0.055140667,0.38391846,0.0037405556,0.99625945
233,12.411,0.3270167108271578,0.4860165344552299,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5161917,0.057762094,0.4236859,0.002360265,0.9976397
238,12.375,0.3259660876834536,0.47147107211225675,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.59557605,0.064120315,0.33878374,0.0015199003,0.9984801
243,12.337,0.33527656651598964,0.47572125297310824,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6747753,0.047460094,0.2768578,0.0009068661,0.9990931
247,12.307,0.33599839971550954,0.47433766532276794,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6323132,0.055240206,0.31117284,0.001273744,0.99872625
252,12.27,0.33943206404220433,0.4615210447872186,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.66943234,0.048559625,0.28107074,0.00093731045,0.9990627
257,12.233,0.3352013543316194,0.4521889192596731,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.7123174,0.03650031,0.25052294,0.00065937074,0.99934065
261,12.203,0.3449686977722606,0.44589278564116414,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.73221266,0.033107463,0.23424059,0.00043927372,0.9995607
266,12.165,0.339288152540009,0.4385277887861192,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.66151255,0.036982533,0.30051795,0.0009870043,0.999013
271,12.127,0.35165770395499374,0.4252293558242968,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.7163826,0.041197196,0.24199924,0.00042094506,0.9995791
275,12.097,0.3423888209711476,0.4259103499608265,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6860522,0.029982062,0.28307164,0.0008940309,0.999106
280,12.06,0.33772649822690126,0.4327149294132138,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.63944197,0.037685867,0.32139674,0.0014755069,0.9985245
285,12.024,0.3293186491447311,0.43837317243867663,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5692831,0.041185338,0.38666403,0.0028675504,0.9971324
289,11.997,0.3345440704841766,0.4475227172721677,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5316445,0.044205036,0.42181697,0.0023334974,0.9976665
294,11.962,0.34062243666003195,0.46168086453761115,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.51892287,0.04453157,0.4347539,0.0017915989,0.9982084
299,11.928,0.33189968268802844,0.4665699964233789,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.55578077,0.043118205,0.39946988,0.0016311626,0.99836886
304,11.893,0.3365079252474878,0.4785145400609857,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.49539074,0.04596438,0.45714453,0.0015003287,0.9984997
308,11.865,0.3217336277208026,0.47954140655177563,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5508732,0.041288204,0.40644813,0.0013904705,0.99860954
313,11.83,0.3289532999210169,0.48276580357098337,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6086949,0.046431582,0.34440866,0.00046472764,0.99953526
318,11.795,0.3363729027930237,0.47168570492695816,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5291878,0.046511702,0.4233395,0.0009609719,0.99903905
322,11.767,0.340511472200151,0.47223336252486275,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.53107506,0.048607517,0.419464,0.0008534314,0.9991466
327,11.732,0.33822442630444627,0.4640722661483099,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6197321,0.03761967,0.342224,0.00042417808,0.9995758
332,11.699,0.34290191641825735,0.4380653431078301,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6265125,0.034862127,0.33825633,0.00036905252,0.9996309
336,11.674,0.34188839702971374,0.44542889577940653,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.60012674,0.026521897,0.37271875,0.0006325566,0.9993674
341,11.645,0.3347283897527404,0.4253497317005407,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.60561246,0.028417867,0.36544865,0.0005209244,0.99947906
346,11.615,0.3499641639056641,0.43531562844559807,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.642298,0.027726058,0.32950833,0.00046765682,0.99953234
350,11.592,0.3358741309857084,0.424636101391645,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5892161,0.030911507,0.37927294,0.0005994317,0.99940056
355,11.562,0.3356171692178653,0.4312598571881064,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.60184044,0.03187837,0.3654793,0.0008019271,0.9991981
360,11.531,0.3336302477948855,0.4428670893739457,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.48905295,0.033764634,0.47617626,0.0010060796,0.99899393
365,11.502,0.3368099718102155,0.4472092136533201,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.49033386,0.032287292,0.4763311,0.0010477387,0.99895227
182,12.771,0.3271752372046169,0.5294655218547996,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.53844506,0.113695,0.34362653,0.004233399,0.9957666
186,12.743,0.3272572987392611,0.5369955345658909,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5592735,0.098551564,0.3391177,0.0030572198,0.99694276
191,12.708,0.3180123868136282,0.5251213559805256,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5635279,0.08309698,0.34975436,0.0036208215,0.9963792
196,12.673,0.3449228842378398,0.5688353820797949,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6030867,0.11544267,0.2808619,0.00060863723,0.9993914
200,12.644,0.3435290624097227,0.5647587040244322,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5754709,0.11367811,0.30960736,0.001243534,0.99875647
205,12.608,0.3438271543901601,0.5706295908215993,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.57369393,0.09611067,0.32600784,0.004187571,0.9958124
210,12.573,0.348021410429359,0.5775462734135256,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5040761,0.09880517,0.39489877,0.0022199927,0.99778
214,12.545,0.3519759431354954,0.5799772844454847,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5219987,0.09387256,0.38249823,0.001630529,0.99836946
219,12.51,0.34937387288358934,0.5721476625058163,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.531441,0.10145892,0.36583126,0.001268917,0.9987311
224,12.474,0.349317468057679,0.5616016389635741,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5931121,0.07893592,0.32637313,0.0015788644,0.99842113
228,12.446,0.3441516300709266,0.5603545986934285,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5253226,0.08087261,0.39197862,0.0018261785,0.99817383
233,12.411,0.3273622827973323,0.524032805244852,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5645169,0.090414114,0.34316128,0.0019076571,0.99809235
238,12.375,0.3280102007260077,0.5269816928774068,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.65130055,0.067322925,0.28005937,0.0013172142,0.9986828
243,12.337,0.3293487725175207,0.5178825766108166,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.67822284,0.06509027,0.2560015,0.00068537216,0.9993146
247,12.307,0.32615086086152795,0.5198752627634855,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6814861,0.059734493,0.25781912,0.00096026284,0.9990397
252,12.27,0.3241899305578689,0.5143851004272568,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6910445,0.063662946,0.24471739,0.00057513244,0.9994249
257,12.233,0.3267711799707334,0.5297987927430248,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.71038145,0.05441206,0.23467772,0.00052882417,0.9994712
261,12.203,0.3262670293658234,0.5345652312352926,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.70347744,0.049443897,0.24641551,0.00066317886,0.99933684
266,12.165,0.3368755829054462,0.5276508440428098,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.731893,0.06821845,0.19959818,0.00029034543,0.99970967
271,12.127,0.34080083025203955,0.573559819200155,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.77393126,0.047133923,0.17876817,0.00016655853,0.99983346
275,12.097,0.34460219818003335,0.5669992078779518,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.7485146,0.044394102,0.20681225,0.00027912532,0.9997209
280,12.06,0.3411285429562651,0.5682449720496676,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6605229,0.04447819,0.2942341,0.00076477736,0.9992352
285,12.024,0.34733794715096605,0.5714178497847678,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6422907,0.053725436,0.3032828,0.0007009905,0.999299
289,11.997,0.3486972680604334,0.5735178680031906,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.66407394,0.051010855,0.28427204,0.0006431758,0.9993568
294,11.962,0.34652727753067575,0.5711558517723706,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.66201305,0.047455706,0.29001555,0.0005157523,0.99948424
299,11.928,0.35273834031504175,0.5632751735498839,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6295277,0.048053842,0.32185346,0.0005649918,0.999435
304,11.893,0.3236179194195572,0.5416276584820728,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5747373,0.057889834,0.36658087,0.00079205615,0.999208
308,11.865,0.33071069521886787,0.527743371504159,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.69031674,0.05666808,0.25277895,0.00023622622,0.9997638
313,11.83,0.3250525218937975,0.5248885745612413,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.72654676,0.041018996,0.2322384,0.00019580762,0.9998042
318,11.795,0.327564200400829,0.5159204480738238,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.67450154,0.04762532,0.2775227,0.00035042386,0.9996496
322,11.767,0.32381607197010326,0.5148430162118429,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.68006426,0.04141483,0.27813497,0.00038601193,0.999614
327,11.732,0.3275174028983178,0.5259001454823933,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.7554306,0.04353877,0.20094804,8.2570376e-05,0.99991745
332,11.699,0.3272572987392611,0.5369955345658909,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.74216926,0.031468693,0.22624825,0.000113798895,0.9998862
336,11.674,0.3189927551194716,0.5271966490181406,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.7302997,0.028993199,0.2405152,0.00019188643,0.99980813
341,11.645,0.3466991914517537,0.5674362565862864,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.7824043,0.034392662,0.18318471,1.8257948e-05,0.99998176
346,11.615,0.3435290624097227,0.5647587040244322,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.7134229,0.03413676,0.252368,7.2341056e-05,0.99992764
350,11.592,0.3452855878492736,0.5620210465460791,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.73553073,0.027644577,0.23673749,8.726932e-05,0.99991274
355,11.562,0.34630432345921297,0.57503533878773,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.58000046,0.034346204,0.38543618,0.00021719505,0.9997828
360,11.531,0.3519759431354954,0.5799772844454847,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5533087,0.040235374,0.406163,0.0002928661,0.99970716
365,11.502,0.34937387288358934,0.5721476625058163,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.56435865,0.045521263,0.38983494,0.0002851556,0.99971485
182,12.771,0.3245273452803211,0.5281835849821941,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5351959,0.12143808,0.3412959,0.0020700907,0.99792993
186,12.743,0.3245457235337653,0.5257226154440184,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5768939,0.12617919,0.29628906,0.00063780707,0.9993622
191,12.708,0.32614586838312587,0.5348337917632477,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.5870108,0.106709525,0.30460066,0.0016789839,0.998321
196,12.673,0.3308158832655137,0.5176050137386307,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.61504525,0.112707265,0.27181318,0.00043424108,0.9995658
200,12.644,0.3402846548655199,0.5331706904081229,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.7148987,0.07625124,0.20854616,0.00030383322,0.9996962
205,12.608,0.33110191157537777,0.5157250210154631,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.65955573,0.072182514,0.2673223,0.0009394362,0.9990606
210,12.573,0.326745961801713,0.5081727332442265,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6216342,0.07485484,0.3026917,0.0008194001,0.9991806
214,12.545,0.321358385682719,0.48952672156374516,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.6092703,0.077520885,0.31180316,0.0014056427,0.99859434
219,12.51,0.34699397416524014,0.5120985993722769,-0.005056953350418672,0.004844160758940659,neutral,Mo,0.65252364,0.09882834,0.24817145,0.00047659082,0.9995234
