position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
31,23.803,678.3422801192921,-0.294397563161634,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.060710024,0.51846737,0.15191424,0.26890835,0.7310916
31,23.803,678.3422801192921,-0.294397563161634,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.060710024,0.51846737,0.15191424,0.26890835,0.7310916
32,23.763,702.6089709012133,-0.29188188646681895,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.045233645,0.5090292,0.118197024,0.32754013,0.67245984
33,23.724,628.6097058085923,-0.24946978348791018,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.044854894,0.54782295,0.105899915,0.30142227,0.69857776
34,23.684,616.7907147121833,-0.23550840392224703,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.051855087,0.46067175,0.11913533,0.36833775,0.63166225
35,23.644,619.7819480977865,-0.2629465867298052,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.06801225,0.44691557,0.12031394,0.3647582,0.6352418
35,23.644,619.7819480977865,-0.2629465867298052,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.06801225,0.44691557,0.12031394,0.3647582,0.6352418
36,23.604,643.0255679913541,-0.20056628976979654,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.09262135,0.43190962,0.11598398,0.35948512,0.64051485
37,23.564,586.7849509025659,-0.19415888266169856,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.08767063,0.41212943,0.13321796,0.3669819,0.63301814
38,23.524,661.6162488423578,-0.20067752730129862,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.055768013,0.4881923,0.09671506,0.3593247,0.6406753
39,23.485,655.009994334531,-0.2458289311185574,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.046275526,0.6803233,0.09907761,0.17432362,0.8256764
40,23.445,663.2700812933206,-0.2600521056272061,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.043118626,0.6719624,0.08958084,0.19533819,0.8046618
40,23.445,663.2700812933206,-0.2600521056272061,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.043118626,0.6719624,0.08958084,0.19533819,0.8046618
41,23.405,662.987668242936,-0.23274741234876917,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.056075495,0.6334873,0.08876985,0.2216674,0.7783326
42,23.365,711.9667609874101,-0.2907396084626798,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.05698987,0.63428724,0.08186862,0.2268543,0.7731457
43,23.325,678.3422801192921,-0.294397563161634,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.055285428,0.6622447,0.07963192,0.20283793,0.79716206
44,23.285,702.6089709012133,-0.29188188646681895,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.035173766,0.6576801,0.06663413,0.24051201,0.759488
44,23.285,702.6089709012133,-0.29188188646681895,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.035173766,0.6576801,0.06663413,0.24051201,0.759488
45,23.246,628.6097058085923,-0.24946978348791018,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.04206902,0.6905634,0.06021443,0.20715316,0.79284686
46,23.206,616.7907147121833,-0.23550840392224703,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.049386576,0.6328711,0.07410933,0.24363303,0.75636697
47,23.166,619.7819480977865,-0.2629465867298052,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.071382105,0.6080463,0.07879722,0.24177434,0.7582257
48,23.126,643.0255679913541,-0.20056628976979654,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.10420269,0.59040934,0.07424035,0.23114766,0.76885235
49,23.086,586.7849509025659,-0.19415888266169856,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.09750475,0.5634402,0.1009528,0.23810229,0.7618977
49,23.086,586.7849509025659,-0.19415888266169856,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.09750475,0.5634402,0.1009528,0.23810229,0.7618977
50,23.046,661.6162488423578,-0.20067752730129862,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.06084214,0.5861347,0.08144179,0.27158138,0.7284186
51,23.007,655.009994334531,-0.2458289311185574,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.050483886,0.7668632,0.062483583,0.1201693,0.8798307
52,22.967,663.2700812933206,-0.2600521056272061,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.04538855,0.7536147,0.069925725,0.13107106,0.8689289
53,22.927,662.987668242936,-0.23274741234876917,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.060144454,0.71683604,0.06934653,0.15367296,0.84632707
53,22.927,662.987668242936,-0.23274741234876917,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.060144454,0.71683604,0.06934653,0.15367296,0.84632707
54,22.887,711.9667609874101,-0.2907396084626798,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.05814463,0.74252427,0.047307365,0.15202372,0.84797627
55,22.847,678.3422801192921,-0.294397563161634,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.053693708,0.7413664,0.063782334,0.14115757,0.85884243
56,22.807,702.6089709012133,-0.29188188646681895,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.036365286,0.7316901,0.05412105,0.17782354,0.82217646
57,22.768,628.6097058085923,-0.24946978348791018,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.042903826,0.7633241,0.048520293,0.14525181,0.8547482
58,22.728,616.7907147121833,-0.23550840392224703,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.053287312,0.70313686,0.06680746,0.17676829,0.8232317
58,22.728,616.7907147121833,-0.23550840392224703,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.053287312,0.70313686,0.06680746,0.17676829,0.8232317
59,22.688,619.7819480977865,-0.2629465867298052,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.07434822,0.68345714,0.06856788,0.17362674,0.8263733
60,22.648,643.0255679913541,-0.20056628976979654,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.11349148,0.67053336,0.064371265,0.15160392,0.84839606
61,22.608,586.7849509025659,-0.19415888266169856,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.10689682,0.6264787,0.09584779,0.17077681,0.82922316
62,22.568,661.6162488423578,-0.20067752730129862,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.06741536,0.64485395,0.08426903,0.20346166,0.79653835
63,22.529,655.009994334531,-0.2458289311185574,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.053413372,0.8087667,0.04960258,0.08821725,0.91178274
31,23.803,649.3262519924153,0.14757061221946785,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.122701325,0.20683913,0.21089686,0.45956272,0.5404373
31,23.803,649.3262519924153,0.14757061221946785,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.122701325,0.20683913,0.21089686,0.45956272,0.5404373
32,23.763,666.8728760677955,0.1926196251485809,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.13911371,0.2619128,0.25189883,0.34707463,0.6529254
33,23.724,661.6162488423578,0.21094923153639858,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.13619286,0.35526678,0.1886303,0.31991014,0.68008983
34,23.684,623.8523433158093,0.18386822952389661,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.18192317,0.4074026,0.16240852,0.24826574,0.75173426
35,23.644,634.1983140738433,0.20161928695468423,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.18570358,0.3634815,0.16191345,0.2889015,0.7110985
35,23.644,634.1983140738433,0.20161928695468423,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.18570358,0.3634815,0.16191345,0.2889015,0.7110985
36,23.604,689.1791919869884,0.24975495766385883,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.19623439,0.28372324,0.2265353,0.29350716,0.70649284
37,23.564,696.6713466809804,0.22414831854636016,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.12666619,0.34451583,0.20876025,0.3200577,0.6799423
38,23.524,629.3392069954027,0.1770334933107785,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.1284699,0.3132002,0.2093376,0.34899232,0.65100765
39,23.485,631.0267131148189,0.15372320804413334,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.10833123,0.4089138,0.17837776,0.3043772,0.6956228
40,23.445,638.0850234641416,0.1733307904821451,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.13737664,0.45982552,0.15551296,0.24728487,0.7527151
40,23.445,638.0850234641416,0.1733307904821451,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.13737664,0.45982552,0.15551296,0.24728487,0.7527151
41,23.405,649.334494402313,0.16195747099084226,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.09665574,0.45432964,0.14696135,0.30205327,0.6979467
42,23.365,632.743163283378,0.11825454182780375,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.10844046,0.44875196,0.14328274,0.2995248,0.7004752
43,23.325,649.3262519924153,0.14757061221946785,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.12369821,0.41164893,0.16405977,0.30059317,0.69940686
44,23.285,666.8728760677955,0.1926196251485809,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.1296736,0.44960603,0.17675835,0.24396206,0.75603795
44,23.285,666.8728760677955,0.1926196251485809,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.1296736,0.44960603,0.17675835,0.24396206,0.75603795
45,23.246,661.6162488423578,0.21094923153639858,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.123453975,0.53865415,0.12383208,0.2140598,0.7859402
46,23.206,623.8523433158093,0.18386822952389661,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.15877037,0.55140036,0.113176174,0.17665307,0.8233469
