position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
51,23.728,27720.730213822088,0.6362402396215072,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.09373438,0.14036779,0.37181762,0.39408025,0.6059197
52,23.704,27297.765448144724,0.6224373021796681,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.10118654,0.13917656,0.38271722,0.3769197,0.6230803
53,23.68,26869.259487062027,0.6089975271034271,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.11348096,0.16585033,0.3898094,0.33085936,0.66914064
54,23.656,25558.643083900213,0.5880571453895992,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.10838655,0.15071201,0.4071897,0.3337117,0.66628826
56,23.608,21786.042428509845,0.5149587527950976,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.106961064,0.17208575,0.40517175,0.31578147,0.6842185
57,23.584,21196.08009700713,0.49152930790528493,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.08415762,0.1409072,0.4301342,0.344801,0.655199
58,23.559,20169.57931170797,0.4780213028949115,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.084321454,0.14810367,0.42090973,0.3466652,0.6533348
60,23.511,21297.235200544634,0.4357613759353561,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.07371993,0.15351067,0.40863428,0.36413515,0.63586485
61,23.487,20982.444644953255,0.41931130352631696,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.056483913,0.092732936,0.4911247,0.35965845,0.6403415
62,23.463,20855.363290003905,0.4137080631456752,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.053606495,0.087823644,0.48957998,0.36898986,0.6310102
64,23.415,19903.298733854754,0.3781505822472572,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.07977427,0.110210456,0.45755678,0.35245845,0.6475415
65,23.391,19999.312174468112,0.36612626551240773,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.09920029,0.12732589,0.45142427,0.3220496,0.6779504
66,23.367,19287.41324921102,0.3454669563146943,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.091788,0.13649875,0.43960258,0.3321107,0.6678893
68,23.319,19027.31641443025,0.33214278918463946,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.105970204,0.19897585,0.4094354,0.2856186,0.7143814
69,23.295,20203.13384034251,0.30799496429141215,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.08245948,0.14150867,0.47804698,0.29798478,0.7020152
70,23.271,20401.416762355948,0.35176361506150094,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.08690967,0.109467156,0.48944092,0.31418237,0.6858176
71,23.247,20336.102836725662,0.3255670428549031,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.07940013,0.10914966,0.46650255,0.34494758,0.6550524
73,23.199,20339.008338629716,0.34064260317504025,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.11414896,0.11177388,0.483613,0.29046413,0.70953584
74,23.175,19315.46513135062,0.341083621939892,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.104102746,0.10208886,0.51949006,0.27431825,0.7256818
75,23.151,19898.425320922022,0.3506283768080428,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.10494828,0.105343305,0.51201564,0.27769276,0.7223072
77,23.103,22072.864104712,0.4132153377246275,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.0815754,0.08812263,0.4930241,0.33727783,0.6627222
78,23.078,22564.511798018928,0.4587474030786779,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.08223478,0.10212303,0.49587914,0.3197631,0.68023694
79,23.054,22216.501052743566,0.4838918010783311,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.08705885,0.11055106,0.44909444,0.3532956,0.64670444
81,23.006,23140.84519997522,0.4994180816726079,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.104770035,0.117980964,0.4177976,0.35945138,0.6405486
82,22.982,22162.46983579328,0.45660842746806246,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.10973421,0.12536494,0.4343037,0.33059716,0.66940284
83,22.958,22748.91505066452,0.4205565229773349,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.122666456,0.16058004,0.39965665,0.3170969,0.6829031
85,22.91,23348.599114498833,0.4833378879964092,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.13730802,0.17060214,0.39687133,0.2952185,0.70478153
86,22.886,23202.102476320993,0.4797368897467414,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.15107726,0.20293102,0.35376805,0.29222372,0.7077763
87,22.862,23726.65599727326,0.4719665984446244,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.1902199,0.26936814,0.31261554,0.22779642,0.77220356
88,22.838,23426.178673043516,0.46047814637901047,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.18077311,0.24016151,0.31446844,0.26459694,0.73540306
90,22.79,23380.59153688684,0.4662221730991134,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.13694978,0.20847736,0.2722597,0.38231322,0.61768675
91,22.766,23420.52133000713,0.4632190244540814,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.14193417,0.19557762,0.30235812,0.36013,0.63987
92,22.742,23679.541213573335,0.470541015824479,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.13569462,0.20072679,0.31768912,0.3458894,0.6541106
94,22.694,22231.649034875227,0.43336269190110743,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.14213525,0.25568378,0.30223772,0.2999432,0.7000568
95,22.67,21144.346511542924,0.38941854883449634,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.13765652,0.23432131,0.30138394,0.3266382,0.6733618
96,22.646,19321.6053111704,0.2887143588494679,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.14111674,0.21632446,0.33779192,0.3047669,0.6952331
98,22.597,14290.216260848503,0.16903560317197908,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.15474132,0.22089136,0.31414288,0.31022447,0.6897755
99,22.573,15008.134142863057,0.08135514009367512,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.13861722,0.29731822,0.27649087,0.2875737,0.7124263
