position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
62,59.571,301.1452315061042,-0.0326128888133469,-0.013135419001672102,0.08872953893782834,neutral,Ba,1.0001446349232792e-07,0.9999998999855364,0.9999998999855364
63,59.531,311.09560024706576,-0.06943140304184268,-0.013135419001672102,0.08872953893782834,neutral,Ba,8.545941536861116e-09,0.9999999914540584,0.9999999914540584
64,59.491,315.266269090437,-0.029270776470460037,-0.013135419001672102,0.08872953893782834,neutral,Ba,2.1076750988349624e-09,0.9999999978923249,0.9999999978923249
65,59.451,321.5501940265023,-0.0569675716890594,-0.013135419001672102,0.08872953893782834,neutral,Ba,6.278862678409124e-10,0.9999999993721138,0.9999999993721138
66,59.411,320.62788912298976,-0.038641579254946865,-0.013135419001672102,0.08872953893782834,neutral,Ba,4.961513581026113e-10,0.9999999995038485,0.9999999995038485
67,59.371,295.15229429841725,-0.07956253471651348,-0.013135419001672102,0.08872953893782834,neutral,Ba,8.739461237642157e-09,0.9999999912605387,0.9999999912605387
68,59.332,298.7774258556624,-0.07192220400474901,-0.013135419001672102,0.08872953893782834,neutral,Ba,1.5347769930475095e-07,0.9999998465223007,0.9999998465223007
69,59.292,287.004788331875,-0.13616800524355496,-0.013135419001672102,0.08872953893782834,neutral,Ba,1.090237486805639e-06,0.9999989097625132,0.9999989097625132
70,59.252,277.40019299529155,-0.07553352148060892,-0.013135419001672102,0.08872953893782834,neutral,Ba,1.0431434051124977e-05,0.9999895685659489,0.9999895685659489
71,59.212,264.5052889897853,-0.13168901527650553,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.005720991046481345,0.9942790089535185,0.9942790089535185
72,59.172,259.15936772742526,-0.11391237359005507,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.01933102670104598,0.980668973298954,0.980668973298954
73,59.132,252.39373868505396,-0.11178287618137822,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.029773520600332896,0.9702264793996671,0.9702264793996671
74,59.093,281.86124154444656,-0.12423904411869723,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.01067881618424929,0.9893211838157507,0.9893211838157507
75,59.053,281.3941938143913,-0.061295506808527064,-0.013135419001672102,0.08872953893782834,neutral,Ba,7.244619584589529e-06,0.9999927553804154,0.9999927553804154
76,59.013,287.87373212782734,-0.07506083388434107,-0.013135419001672102,0.08872953893782834,neutral,Ba,1.467650876817354e-06,0.9999985323491233,0.9999985323491233
38,60.527,305.29964004902575,-0.21349749355443273,-0.013135419001672102,0.08872953893782834,neutral,Ba,2.323939149873585e-06,0.9999976760608502,0.9999976760608502
38,60.527,305.29964004902575,-0.21349749355443273,-0.013135419001672102,0.08872953893782834,neutral,Ba,4.5271487220262595e-06,0.999995472851278,0.999995472851278
39,60.487,297.85443043519643,-0.21201018881034114,-0.013135419001672102,0.08872953893782834,neutral,Ba,8.475467694180568e-06,0.9999915245323059,0.9999915245323059
40,60.447,299.5219938528728,-0.20982253998269546,-0.013135419001672102,0.08872953893782834,neutral,Ba,1.341071755289467e-05,0.999986589282447,0.999986589282447
41,60.407,301.82762458112194,-0.25205405111505236,-0.013135419001672102,0.08872953893782834,neutral,Ba,1.6630720515706192e-05,0.9999833692794844,0.9999833692794844
42,60.367,296.62387463901905,-0.21983007879616423,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.002844525400397365,0.9971554745996027,0.9971554745996027
43,60.327,282.41139763969466,-0.30916821177955167,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.009225957375419692,0.9907740426245805,0.9907740426245805
44,60.288,281.25237238498886,-0.30639347625540186,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.02559160598301482,0.9744083940169852,0.9744083940169852
45,60.248,269.57680010021215,-0.33816785412341605,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.045739556786665775,0.9542604432133341,0.9542604432133341
46,60.208,275.74585836968924,-0.32238033319799275,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.05813605801254401,0.9418639419874562,0.9418639419874562
47,60.168,274.78882575779926,-0.3288825056166209,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.04711571136817113,0.952884288631829,0.952884288631829
48,60.128,278.10957134619997,-0.3134892826101609,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.04212482581336232,0.9578751741866376,0.9578751741866376
49,60.088,284.8846948756467,-0.2534022901101652,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.02161274147932113,0.9783872585206788,0.9783872585206788
50,60.049,305.4792052898794,-0.2754168018943425,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.00570791881386762,0.9942920811861323,0.9942920811861323
51,60.009,295.0770108180395,-0.20486927367390612,-0.013135419001672102,0.08872953893782834,neutral,Ba,0.0027466276983703197,0.9972533723016298,0.9972533723016298
52,59.969,306.23927600183845,-0.2165334731643261,-0.013135419001672102,0.08872953893782834,neutral,Ba,9.385583065646277e-06,0.9999906144169345,0.9999906144169345
53,59.929,305.29964004902575,-0.21349749355443273,-0.013135419001672102,0.08872953893782834,neutral,Ba,4.369265975411607e-06,0.9999956307340245,0.9999956307340245
