position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
51,23.728,0.4645532655528328,-0.22166423314800582,-0.006926354661263934,0.2197332784808026,neutral,U,0.06336626,0.13429494,0.42178515,0.3805537,0.6194463
52,23.704,0.41671190605246905,-0.17487891039942785,-0.006926354661263934,0.2197332784808026,neutral,U,0.06366482,0.13386814,0.42052215,0.38194492,0.6180551
53,23.68,0.40684323106408793,-0.1668699404521882,-0.006926354661263934,0.2197332784808026,neutral,U,0.06379139,0.13350257,0.42016375,0.38254234,0.6174576
54,23.656,0.41436460882785214,-0.16898507615719427,-0.006926354661263934,0.2197332784808026,neutral,U,0.0636822,0.132932,0.41970202,0.38368368,0.6163163
56,23.608,0.37505575899201604,-0.11584623594674476,-0.006926354661263934,0.2197332784808026,neutral,U,0.0646028,0.1324747,0.4155724,0.3873501,0.6126499
57,23.584,0.3760408733320035,-0.12316084739624528,-0.006926354661263934,0.2197332784808026,neutral,U,0.06439522,0.13185145,0.41474906,0.38900435,0.61099565
58,23.559,0.38284157880888037,-0.10530292165660224,-0.006926354661263934,0.2197332784808026,neutral,U,0.06426816,0.13138154,0.412817,0.39153337,0.6084666
60,23.511,0.36735897125985234,-0.10354206847857335,-0.006926354661263934,0.2197332784808026,neutral,U,0.064684816,0.13052593,0.40919396,0.39559525,0.60440475
61,23.487,0.4149516310412733,-0.08655470821449242,-0.006926354661263934,0.2197332784808026,neutral,U,0.06566471,0.13248453,0.40441704,0.39743376,0.60256624
62,23.463,0.426076105088803,-0.13896232771230713,-0.006926354661263934,0.2197332784808026,neutral,U,0.06595256,0.13060631,0.40141174,0.40202945,0.59797055
64,23.415,0.4558149308134674,-0.14121276266281463,-0.006926354661263934,0.2197332784808026,neutral,U,0.066878214,0.13052464,0.3968017,0.40579543,0.59420455
65,23.391,0.456894917731654,-0.17169352355642692,-0.006926354661263934,0.2197332784808026,neutral,U,0.06741573,0.1280003,0.3952529,0.40933096,0.59066904
66,23.367,0.46418504392010945,-0.18685528846576302,-0.006926354661263934,0.2197332784808026,neutral,U,0.067773685,0.12561391,0.39326656,0.4133458,0.5866542
68,23.319,0.46865166782305906,-0.20315143632022648,-0.006926354661263934,0.2197332784808026,neutral,U,0.0684771,0.12321044,0.38948172,0.41883072,0.58116925
69,23.295,0.4598524574891364,-0.21359479254791489,-0.006926354661263934,0.2197332784808026,neutral,U,0.068968095,0.12254407,0.3876453,0.4208426,0.5791574
70,23.271,0.4639923167815085,-0.2137518415579578,-0.006926354661263934,0.2197332784808026,neutral,U,0.06938839,0.122387625,0.38538817,0.4228359,0.5771641
71,23.247,0.4645532655528328,-0.22166423314800582,-0.006926354661263934,0.2197332784808026,neutral,U,0.06967233,0.121456206,0.3836489,0.42522252,0.5747775
73,23.199,0.40684323106408793,-0.1668699404521882,-0.006926354661263934,0.2197332784808026,neutral,U,0.07008378,0.12090957,0.382033,0.42697367,0.5730263
74,23.175,0.41436460882785214,-0.16898507615719427,-0.006926354661263934,0.2197332784808026,neutral,U,0.07003178,0.120285384,0.38158837,0.4280945,0.5719055
75,23.151,0.383026950310594,-0.13558451106084363,-0.006926354661263934,0.2197332784808026,neutral,U,0.07041169,0.120253384,0.37930804,0.43002692,0.5699731
77,23.103,0.3760408733320035,-0.12316084739624528,-0.006926354661263934,0.2197332784808026,neutral,U,0.070624635,0.11974161,0.37646508,0.43316868,0.56683135
78,23.078,0.38284157880888037,-0.10530292165660224,-0.006926354661263934,0.2197332784808026,neutral,U,0.07053098,0.11935025,0.37446833,0.4356505,0.56434953
79,23.054,0.36757664970028137,-0.10560735150266147,-0.006926354661263934,0.2197332784808026,neutral,U,0.07049843,0.11882587,0.37294134,0.43773434,0.56226563
81,23.006,0.4149516310412733,-0.08655470821449242,-0.006926354661263934,0.2197332784808026,neutral,U,0.07171534,0.12040878,0.3656637,0.4422122,0.5577878
82,22.982,0.426076105088803,-0.13896232771230713,-0.006926354661263934,0.2197332784808026,neutral,U,0.07195547,0.11884604,0.3624193,0.4467792,0.5532208
83,22.958,0.42647870515679265,-0.1471518810100693,-0.006926354661263934,0.2197332784808026,neutral,U,0.07269099,0.11782425,0.35847175,0.45101303,0.548987
85,22.91,0.456894917731654,-0.17169352355642692,-0.006926354661263934,0.2197332784808026,neutral,U,0.07310544,0.11608469,0.35568413,0.45512578,0.5448742
86,22.886,0.46418504392010945,-0.18685528846576302,-0.006926354661263934,0.2197332784808026,neutral,U,0.073292464,0.1137554,0.3533924,0.45955977,0.5404402
87,22.862,0.46375115017089114,-0.18253757633793033,-0.006926354661263934,0.2197332784808026,neutral,U,0.07384375,0.11353293,0.35096508,0.46165827,0.53834176
