position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
31,23.803,678.3422801192921,-0.294397563161634,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.017767491946239746,0.9822325080537603,0.9822325080537603
31,23.803,678.3422801192921,-0.294397563161634,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.017767491946239746,0.9822325080537603,0.9822325080537603
32,23.763,702.6089709012133,-0.29188188646681895,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.018736055623991006,0.9812639443760091,0.9812639443760091
33,23.724,628.6097058085923,-0.24946978348791018,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.01636762660848033,0.9836323733915199,0.9836323733915199
34,23.684,616.7907147121833,-0.23550840392224703,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.010638101733270622,0.9893618982667293,0.9893618982667293
35,23.644,619.7819480977865,-0.2629465867298052,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.010101542163662559,0.9898984578363373,0.9898984578363373
35,23.644,619.7819480977865,-0.2629465867298052,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.01048813961637899,0.9895118603836213,0.9895118603836213
36,23.604,643.0255679913541,-0.20056628976979654,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.011727495552108565,0.9882725044478915,0.9882725044478915
37,23.564,586.7849509025659,-0.19415888266169856,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.008961767571923896,0.9910382324280758,0.9910382324280758
38,23.524,661.6162488423578,-0.20067752730129862,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.010294313468263695,0.9897056865317363,0.9897056865317363
39,23.485,655.009994334531,-0.2458289311185574,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.0151426247240187,0.9848573752759812,0.9848573752759812
40,23.445,663.2700812933206,-0.2600521056272061,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.015506759052261697,0.9844932409477384,0.9844932409477384
40,23.445,663.2700812933206,-0.2600521056272061,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.01602921917706548,0.9839707808229344,0.9839707808229344
41,23.405,662.987668242936,-0.23274741234876917,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.015897712927010896,0.9841022870729889,0.9841022870729889
42,23.365,711.9667609874101,-0.2907396084626798,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.018329089441141564,0.9816709105588584,0.9816709105588584
43,23.325,678.3422801192921,-0.294397563161634,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.01906591720530761,0.9809340827946923,0.9809340827946923
44,23.285,702.6089709012133,-0.29188188646681895,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.018736055623991006,0.9812639443760091,0.9812639443760091
44,23.285,702.6089709012133,-0.29188188646681895,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.019545205005732674,0.9804547949942672,0.9804547949942672
45,23.246,628.6097058085923,-0.24946978348791018,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.01636762660848033,0.9836323733915199,0.9836323733915199
46,23.206,616.7907147121833,-0.23550840392224703,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.010638101733270622,0.9893618982667293,0.9893618982667293
47,23.166,619.7819480977865,-0.2629465867298052,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.010101542163662559,0.9898984578363373,0.9898984578363373
48,23.126,643.0255679913541,-0.20056628976979654,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.011727495552108565,0.9882725044478915,0.9882725044478915
49,23.086,586.7849509025659,-0.19415888266169856,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.008961767571923896,0.9910382324280758,0.9910382324280758
49,23.086,586.7849509025659,-0.19415888266169856,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.005183424934293794,0.9948165750657062,0.9948165750657062
50,23.046,661.6162488423578,-0.20067752730129862,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.010294313468263695,0.9897056865317363,0.9897056865317363
51,23.007,655.009994334531,-0.2458289311185574,0.0029941636055731244,0.12739195865127903,neutral,Ba,0.0151426247240187,0.9848573752759812,0.9848573752759812
