position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
99,22.573,0.13544354117984084,-0.20717936164324433,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9963723010693311,0.0036276989306690613,0.0036276989306690613
100,22.549,0.13273473116293205,-0.17713052018164616,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9973257087054636,0.002674291294536446,0.002674291294536446
102,22.501,0.13609046599325292,-0.16176483982299483,0.005204159786175704,0.12338430337813927,neutral,Mo,0.997921333821784,0.0020786661782159627,0.0020786661782159627
51,23.728,0.13432423630439616,-0.12027344195678817,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9979148313695004,0.0020851686304996188,0.0020851686304996188
52,23.704,0.13703376459087327,-0.08239157484032843,0.005204159786175704,0.12338430337813927,neutral,Mo,0.995207391541837,0.004792608458162887,0.004792608458162887
53,23.68,0.1301761809504952,-0.03869690891865642,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9660047160964058,0.03399528390359409,0.03399528390359409
54,23.656,0.13002757060667644,-0.04353943059576353,0.005204159786175704,0.12338430337813927,neutral,Mo,0.8840576373728636,0.11594236262713635,0.11594236262713635
56,23.608,0.12729984289405402,-0.03858500081606536,0.005204159786175704,0.12338430337813927,neutral,Mo,0.8738710411629923,0.1261289588370074,0.1261289588370074
57,23.584,0.1254969951640944,-0.03395449209255731,0.005204159786175704,0.12338430337813927,neutral,Mo,0.8125987465491715,0.18740125345082861,0.18740125345082861
58,23.559,0.1256136050452433,-0.0325315640384441,0.005204159786175704,0.12338430337813927,neutral,Mo,0.769724692792415,0.23027530720758502,0.23027530720758502
60,23.511,0.12782985183032858,-0.11471642006555985,0.005204159786175704,0.12338430337813927,neutral,Mo,0.976142462668649,0.02385753733135087,0.02385753733135087
61,23.487,0.1288210917746693,-0.09668133336717097,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9948944727628812,0.005105527237118901,0.005105527237118901
62,23.463,0.14108885884595707,-0.1247141345675692,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9964013574974827,0.003598642502517282,0.003598642502517282
64,23.415,0.13677281977995792,-0.15823588378853437,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9978014787382771,0.0021985212617228822,0.0021985212617228822
65,23.391,0.13775413379014534,-0.17071084389202196,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9978630956948062,0.002136904305193878,0.002136904305193878
66,23.367,0.1403258351515942,-0.16157701229293697,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9977154381378347,0.0022845618621652516,0.0022845618621652516
68,23.319,0.14175148050798309,-0.16616269065526654,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9975737188531479,0.0024262811468521955,0.0024262811468521955
69,23.295,0.14333020452258322,-0.1286015812308853,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9975651699006708,0.0024348300993292256,0.0024348300993292256
70,23.271,0.1386784494603922,-0.09807668990732625,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9965342874038131,0.003465712596186807,0.003465712596186807
71,23.247,0.13432423630439616,-0.12027344195678817,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9962816628075648,0.0037183371924352847,0.0037183371924352847
73,23.199,0.1301761809504952,-0.03869690891865642,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9869131160815405,0.01308688391845929,0.01308688391845929
74,23.175,0.13002757060667644,-0.04353943059576353,0.005204159786175704,0.12338430337813927,neutral,Mo,0.8840576373728636,0.11594236262713635,0.11594236262713635
75,23.151,0.12776547300027868,-0.02848711953577516,0.005204159786175704,0.12338430337813927,neutral,Mo,0.8367147615625256,0.16328523843747425,0.16328523843747425
77,23.103,0.1254969951640944,-0.03395449209255731,0.005204159786175704,0.12338430337813927,neutral,Mo,0.7624812281147634,0.2375187718852368,0.2375187718852368
78,23.078,0.1256136050452433,-0.0325315640384441,0.005204159786175704,0.12338430337813927,neutral,Mo,0.769724692792415,0.23027530720758502,0.23027530720758502
79,23.054,0.12705573606175752,-0.07826967841259033,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9342398524425676,0.06576014755743252,0.06576014755743252
81,23.006,0.1288210917746693,-0.09668133336717097,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9890069958872802,0.010993004112719857,0.010993004112719857
82,22.982,0.14108885884595707,-0.1247141345675692,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9964013574974827,0.003598642502517282,0.003598642502517282
