position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
51,23.728,0.36708266051288013,-0.009195333438048561,-0.35384615384615387,-0.6666666666666667,forced,U,0.10383065,0.098434605,0.32192105,0.47581372,0.52418625
52,23.704,0.3719276182530769,-0.0044893908809679264,-0.35384615384615387,-0.6666666666666667,forced,U,0.09076848,0.094650485,0.32681957,0.4877615,0.5122385
53,23.68,0.37538904956284397,0.007324415644615239,-0.35384615384615387,-0.6666666666666667,forced,U,0.0931342,0.098173395,0.33530253,0.47338995,0.52661
54,23.656,0.3755121407430586,0.011667320203542657,-0.35384615384615387,-0.6666666666666667,forced,U,0.10717786,0.1084189,0.32241288,0.4619904,0.53800964
56,23.608,0.38967972488742914,-0.031727518077659216,-0.35384615384615387,-0.6666666666666667,forced,U,0.1056803,0.11729094,0.34823263,0.42879608,0.57120395
57,23.584,0.3944587389599264,-0.01215922882802243,-0.35384615384615387,-0.6666666666666667,forced,U,0.09607122,0.094003126,0.38393342,0.4259923,0.5740077
58,23.559,0.40799396160042956,-0.032936250426694666,-0.35384615384615387,-0.6666666666666667,forced,U,0.11867609,0.14098193,0.28464904,0.45569295,0.54430705
60,23.511,0.4176574601410089,-0.09306150097279071,-0.35384615384615387,-0.6666666666666667,forced,U,0.12068603,0.15806483,0.29110786,0.43014136,0.5698587
61,23.487,0.4184782084087943,-0.09615835651292531,-0.35384615384615387,-0.6666666666666667,forced,U,0.12102944,0.16026923,0.29509798,0.42360336,0.57639664
62,23.463,0.43261539458829923,-0.07588048940683226,-0.35384615384615387,-0.6666666666666667,forced,U,0.12654406,0.1313438,0.29524237,0.44686982,0.55313015
64,23.415,0.4281237100084983,-0.05280629863254884,-0.35384615384615387,-0.6666666666666667,forced,U,0.13417192,0.17517382,0.27153257,0.41912177,0.58087826
65,23.391,0.42320871959800266,0.002803361266771894,-0.35384615384615387,-0.6666666666666667,forced,U,0.1279674,0.17648286,0.284894,0.4106558,0.5893442
66,23.367,0.399172055994821,-0.05220702698034578,-0.35384615384615387,-0.6666666666666667,forced,U,0.11650724,0.17883159,0.29216427,0.4124969,0.5875031
68,23.319,0.40401347051861836,0.025169127767636874,-0.35384615384615387,-0.6666666666666667,forced,U,0.11018585,0.15808074,0.30366886,0.42806455,0.5719354
69,23.295,0.37237904145905615,-0.04709326783031803,-0.35384615384615387,-0.6666666666666667,forced,U,0.12074998,0.25252727,0.317262,0.30946067,0.69053936
70,23.271,0.3656766338573256,-0.0323895254439961,-0.35384615384615387,-0.6666666666666667,forced,U,0.12247401,0.21738994,0.30199748,0.3581385,0.6418615
71,23.247,0.3582136853611127,-0.03759595066877438,-0.35384615384615387,-0.6666666666666667,forced,U,0.11504269,0.19081414,0.3139515,0.38019165,0.6198083
73,23.199,0.38104218895955955,-0.05885593269590316,-0.35384615384615387,-0.6666666666666667,forced,U,0.11465166,0.15258533,0.3198217,0.41294137,0.58705866
74,23.175,0.38251088033027086,-0.07578968065173249,-0.35384615384615387,-0.6666666666666667,forced,U,0.12687457,0.16792624,0.30825737,0.39694187,0.6030581
75,23.151,0.3871914685152697,-0.0892672962806641,-0.35384615384615387,-0.6666666666666667,forced,U,0.14114541,0.1651014,0.33868274,0.35507047,0.6449295
77,23.103,0.4112954716533323,-0.06346139034756648,-0.35384615384615387,-0.6666666666666667,forced,U,0.12033508,0.19873114,0.25121468,0.42971912,0.5702809
78,23.078,0.4037259889368514,-0.051806001540684224,-0.35384615384615387,-0.6666666666666667,forced,U,0.114602484,0.20370966,0.24596055,0.43572736,0.56427264
79,23.054,0.4026632710027976,-0.06087983660825737,-0.35384615384615387,-0.6666666666666667,forced,U,0.119187884,0.16451244,0.2692814,0.44701833,0.5529817
81,23.006,0.39999374050347974,-0.10054770089905872,-0.35384615384615387,-0.6666666666666667,forced,U,0.11988328,0.21485426,0.23954622,0.42571622,0.5742838
82,22.982,0.3997244883584999,-0.09434481600309097,-0.35384615384615387,-0.6666666666666667,forced,U,0.13986342,0.17102,0.2593454,0.42977116,0.5702288
83,22.958,0.397551382499671,-0.0998600574823513,-0.35384615384615387,-0.6666666666666667,forced,U,0.13397448,0.15379103,0.26718378,0.44505078,0.5549492
85,22.91,0.39105525552976167,-0.10448784125155222,-0.35384615384615387,-0.6666666666666667,forced,U,0.12541881,0.22038455,0.23022865,0.42396805,0.5760319
86,22.886,0.3952068132824113,-0.08088095485528442,-0.35384615384615387,-0.6666666666666667,forced,U,0.1366712,0.20220372,0.25139308,0.409732,0.590268
87,22.862,0.30629181753656576,-0.15043084922047661,-0.35384615384615387,-0.6666666666666667,forced,U,0.13620162,0.2050393,0.26099744,0.3977616,0.6022384
88,22.838,0.3338158487169637,-0.13881067137181416,-0.35384615384615387,-0.6666666666666667,forced,U,0.1512228,0.22943282,0.27195796,0.34738645,0.6526135
90,22.79,0.3365093086531129,-0.16012650812289736,-0.35384615384615387,-0.6666666666666667,forced,U,0.13593647,0.18268058,0.28004333,0.40133962,0.59866035
91,22.766,0.34095038915208553,-0.1565123707215638,-0.35384615384615387,-0.6666666666666667,forced,U,0.13509515,0.1804634,0.2567245,0.42771694,0.572283
92,22.742,0.3397342970995597,-0.1508055967484102,-0.35384615384615387,-0.6666666666666667,forced,U,0.144571,0.1564161,0.27945638,0.41955653,0.5804435
94,22.694,0.3303929832682849,-0.16123752939935335,-0.35384615384615387,-0.6666666666666667,forced,U,0.14067684,0.13734752,0.2953472,0.42662838,0.57337165
95,22.67,0.33938914476134074,-0.17060673009457678,-0.35384615384615387,-0.6666666666666667,forced,U,0.14859444,0.14170744,0.31168783,0.39801028,0.60198975
96,22.646,0.3504538429449843,-0.12240352892805398,-0.35384615384615387,-0.6666666666666667,forced,U,0.14036176,0.1746035,0.29568633,0.38934833,0.6106517
98,22.597,0.3220878925423921,-0.12807477668993705,-0.35384615384615387,-0.6666666666666667,forced,U,0.15169911,0.1656119,0.2720697,0.41061926,0.58938074
99,22.573,0.31246596909922203,-0.11571924385430307,-0.35384615384615387,-0.6666666666666667,forced,U,0.17323494,0.17838475,0.31734747,0.33103278,0.66896725
100,22.549,0.31098573205916813,-0.1216484143732581,-0.35384615384615387,-0.6666666666666667,forced,U,0.14529286,0.18331484,0.25402012,0.41737223,0.5826278
102,22.501,0.39313503267125055,-0.17509974980625584,-0.35384615384615387,-0.6666666666666667,forced,U,0.1675426,0.22105537,0.28485507,0.32654694,0.6734531
