position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
34,25.219,33521.53322732646,0.8204404557499483,0.9567573440452993,0.48775864598387814,neutral,Ti,0.08330222,0.27401352,0.64193887,0.0007454215,0.9992546
34,25.219,33521.53322732646,0.8204404557499483,0.9567573440452993,0.48775864598387814,neutral,Ti,0.08330222,0.27401352,0.64193887,0.0007454217,0.9992546
34,25.219,33521.53322732646,0.8204404557499483,0.9567573440452993,0.48775864598387814,neutral,Ti,0.083302215,0.2740135,0.64193887,0.0007454217,0.9992546
34,25.219,33521.53322732646,0.8204404557499483,0.9567573440452993,0.48775864598387814,neutral,Ti,0.08330222,0.27401352,0.64193887,0.0007454217,0.9992546
34,25.219,33521.53322732646,0.8204404557499483,0.9567573440452993,0.48775864598387814,neutral,Ti,0.08330222,0.27401352,0.64193887,0.0007454215,0.9992546
35,25.195,36711.389037910216,0.5569689121058858,0.9567573440452993,0.48775864598387814,neutral,Ti,0.08518095,0.3408114,0.5732084,0.00079920667,0.9992008
35,25.195,36711.389037910216,0.5569689121058858,0.9567573440452993,0.48775864598387814,neutral,Ti,0.08518095,0.34081146,0.5732084,0.0007992068,0.9992008
35,25.195,36711.389037910216,0.5569689121058858,0.9567573440452993,0.48775864598387814,neutral,Ti,0.08518094,0.3408115,0.57320833,0.0007992071,0.9992008
35,25.195,36711.389037910216,0.5569689121058858,0.9567573440452993,0.48775864598387814,neutral,Ti,0.08518095,0.34081146,0.5732084,0.0007992068,0.9992008
36,25.171,38748.73860110649,0.5860672094906493,0.9567573440452993,0.48775864598387814,neutral,Ti,0.09522508,0.3511888,0.55250394,0.0010822044,0.9989178
36,25.171,38748.73860110649,0.5860672094906493,0.9567573440452993,0.48775864598387814,neutral,Ti,0.09522506,0.3511888,0.55250394,0.0010822039,0.9989178
36,25.171,38748.73860110649,0.5860672094906493,0.9567573440452993,0.48775864598387814,neutral,Ti,0.09522508,0.3511888,0.55250394,0.0010822044,0.9989178
36,25.171,38748.73860110649,0.5860672094906493,0.9567573440452993,0.48775864598387814,neutral,Ti,0.09522508,0.35118884,0.55250394,0.0010822043,0.9989178
37,25.147,39233.65798502704,0.6014589273114961,0.9567573440452993,0.48775864598387814,neutral,Ti,0.09151984,0.399157,0.5078314,0.0014917548,0.9985083
37,25.147,39233.65798502704,0.6014589273114961,0.9567573440452993,0.48775864598387814,neutral,Ti,0.09151983,0.399157,0.5078314,0.0014917548,0.9985083
37,25.147,39233.65798502704,0.6014589273114961,0.9567573440452993,0.48775864598387814,neutral,Ti,0.09151984,0.399157,0.5078314,0.0014917548,0.9985083
37,25.147,39233.65798502704,0.6014589273114961,0.9567573440452993,0.48775864598387814,neutral,Ti,0.09151983,0.399157,0.5078314,0.0014917548,0.9985083
37,25.147,39233.65798502704,0.6014589273114961,0.9567573440452993,0.48775864598387814,neutral,Ti,0.09151982,0.39915702,0.50783134,0.0014917536,0.9985083
38,25.123,44552.35354672789,0.6094962902083607,0.9567573440452993,0.48775864598387814,neutral,Ti,0.097690806,0.37160215,0.52988154,0.00082556135,0.9991744
38,25.123,44552.35354672789,0.6094962902083607,0.9567573440452993,0.48775864598387814,neutral,Ti,0.097690806,0.37160212,0.52988154,0.0008255613,0.9991744
38,25.123,44552.35354672789,0.6094962902083607,0.9567573440452993,0.48775864598387814,neutral,Ti,0.097690806,0.37160215,0.52988154,0.00082556135,0.9991744
38,25.123,44552.35354672789,0.6094962902083607,0.9567573440452993,0.48775864598387814,neutral,Ti,0.097690806,0.37160212,0.52988154,0.0008255613,0.9991744
39,25.099,65500.52910854471,0.6567690705515005,0.9567573440452993,0.48775864598387814,neutral,Ti,0.08568639,0.44998312,0.46379915,0.00053135277,0.9994686
39,25.099,65500.52910854471,0.6567690705515005,0.9567573440452993,0.48775864598387814,neutral,Ti,0.085686386,0.44998312,0.46379912,0.0005313525,0.9994686
39,25.099,65500.52910854471,0.6567690705515005,0.9567573440452993,0.48775864598387814,neutral,Ti,0.08568638,0.44998312,0.46379915,0.00053135253,0.9994686
39,25.099,65500.52910854471,0.6567690705515005,0.9567573440452993,0.48775864598387814,neutral,Ti,0.085686386,0.44998312,0.46379912,0.0005313525,0.9994686
40,25.075,76589.14300955301,0.7228686077888031,0.9567573440452993,0.48775864598387814,neutral,Ti,0.08009967,0.41803038,0.50136435,0.0005055571,0.99949443
40,25.075,76589.14300955301,0.7228686077888031,0.9567573440452993,0.48775864598387814,neutral,Ti,0.08009969,0.41803038,0.50136435,0.0005055573,0.99949443
40,25.075,76589.14300955301,0.7228686077888031,0.9567573440452993,0.48775864598387814,neutral,Ti,0.08009967,0.41803038,0.50136435,0.0005055571,0.99949443
40,25.075,76589.14300955301,0.7228686077888031,0.9567573440452993,0.48775864598387814,neutral,Ti,0.08009967,0.41803038,0.50136435,0.0005055573,0.99949443
40,25.075,76589.14300955301,0.7228686077888031,0.9567573440452993,0.48775864598387814,neutral,Ti,0.08009967,0.41803038,0.50136435,0.0005055571,0.99949443
41,25.051,82335.56335049083,0.7458549320232715,0.9567573440452993,0.48775864598387814,neutral,Ti,0.078408524,0.45918253,0.4620449,0.00036406796,0.99963593
41,25.051,82335.56335049083,0.7458549320232715,0.9567573440452993,0.48775864598387814,neutral,Ti,0.07840854,0.45918247,0.4620449,0.00036406814,0.99963593
41,25.051,82335.56335049083,0.7458549320232715,0.9567573440452993,0.48775864598387814,neutral,Ti,0.078408524,0.45918253,0.4620449,0.00036406796,0.99963593
