position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
73,13.266,575.6912494240444,0.1713629614806249,0.5692307692307693,-0.841025641025641,forced,Ba,0.08405001,0.15166533,0.3641488,0.40013584,0.5998641
74,13.242,548.8102315826886,0.18633510038085602,0.5692307692307693,-0.841025641025641,forced,Ba,0.08462358,0.15185465,0.36249596,0.4010259,0.5989741
76,13.194,568.8717489161693,0.18165074782255033,0.5692307692307693,-0.841025641025641,forced,Ba,0.08488619,0.14714591,0.35814232,0.4098256,0.59017444
78,13.146,579.5783116640008,0.1841461144336845,0.5692307692307693,-0.841025641025641,forced,Ba,0.0851661,0.14567389,0.35605925,0.41310078,0.5868992
80,13.097,608.9351862918035,0.20064414831972693,0.5692307692307693,-0.841025641025641,forced,Ba,0.08512018,0.14108111,0.34937724,0.42442143,0.5755786
82,13.049,604.3646759257638,0.18296142032343718,0.5692307692307693,-0.841025641025641,forced,Ba,0.08600677,0.1375684,0.34574097,0.4306839,0.5693161
84,13.001,573.4226961364993,0.212298871838016,0.5692307692307693,-0.841025641025641,forced,Ba,0.086948924,0.13633448,0.34103525,0.4356813,0.56431866
86,12.953,588.6728107942926,0.19972147969394738,0.5692307692307693,-0.841025641025641,forced,Ba,0.088335976,0.13458647,0.3391716,0.4379059,0.5620941
87,12.929,588.493240023693,0.16847963229843507,0.5692307692307693,-0.841025641025641,forced,Ba,0.08794362,0.13099036,0.33632007,0.44474596,0.55525404
89,12.881,579.011594762081,0.15628236857762695,0.5692307692307693,-0.841025641025641,forced,Ba,0.08903027,0.12728779,0.33417085,0.44951105,0.55048895
91,12.833,604.2737143352791,0.11758734599748648,0.5692307692307693,-0.841025641025641,forced,Ba,0.08912334,0.12102771,0.33103764,0.45881128,0.5411887
93,12.785,611.6732165239499,0.0979617886948997,0.5692307692307693,-0.841025641025641,forced,Ba,0.090419166,0.1176956,0.3276707,0.46421447,0.53578556
95,12.737,615.6947150232727,0.06839267013042324,0.5692307692307693,-0.841025641025641,forced,Ba,0.09065329,0.11215856,0.32430306,0.47288516,0.52711487
97,12.689,618.8654623470609,0.0958451563849893,0.5692307692307693,-0.841025641025641,forced,Ba,0.091565356,0.1112168,0.3199713,0.47724658,0.5227534
99,12.641,642.4717294300418,0.08069455931844909,0.5692307692307693,-0.841025641025641,forced,Ba,0.09126627,0.10863211,0.31682947,0.48327214,0.51672786
101,12.592,630.2188570177284,0.06313345846480577,0.5692307692307693,-0.841025641025641,forced,Ba,0.092543304,0.10746389,0.31087503,0.4891178,0.5108822
102,12.568,626.7243302037957,0.05979699981367491,0.5692307692307693,-0.841025641025641,forced,Ba,0.09322452,0.10668662,0.30943987,0.49064904,0.50935096
104,12.52,635.3319680495565,0.06259076614016067,0.5692307692307693,-0.841025641025641,forced,Ba,0.09389807,0.10588573,0.30588582,0.49433035,0.50566965
106,12.472,653.9013962089068,0.07012485154731882,0.5692307692307693,-0.841025641025641,forced,Ba,0.093662485,0.1051488,0.30185625,0.49933243,0.5006676
108,12.424,675.9373545780986,0.06738091168188944,0.5692307692307693,-0.841025641025641,forced,Ba,0.094518825,0.10462507,0.29690355,0.50395256,0.49604744
110,12.376,670.7699819951474,0.05525964783430974,0.5692307692307693,-0.841025641025641,forced,Ba,0.096752405,0.10218186,0.28914246,0.5119233,0.4880767
112,12.328,679.0155408527855,0.09729243645578639,0.5692307692307693,-0.841025641025641,forced,Ba,0.09551574,0.10048345,0.2878682,0.5161326,0.4838674
114,12.28,714.2629278498978,0.029511191590867167,0.5692307692307693,-0.841025641025641,forced,Ba,0.09399462,0.10674582,0.29048228,0.50877726,0.49122274
116,12.232,744.0028996286549,0.03452069911788637,0.5692307692307693,-0.841025641025641,forced,Ba,0.094622865,0.104824014,0.290871,0.5096821,0.49031788
117,12.208,729.2989482924337,0.016284504856865896,0.5692307692307693,-0.841025641025641,forced,Ba,0.095360495,0.102708235,0.2875512,0.5143801,0.4856199
119,12.159,731.9569844864751,0.02404768533204947,0.5692307692307693,-0.841025641025641,forced,Ba,0.09665474,0.101161,0.28187528,0.52030903,0.47969097
121,12.111,733.2376371681664,0.032804844461045944,0.5692307692307693,-0.841025641025641,forced,Ba,0.0974684,0.10030739,0.27793384,0.5242904,0.47570962
123,12.063,732.4755624991209,0.0290269670629216,0.5692307692307693,-0.841025641025641,forced,Ba,0.09790475,0.09935262,0.27530372,0.52743894,0.47256106
125,12.015,719.7233130765178,0.008772955422615976,0.5692307692307693,-0.841025641025641,forced,Ba,0.09890816,0.0983271,0.27239662,0.53036815,0.46963185
127,11.967,613.5426649470331,-0.05794597103956187,0.5692307692307693,-0.841025641025641,forced,Ba,0.10019524,0.09780661,0.26780003,0.5341981,0.4658019
129,11.919,649.6485824343313,-0.10292347977806449,0.5692307692307693,-0.841025641025641,forced,Ba,0.10029588,0.09467326,0.26614782,0.53888303,0.46111697
131,11.871,630.316893405833,-0.14706479741007528,0.5692307692307693,-0.841025641025641,forced,Ba,0.10157082,0.0939555,0.2613555,0.5431182,0.45688182
132,11.847,651.1648295057207,-0.17465531026270992,0.5692307692307693,-0.841025641025641,forced,Ba,0.10073539,0.092179,0.2600849,0.54700077,0.45299923
134,11.799,659.5603062165973,-0.2634703892760549,0.5692307692307693,-0.841025641025641,forced,Ba,0.1010697,0.08935649,0.2581772,0.5513966,0.4486034
136,11.751,641.682900225654,-0.29133437203285506,0.5692307692307693,-0.841025641025641,forced,Ba,0.101705275,0.08538948,0.2542454,0.55865985,0.44134015
138,11.703,650.8493757435645,-0.30053847660610644,0.5692307692307693,-0.841025641025641,forced,Ba,0.1022738,0.083052374,0.25084004,0.5638338,0.43616623
140,11.654,668.4350328849879,-0.2712687368569305,0.5692307692307693,-0.841025641025641,forced,Ba,0.103184134,0.08173042,0.24564168,0.56944376,0.43055624
142,11.606,661.5408522376417,-0.27114867226406225,0.5692307692307693,-0.841025641025641,forced,Ba,0.104328446,0.08112105,0.24045882,0.5740917,0.42590833
144,11.558,661.6293826199868,-0.26613181739117114,0.5692307692307693,-0.841025641025641,forced,Ba,0.10522963,0.08024405,0.23702303,0.57750326,0.42249674
146,11.51,662.3233065945789,-0.26115327616740724,0.5692307692307693,-0.841025641025641,forced,Ba,0.10590665,0.079975836,0.23446941,0.5796481,0.42035192
