position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
31,23.803,51473.360250352234,0.43038792706449536,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.05606866,0.16643594,0.4536206,0.3238748,0.67612517
31,23.803,51473.360250352234,0.43038792706449536,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.05606866,0.16643594,0.4536206,0.3238748,0.67612517
32,23.763,48486.943282501605,0.3896393200177254,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.05694031,0.16540387,0.44973305,0.32792282,0.6720772
33,23.724,47107.52004223728,0.36700818630301957,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.05725186,0.16516072,0.44814157,0.32944587,0.67055416
34,23.684,46616.156053644765,0.33567900213692414,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.05781894,0.16455115,0.44532204,0.33230788,0.6676921
35,23.644,49119.69268511554,0.385531884767978,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.057610344,0.16592646,0.44387457,0.33258864,0.6674113
35,23.644,49119.69268511554,0.385531884767978,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.057610344,0.16592646,0.44387457,0.33258864,0.6674113
36,23.604,47353.35281024453,0.35504267507785336,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.05801776,0.16567655,0.44121313,0.33509254,0.66490746
37,23.564,49056.4734722205,0.31996645494691955,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.058264855,0.16551746,0.4397822,0.33643544,0.66356456
38,23.524,51117.92716524615,0.36304723838338665,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.05849852,0.16547832,0.43800345,0.33801973,0.6619803
39,23.485,51595.35722449852,0.38121872439667753,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.059074983,0.16482963,0.43458083,0.34151456,0.6584854
40,23.445,51363.371116464616,0.4088884769406768,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.05925197,0.16452616,0.4330761,0.3431457,0.6568543
40,23.445,51363.371116464616,0.4088884769406768,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.05925197,0.16452616,0.4330761,0.3431457,0.6568543
41,23.405,53516.15251016663,0.3576278388210225,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.059739977,0.164109,0.43138707,0.3447639,0.6552361
42,23.365,50682.51674438273,0.3873093357852394,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.0600202,0.16458416,0.42978275,0.34561294,0.65438706
43,23.325,51473.360250352234,0.43038792706449536,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.06054291,0.164188,0.42736447,0.34790462,0.6520954
44,23.285,48486.943282501605,0.3896393200177254,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.061397724,0.16361974,0.42275125,0.3522313,0.64776874
44,23.285,48486.943282501605,0.3896393200177254,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.061397724,0.16361974,0.42275125,0.3522313,0.64776874
45,23.246,47107.52004223728,0.36700818630301957,-0.013308592085327652,0.08109438910700084,neutral,Ti,0.061702788,0.1634942,0.42096728,0.35383582,0.6461642
