position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
38,60.527,341.7678576515346,0.0017388680216028488,0.8967288567013996,-0.8351509094601017,forced,Ba,1.6803543101876255e-11,0.9999999999831966,0.9999999999831966
38,60.527,341.7678576515346,0.0017388680216028488,0.8967288567013996,-0.8351509094601017,forced,Ba,1.6803543101876255e-11,0.9999999999831966,0.9999999999831966
39,60.487,454.82684117231446,-0.06471902544170448,0.8967288567013996,-0.8351509094601017,forced,Ba,8.230375416749797e-11,0.9999999999176962,0.9999999999176962
40,60.447,459.04087330650685,0.010834699756870979,0.8967288567013996,-0.8351509094601017,forced,Ba,5.549916524783485e-09,0.9999999944500835,0.9999999944500835
41,60.407,434.14787458467197,0.02545768376354735,0.8967288567013996,-0.8351509094601017,forced,Ba,7.890643786187302e-10,0.9999999992109356,0.9999999992109356
42,60.367,430.5681695044538,0.011808661633639984,0.8967288567013996,-0.8351509094601017,forced,Ba,2.089816316294921e-10,0.9999999997910184,0.9999999997910184
43,60.327,427.1363756114252,0.01877555715956052,0.8967288567013996,-0.8351509094601017,forced,Ba,1.6808002905153835e-10,0.99999999983192,0.99999999983192
44,60.288,425.92204523161377,0.003409004654007864,0.8967288567013996,-0.8351509094601017,forced,Ba,1.544907804537244e-10,0.9999999998455091,0.9999999998455091
45,60.248,501.38765837942793,0.003805260726862957,0.8967288567013996,-0.8351509094601017,forced,Ba,5.661776044114836e-09,0.999999994338224,0.999999994338224
46,60.208,493.9650106907908,-0.03638391802758051,0.8967288567013996,-0.8351509094601017,forced,Ba,2.0264093585778815e-07,0.9999997973590641,0.9999997973590641
47,60.168,513.3840866464877,-0.026851493027435284,0.8967288567013996,-0.8351509094601017,forced,Ba,4.2222028555952297e-07,0.9999995777797145,0.9999995777797145
48,60.128,517.9126859119613,-0.04978239301988712,0.8967288567013996,-0.8351509094601017,forced,Ba,1.2420184176599832e-06,0.9999987579815823,0.9999987579815823
49,60.088,520.8215296003841,-0.034513417968027524,0.8967288567013996,-0.8351509094601017,forced,Ba,1.7393418918120169e-06,0.9999982606581083,0.9999982606581083
50,60.049,572.5931111723719,-0.06344136866114876,0.8967288567013996,-0.8351509094601017,forced,Ba,1.2936698073833877e-05,0.9999870633019261,0.9999870633019261
51,60.009,580.7495954603554,-0.09454555816774375,0.8967288567013996,-0.8351509094601017,forced,Ba,0.005082232608590652,0.9949177673914094,0.9949177673914094
52,59.969,579.3706072782054,-0.10138334791768508,0.8967288567013996,-0.8351509094601017,forced,Ba,0.005707176544663347,0.9942928234553369,0.9942928234553369
53,59.929,634.587539933371,-0.11618941358120394,0.8967288567013996,-0.8351509094601017,forced,Ba,0.009387893133681253,0.9906121068663186,0.9906121068663186
54,59.889,606.9878323542475,-0.14532232102531115,0.8967288567013996,-0.8351509094601017,forced,Ba,0.011570650465298005,0.988429349534702,0.988429349534702
55,59.849,612.4842013856818,-0.13045491376385795,0.8967288567013996,-0.8351509094601017,forced,Ba,0.010144915386397333,0.9898550846136028,0.9898550846136028
56,59.81,611.4525086878725,-0.1263569946885248,0.8967288567013996,-0.8351509094601017,forced,Ba,0.010330389448727889,0.9896696105512722,0.9896696105512722
57,59.77,621.6257333427882,-0.13033473721310573,0.8967288567013996,-0.8351509094601017,forced,Ba,0.010959651405315868,0.9890403485946838,0.9890403485946838
58,59.73,616.0433674933313,-0.12458400338227667,0.8967288567013996,-0.8351509094601017,forced,Ba,0.011263629328356275,0.9887363706716439,0.9887363706716439
59,59.69,660.458813489874,-0.11243311722623403,0.8967288567013996,-0.8351509094601017,forced,Ba,0.013736732268736476,0.9862632677312635,0.9862632677312635
60,59.65,659.374530979042,-0.1304740385865771,0.8967288567013996,-0.8351509094601017,forced,Ba,0.016283000313900134,0.9837169996860997,0.9837169996860997
61,59.61,648.3844924385904,-0.1524533047843559,0.8967288567013996,-0.8351509094601017,forced,Ba,0.015805369968736317,0.9841946300312636,0.9841946300312636
62,59.571,663.1733166247092,-0.16811299279440733,0.8967288567013996,-0.8351509094601017,forced,Ba,0.01617129463471864,0.9838287053652813,0.9838287053652813
63,59.531,686.5856878343941,-0.19452800719930005,0.8967288567013996,-0.8351509094601017,forced,Ba,0.01810526572414215,0.9818947342758578,0.9818947342758578
64,59.491,691.1426645547648,-0.20131002005702556,0.8967288567013996,-0.8351509094601017,forced,Ba,0.019218600158056168,0.9807813998419438,0.9807813998419438
65,59.451,648.7987113971774,-0.2515001842288343,0.8967288567013996,-0.8351509094601017,forced,Ba,0.01800245185939411,0.9819975481406059,0.9819975481406059
66,59.411,737.6816234691238,-0.2727339494173477,0.8967288567013996,-0.8351509094601017,forced,Ba,0.01978141074155539,0.9802185892584445,0.9802185892584445
67,59.371,743.3677334036877,-0.3096041312519639,0.8967288567013996,-0.8351509094601017,forced,Ba,0.02158077049649517,0.9784192295035049,0.9784192295035049
68,59.332,740.6405021354581,-0.3046065882205419,0.8967288567013996,-0.8351509094601017,forced,Ba,0.02163609101540054,0.9783639089845998,0.9783639089845998
69,59.292,821.5882299744139,-0.2880508527442384,0.8967288567013996,-0.8351509094601017,forced,Ba,0.022161862977577603,0.9778381370224223,0.9778381370224223
70,59.252,817.1530492356997,-0.28762264426986883,0.8967288567013996,-0.8351509094601017,forced,Ba,0.022371347032212816,0.9776286529677872,0.9776286529677872
71,59.212,886.2891887673163,-0.280562129800173,0.8967288567013996,-0.8351509094601017,forced,Ba,0.022442233484620447,0.9775577665153795,0.9775577665153795
72,59.172,854.3730627510037,-0.29753596879081967,0.8967288567013996,-0.8351509094601017,forced,Ba,0.02246219754269799,0.9775378024573022,0.9775378024573022
73,59.132,858.9572954777406,-0.2992697644518334,0.8967288567013996,-0.8351509094601017,forced,Ba,0.022449495926089035,0.9775505040739111,0.9775505040739111
74,59.093,885.8823647463793,-0.3273548056312212,0.8967288567013996,-0.8351509094601017,forced,Ba,0.022464784229693883,0.977535215770306,0.977535215770306
75,59.053,882.7580515344077,-0.3264724022835074,0.8967288567013996,-0.8351509094601017,forced,Ba,0.02247232869410585,0.9775276713058941,0.9775276713058941
76,59.013,884.8256428668813,-0.31427431170132225,0.8967288567013996,-0.8351509094601017,forced,Ba,0.022471886671871673,0.9775281133281283,0.9775281133281283
