position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
51,23.728,0.36708266051288013,-0.009195333438048561,-0.35384615384615387,-0.6666666666666667,forced,U,0.05957646,0.6242647,0.3158751,0.00028369122,0.9997163
52,23.704,0.3719276182530769,-0.0044893908809679264,-0.35384615384615387,-0.6666666666666667,forced,U,0.077565216,0.6173521,0.30485693,0.00022565041,0.99977434
53,23.68,0.37538904956284397,0.007324415644615239,-0.35384615384615387,-0.6666666666666667,forced,U,0.07836708,0.57899594,0.34236062,0.00027644346,0.99972355
54,23.656,0.3755121407430586,0.011667320203542657,-0.35384615384615387,-0.6666666666666667,forced,U,0.1021322,0.57671326,0.32087302,0.0002815185,0.9997185
56,23.608,0.38967972488742914,-0.031727518077659216,-0.35384615384615387,-0.6666666666666667,forced,U,0.09506981,0.6222185,0.28258112,0.00013053499,0.99986947
57,23.584,0.3944587389599264,-0.01215922882802243,-0.35384615384615387,-0.6666666666666667,forced,U,0.10068381,0.59378725,0.305411,0.00011796989,0.99988204
58,23.559,0.40799396160042956,-0.032936250426694666,-0.35384615384615387,-0.6666666666666667,forced,U,0.0925028,0.65500224,0.25239792,9.704887e-05,0.99990296
60,23.511,0.4176574601410089,-0.09306150097279071,-0.35384615384615387,-0.6666666666666667,forced,U,0.07907565,0.66331536,0.25753817,7.078084e-05,0.9999292
61,23.487,0.4184782084087943,-0.09615835651292531,-0.35384615384615387,-0.6666666666666667,forced,U,0.10116947,0.5787577,0.31999877,7.4023235e-05,0.999926
62,23.463,0.43261539458829923,-0.07588048940683226,-0.35384615384615387,-0.6666666666666667,forced,U,0.12448563,0.57884806,0.2966108,5.5482094e-05,0.9999445
64,23.415,0.4281237100084983,-0.05280629863254884,-0.35384615384615387,-0.6666666666666667,forced,U,0.16096225,0.52647716,0.31252173,3.8797974e-05,0.9999612
65,23.391,0.42320871959800266,0.002803361266771894,-0.35384615384615387,-0.6666666666666667,forced,U,0.15844518,0.5065579,0.3349644,3.2565422e-05,0.99996746
66,23.367,0.399172055994821,-0.05220702698034578,-0.35384615384615387,-0.6666666666666667,forced,U,0.16259328,0.53655225,0.30082026,3.423261e-05,0.9999658
68,23.319,0.40401347051861836,0.025169127767636874,-0.35384615384615387,-0.6666666666666667,forced,U,0.10451282,0.6579888,0.23747456,2.3816101e-05,0.99997616
69,23.295,0.37237904145905615,-0.04709326783031803,-0.35384615384615387,-0.6666666666666667,forced,U,0.09284669,0.62836516,0.27876538,2.2848839e-05,0.9999772
70,23.271,0.3656766338573256,-0.0323895254439961,-0.35384615384615387,-0.6666666666666667,forced,U,0.12152082,0.61173093,0.26672456,2.366344e-05,0.99997634
71,23.247,0.3582136853611127,-0.03759595066877438,-0.35384615384615387,-0.6666666666666667,forced,U,0.12466183,0.5652062,0.31010792,2.4004956e-05,0.999976
73,23.199,0.38104218895955955,-0.05885593269590316,-0.35384615384615387,-0.6666666666666667,forced,U,0.135171,0.5582698,0.3065411,1.8141576e-05,0.9999819
