position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
51,23.728,4305379.266960355,0.5623627158232121,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.11386979,0.20522268,0.26003206,0.42087543,0.57912457
52,23.704,4142720.6060519284,0.5753511291541682,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.11777509,0.23661295,0.26646504,0.37914687,0.6208531
53,23.68,4143365.6859284537,0.5745414151506082,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.10958242,0.21340615,0.30121276,0.37579867,0.6242013
54,23.656,4149673.5646064747,0.5750396169793458,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.11081859,0.22822073,0.2864676,0.37449306,0.62550694
56,23.608,4260556.452047359,0.5896523172524123,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.10509739,0.23781407,0.2873498,0.36973873,0.6302613
57,23.584,4314045.827010563,0.6223328310209906,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.100949906,0.23768757,0.2961936,0.36516893,0.6348311
58,23.559,4299056.0617724,0.6378527110619971,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.092660725,0.2497304,0.31121677,0.34639207,0.65360796
60,23.511,3578778.569390514,0.6033890005729569,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.0973018,0.21424955,0.3065494,0.38189918,0.6181008
61,23.487,3558075.0608836855,0.5894277906795022,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.10136877,0.1973178,0.29695082,0.4043626,0.59563744
62,23.463,3513474.956176934,0.5678812576764288,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.11398204,0.22212753,0.26507634,0.3988141,0.6011859
64,23.415,3534034.384370896,0.5657752543477649,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.12651959,0.20820841,0.28026155,0.38501042,0.6149896
65,23.391,3532761.559882849,0.5607530202093951,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.12215509,0.18637376,0.28426027,0.4072109,0.5927891
66,23.367,3557096.3245022404,0.5504203988184394,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.15233307,0.2099578,0.29110473,0.34660444,0.65339553
68,23.319,4016933.289559479,0.5161213257518881,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.15703724,0.24510905,0.27344787,0.3244058,0.6755942
69,23.295,4140832.0251401234,0.5384972099861607,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.1275271,0.21743453,0.2909254,0.36411297,0.635887
70,23.271,4280240.825621329,0.5537155516255008,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.11808733,0.23902649,0.32931986,0.31356633,0.6864337
71,23.247,4305379.266960355,0.5623627158232121,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.0998805,0.22997,0.34379068,0.3263588,0.6736412
73,23.199,4143365.6859284537,0.5745414151506082,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.09888791,0.23160513,0.40949926,0.26000768,0.7399923
74,23.175,4149673.5646064747,0.5750396169793458,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.117725745,0.27271777,0.38173944,0.22781698,0.772183
75,23.151,4124961.423687482,0.5795378844905528,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.102683105,0.27953288,0.38599324,0.23179078,0.7682092
77,23.103,4314045.827010563,0.6223328310209906,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.096963726,0.2633159,0.4138474,0.22587293,0.77412707
78,23.078,4299056.0617724,0.6378527110619971,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.083538555,0.26168823,0.44154403,0.2132292,0.7867708
79,23.054,3717402.4689032803,0.6196753444963771,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.08163673,0.2427599,0.4310529,0.24455047,0.75544953
81,23.006,3558075.0608836855,0.5894277906795022,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.099140406,0.23816182,0.39066693,0.27203095,0.72796905
82,22.982,3513474.956176934,0.5678812576764288,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.10944705,0.27851555,0.35953116,0.25250623,0.74749374
83,22.958,3491066.1215985026,0.5677895946511655,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.12549783,0.24876924,0.35754803,0.26818487,0.7318151
85,22.91,3532761.559882849,0.5607530202093951,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.14953047,0.22492419,0.3525249,0.27302042,0.7269796
86,22.886,3557096.3245022404,0.5504203988184394,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.1798608,0.26706907,0.34759852,0.20547153,0.7945285
87,22.862,3509543.4972117865,0.5148384875440605,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.1667717,0.2561457,0.35392085,0.22316168,0.7768383
88,22.838,4016933.289559479,0.5161213257518881,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.12733708,0.2640328,0.361348,0.24728207,0.7527179
90,22.79,4280240.825621329,0.5537155516255008,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.07518607,0.24878131,0.4479974,0.22803517,0.77196485
91,22.766,4305379.266960355,0.5623627158232121,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.06841016,0.24164306,0.4560845,0.23386225,0.7661377
92,22.742,4142720.6060519284,0.5753511291541682,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.07844845,0.26768252,0.49545068,0.15841836,0.84158164
94,22.694,4149673.5646064747,0.5750396169793458,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.08638005,0.2665493,0.50445944,0.14261127,0.85738873
95,22.67,4124961.423687482,0.5795378844905528,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.07166736,0.2877039,0.47582498,0.16480374,0.83519626
96,22.646,4260556.452047359,0.5896523172524123,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.05631658,0.22374038,0.60102105,0.11892196,0.88107806
98,22.597,4299056.0617724,0.6378527110619971,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.048926976,0.22443524,0.64787275,0.07876507,0.9212349
99,22.573,3717402.4689032803,0.6196753444963771,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.052845992,0.22188942,0.6012418,0.12402269,0.8759773
100,22.549,3578778.569390514,0.6033890005729569,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.06410014,0.23416714,0.6193046,0.08242817,0.91757184
102,22.501,3513474.956176934,0.5678812576764288,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.092225246,0.28198266,0.52959186,0.09620023,0.9037998
51,23.728,3608658.903807353,0.6859499567029271,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.111327946,0.18358648,0.2378331,0.46725246,0.5327475
52,23.704,3558855.258673106,0.675201698762376,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.113058046,0.18603912,0.24547456,0.45542833,0.54457164
53,23.68,3561383.7937692027,0.6740050721537605,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.10751827,0.17965347,0.24872848,0.46409976,0.53590024
54,23.656,3537098.9398157173,0.6780341486160568,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.1133639,0.16785492,0.26200926,0.45677185,0.54322815
56,23.608,3529956.2146691424,0.6652985040673324,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.127681,0.18056528,0.26786277,0.423891,0.576109
