position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
38,60.527,26183.75661734697,0.4497088923844049,0.4220655133830622,0.3194356013142325,forced,Ti,0.06493309,0.11346116,0.42340222,0.39820355,0.60179645
38,60.527,26183.75661734697,0.4497088923844049,0.4220655133830622,0.3194356013142325,forced,Ti,0.06493309,0.11346116,0.42340222,0.39820355,0.60179645
39,60.487,25837.619655717914,0.4386220663361536,0.4220655133830622,0.3194356013142325,forced,Ti,0.058296356,0.100224435,0.46038425,0.3810949,0.61890507
40,60.447,25061.732322571414,0.3891676243137119,0.4220655133830622,0.3194356013142325,forced,Ti,0.054943036,0.10300786,0.4791141,0.36293507,0.63706493
41,60.407,20732.862155071547,0.26756339741684015,0.4220655133830622,0.3194356013142325,forced,Ti,0.050617326,0.10010723,0.51050204,0.3387734,0.66122663
42,60.367,17294.265685352057,0.05532221031642418,0.4220655133830622,0.3194356013142325,forced,Ti,0.052153423,0.108942196,0.49032125,0.3485832,0.6514168
43,60.327,11953.743206972362,-0.06810018292669394,0.4220655133830622,0.3194356013142325,forced,Ti,0.049096934,0.098918535,0.5100221,0.3419625,0.65803754
44,60.288,15624.348798662326,-0.08245107093489322,0.4220655133830622,0.3194356013142325,forced,Ti,0.06483499,0.12004686,0.5770901,0.23802808,0.76197195
45,60.248,14129.328612669826,0.06360367113512154,0.4220655133830622,0.3194356013142325,forced,Ti,0.0633246,0.12356901,0.50819594,0.30491042,0.6950896
46,60.208,14099.503134804701,0.06750313515920885,0.4220655133830622,0.3194356013142325,forced,Ti,0.059397727,0.123413876,0.5174962,0.29969212,0.70030785
47,60.168,14419.729199944848,0.0752781281981904,0.4220655133830622,0.3194356013142325,forced,Ti,0.06057574,0.094880916,0.5136232,0.33092016,0.66907984
48,60.128,14484.852991121594,0.04257202957690403,0.4220655133830622,0.3194356013142325,forced,Ti,0.06328275,0.11590216,0.48140582,0.33940938,0.66059065
49,60.088,15176.662689479352,0.06582567088544987,0.4220655133830622,0.3194356013142325,forced,Ti,0.06664718,0.116048686,0.4463774,0.37092677,0.62907326
50,60.049,15223.148895402383,0.042485053205111874,0.4220655133830622,0.3194356013142325,forced,Ti,0.07835369,0.113001265,0.41822207,0.39042303,0.60957694
51,60.009,15572.035392279719,0.03620734892859804,0.4220655133830622,0.3194356013142325,forced,Ti,0.07992627,0.110456906,0.409177,0.40043986,0.59956014
52,59.969,15509.048271000425,0.0636134358058562,0.4220655133830622,0.3194356013142325,forced,Ti,0.09211094,0.13745761,0.4077884,0.36264303,0.637357
53,59.929,13685.458086260118,0.02740362634989601,0.4220655133830622,0.3194356013142325,forced,Ti,0.097885214,0.15474348,0.398246,0.34912533,0.6508747
54,59.889,14315.904996282477,0.059311826697464515,0.4220655133830622,0.3194356013142325,forced,Ti,0.08007773,0.13950539,0.4922728,0.28814408,0.7118559
55,59.849,14878.882536747225,0.09868931947377252,0.4220655133830622,0.3194356013142325,forced,Ti,0.07130147,0.164291,0.5020714,0.2623362,0.7376638
56,59.81,14654.25818908713,0.08722017730823195,0.4220655133830622,0.3194356013142325,forced,Ti,0.061227527,0.16629747,0.50489765,0.26757735,0.73242265
57,59.77,15888.717517619203,0.13180594461741968,0.4220655133830622,0.3194356013142325,forced,Ti,0.047049128,0.15236281,0.5360057,0.26458237,0.7354176
58,59.73,15856.103342570252,0.12269310185413919,0.4220655133830622,0.3194356013142325,forced,Ti,0.05042568,0.1788402,0.5303592,0.2403749,0.7596251
59,59.69,16343.847477549492,0.11570951044872774,0.4220655133830622,0.3194356013142325,forced,Ti,0.05359199,0.16278861,0.5308616,0.2527578,0.7472422
60,59.65,16670.536165632762,0.04290423686609392,0.4220655133830622,0.3194356013142325,forced,Ti,0.054094803,0.14815998,0.5723081,0.2254371,0.7745629
61,59.61,16321.321072213921,0.10732949729425365,0.4220655133830622,0.3194356013142325,forced,Ti,0.043600205,0.12897052,0.59153676,0.23589247,0.7641075
62,59.571,16264.369184870018,0.14124348559839248,0.4220655133830622,0.3194356013142325,forced,Ti,0.048976205,0.13030072,0.6073063,0.21341686,0.7865831
63,59.531,16604.441004865977,0.10400833325382684,0.4220655133830622,0.3194356013142325,forced,Ti,0.05041097,0.13923948,0.5883973,0.22195219,0.7780478
64,59.491,18481.984724956023,0.17391096456476562,0.4220655133830622,0.3194356013142325,forced,Ti,0.05801495,0.15725058,0.54244936,0.24228515,0.75771487
65,59.451,17603.648182779765,0.1589448019747044,0.4220655133830622,0.3194356013142325,forced,Ti,0.066128224,0.1684395,0.51779395,0.24763836,0.75236166
66,59.411,24530.1343602833,0.16090711209937253,0.4220655133830622,0.3194356013142325,forced,Ti,0.10742849,0.23356198,0.47715417,0.18185532,0.8181447
67,59.371,24824.41185818663,0.2817839307938278,0.4220655133830622,0.3194356013142325,forced,Ti,0.087212056,0.2552165,0.4853596,0.17221183,0.8277882
68,59.332,26191.05533270131,0.3471809354726003,0.4220655133830622,0.3194356013142325,forced,Ti,0.072459385,0.2037303,0.54499686,0.17881347,0.82118654
69,59.292,25498.880081022147,0.3555879386059643,0.4220655133830622,0.3194356013142325,forced,Ti,0.059294343,0.18118192,0.5544895,0.20503429,0.79496574
70,59.252,26547.149729433084,0.3623690773395905,0.4220655133830622,0.3194356013142325,forced,Ti,0.07177554,0.1826966,0.5598326,0.18569529,0.8143047
71,59.212,26977.934607453422,0.383411038665197,0.4220655133830622,0.3194356013142325,forced,Ti,0.069089845,0.17827097,0.5350786,0.21756057,0.7824394
72,59.172,26800.301328464582,0.3506306476474475,0.4220655133830622,0.3194356013142325,forced,Ti,0.07348372,0.17900233,0.5419507,0.20556334,0.7944367
73,59.132,26855.14091352155,0.3527373923809491,0.4220655133830622,0.3194356013142325,forced,Ti,0.07654203,0.17810512,0.5460584,0.19929445,0.80070555
74,59.093,26754.110949900514,0.32396293361938977,0.4220655133830622,0.3194356013142325,forced,Ti,0.07883971,0.21413772,0.5098455,0.19717714,0.8028228
75,59.053,26078.753693270548,0.327513872481924,0.4220655133830622,0.3194356013142325,forced,Ti,0.07309478,0.25804642,0.46894592,0.1999129,0.8000871
76,59.013,26336.917782403794,0.3229235747215252,0.4220655133830622,0.3194356013142325,forced,Ti,0.064782254,0.23574051,0.51453066,0.18494658,0.8150534
