position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
60,39.616,0.2500069506810608,-0.21452763922740586,-0.15065732016505162,0.07991388287015781,forced,U,0.2898819,0.25902075,0.45097065,0.00012670388,0.9998733
60,39.616,0.2500069506810608,-0.21452763922740586,-0.15065732016505162,0.07991388287015781,forced,U,0.2898819,0.25902075,0.45097065,0.00012670388,0.9998733
60,39.616,0.2500069506810608,-0.21452763922740586,-0.15065732016505162,0.07991388287015781,forced,U,0.2898819,0.25902075,0.45097065,0.00012670388,0.9998733
61,39.576,0.253392671577121,-0.20859272950843485,-0.15065732016505162,0.07991388287015781,forced,U,0.29003626,0.2583504,0.45134598,0.00026732433,0.9997327
61,39.576,0.253392671577121,-0.20859272950843485,-0.15065732016505162,0.07991388287015781,forced,U,0.29003626,0.2583504,0.45134598,0.00026732433,0.9997327
61,39.576,0.253392671577121,-0.20859272950843485,-0.15065732016505162,0.07991388287015781,forced,U,0.29003626,0.2583504,0.45134598,0.00026732433,0.9997327
62,39.536,0.25744011227614405,-0.19271747279671947,-0.15065732016505162,0.07991388287015781,forced,U,0.3224081,0.22777124,0.4496897,0.00013102751,0.999869
62,39.536,0.25744011227614405,-0.19271747279671947,-0.15065732016505162,0.07991388287015781,forced,U,0.3224081,0.22777124,0.4496897,0.00013102751,0.999869
63,39.496,0.3768885127116448,-0.21915973987382376,-0.15065732016505162,0.07991388287015781,forced,U,0.12076063,0.5227047,0.35649687,3.7808222e-05,0.9999622
63,39.496,0.3768885127116448,-0.21915973987382376,-0.15065732016505162,0.07991388287015781,forced,U,0.12076063,0.5227047,0.35649687,3.7808222e-05,0.9999622
63,39.496,0.3768885127116448,-0.21915973987382376,-0.15065732016505162,0.07991388287015781,forced,U,0.12076063,0.5227047,0.35649687,3.7808222e-05,0.9999622
64,39.456,0.3720042306240998,-0.17442397632373574,-0.15065732016505162,0.07991388287015781,forced,U,0.11645574,0.52592564,0.35758278,3.5808036e-05,0.9999642
64,39.456,0.3720042306240998,-0.17442397632373574,-0.15065732016505162,0.07991388287015781,forced,U,0.11645574,0.52592564,0.35758278,3.5808036e-05,0.9999642
65,39.417,0.3684288360400708,-0.16663015223216235,-0.15065732016505162,0.07991388287015781,forced,U,0.19519037,0.44249445,0.36226025,5.4938137e-05,0.99994504
65,39.417,0.3684288360400708,-0.16663015223216235,-0.15065732016505162,0.07991388287015781,forced,U,0.19519037,0.44249445,0.36226025,5.4938137e-05,0.99994504
65,39.417,0.3684288360400708,-0.16663015223216235,-0.15065732016505162,0.07991388287015781,forced,U,0.19519037,0.44249445,0.36226025,5.4938137e-05,0.99994504
66,39.377,0.37066001910964713,-0.17585664842131535,-0.15065732016505162,0.07991388287015781,forced,U,0.13746269,0.49258548,0.36990988,4.1951433e-05,0.99995804
66,39.377,0.37066001910964713,-0.17585664842131535,-0.15065732016505162,0.07991388287015781,forced,U,0.13746269,0.49258548,0.36990988,4.1951433e-05,0.99995804
66,39.377,0.37066001910964713,-0.17585664842131535,-0.15065732016505162,0.07991388287015781,forced,U,0.13746269,0.49258548,0.36990988,4.1951433e-05,0.99995804
67,39.337,0.3661092935342316,-0.18323718823282947,-0.15065732016505162,0.07991388287015781,forced,U,0.16062912,0.4899578,0.34935573,5.736799e-05,0.99994266
67,39.337,0.3661092935342316,-0.18323718823282947,-0.15065732016505162,0.07991388287015781,forced,U,0.16062912,0.4899578,0.34935573,5.736799e-05,0.99994266
68,39.297,0.36470224505783894,-0.19157820541902115,-0.15065732016505162,0.07991388287015781,forced,U,0.15756999,0.45100483,0.39139155,3.362477e-05,0.9999664
68,39.297,0.36470224505783894,-0.19157820541902115,-0.15065732016505162,0.07991388287015781,forced,U,0.15756999,0.45100483,0.39139155,3.362477e-05,0.9999664
68,39.297,0.36470224505783894,-0.19157820541902115,-0.15065732016505162,0.07991388287015781,forced,U,0.15756999,0.45100483,0.39139155,3.362477e-05,0.9999664
69,39.257,0.36205119085340975,-0.17616304233009186,-0.15065732016505162,0.07991388287015781,forced,U,0.20213649,0.42825007,0.36956167,5.175711e-05,0.99994826
69,39.257,0.36205119085340975,-0.17616304233009186,-0.15065732016505162,0.07991388287015781,forced,U,0.20213649,0.42825007,0.36956167,5.175711e-05,0.99994826
70,39.217,0.3594600121649621,-0.1809124663151866,-0.15065732016505162,0.07991388287015781,forced,U,0.20041326,0.41164723,0.38791186,2.7701713e-05,0.9999723
