position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
37,40.532,806563.1014900631,-0.04642532558676417,-0.014816587857502318,0.041310638971689614,neutral,Al,0.08559259,0.18666853,0.51371646,0.21402243,0.7859776
37,40.532,806563.1014900631,-0.04642532558676417,-0.014816587857502318,0.041310638971689614,neutral,Al,0.08559259,0.18666853,0.51371646,0.21402243,0.7859776
38,40.492,801070.83585023,-0.025251982461274955,-0.014816587857502318,0.041310638971689614,neutral,Al,0.086693175,0.18773472,0.51399124,0.21158087,0.7884191
39,40.452,822697.7120793384,-0.044073364104791284,-0.014816587857502318,0.041310638971689614,neutral,Al,0.09034705,0.18910423,0.5143225,0.20622618,0.79377383
40,40.412,881604.1664440854,0.030903594462740998,-0.014816587857502318,0.041310638971689614,neutral,Al,0.089787096,0.18899034,0.5104227,0.21079983,0.7892002
41,40.373,858602.1382406887,0.0632268367242157,-0.014816587857502318,0.041310638971689614,neutral,Al,0.094556555,0.1917319,0.5132723,0.20043926,0.7995607
42,40.333,857653.9420729587,0.04834740606366223,-0.014816587857502318,0.041310638971689614,neutral,Al,0.09715242,0.19327831,0.5129671,0.19660218,0.80339783
43,40.293,872791.7646942866,0.08966938346501654,-0.014816587857502318,0.041310638971689614,neutral,Al,0.09750759,0.1935458,0.5111851,0.1977615,0.80223846
44,40.253,875708.6468893285,0.007969639174829974,-0.014816587857502318,0.041310638971689614,neutral,Al,0.099462286,0.19390938,0.5089693,0.19765899,0.802341
45,40.213,850582.6567559177,0.03159175789584894,-0.014816587857502318,0.041310638971689614,neutral,Al,0.10258093,0.19524173,0.51024586,0.19193152,0.8080685
46,40.173,857030.4950063006,-0.012530723767179475,-0.014816587857502318,0.041310638971689614,neutral,Al,0.10252735,0.19612053,0.5089622,0.19238992,0.8076101
47,40.134,794866.9531139763,-0.017927151940355775,-0.014816587857502318,0.041310638971689614,neutral,Al,0.10540682,0.19831452,0.50943017,0.18684855,0.8131515
48,40.094,801344.3134165391,-0.023109786630274017,-0.014816587857502318,0.041310638971689614,neutral,Al,0.11231292,0.2018169,0.51175785,0.17411226,0.82588774
49,40.054,819679.1533925841,-0.05677170376533344,-0.014816587857502318,0.041310638971689614,neutral,Al,0.11220151,0.20171429,0.5112036,0.1748806,0.8251194
50,40.014,803865.403750719,-0.03088066291454526,-0.014816587857502318,0.041310638971689614,neutral,Al,0.119071856,0.20472367,0.513275,0.16292948,0.8370705
51,39.974,764997.9110268354,-0.016229925841158423,-0.014816587857502318,0.041310638971689614,neutral,Al,0.12702543,0.20763184,0.51471084,0.15063189,0.8493681
52,39.934,806563.1014900631,-0.04642532558676417,-0.014816587857502318,0.041310638971689614,neutral,Al,0.12666027,0.20759915,0.5132957,0.15244485,0.84755516
53,39.895,801070.83585023,-0.025251982461274955,-0.014816587857502318,0.041310638971689614,neutral,Al,0.12818033,0.20948124,0.5118139,0.15052454,0.84947544
54,39.855,822697.7120793384,-0.044073364104791284,-0.014816587857502318,0.041310638971689614,neutral,Al,0.13410768,0.2114871,0.5102303,0.14417492,0.85582507
55,39.815,881604.1664440854,0.030903594462740998,-0.014816587857502318,0.041310638971689614,neutral,Al,0.13352029,0.2117136,0.5072221,0.14754403,0.852456
56,39.775,858602.1382406887,0.0632268367242157,-0.014816587857502318,0.041310638971689614,neutral,Al,0.14030498,0.21369164,0.50758743,0.13841596,0.86158407
57,39.735,857653.9420729587,0.04834740606366223,-0.014816587857502318,0.041310638971689614,neutral,Al,0.14361778,0.21480666,0.505823,0.13575259,0.86424744
58,39.695,872791.7646942866,0.08966938346501654,-0.014816587857502318,0.041310638971689614,neutral,Al,0.14363822,0.21500526,0.50368273,0.13767377,0.86232626
59,39.656,875708.6468893285,0.007969639174829974,-0.014816587857502318,0.041310638971689614,neutral,Al,0.14656682,0.2153774,0.50104487,0.13701092,0.86298907
60,39.616,850582.6567559177,0.03159175789584894,-0.014816587857502318,0.041310638971689614,neutral,Al,0.15078658,0.21627046,0.5006189,0.13232407,0.8676759
61,39.576,857030.4950063006,-0.012530723767179475,-0.014816587857502318,0.041310638971689614,neutral,Al,0.15021369,0.21693124,0.49909303,0.13376203,0.866238
62,39.536,794866.9531139763,-0.017927151940355775,-0.014816587857502318,0.041310638971689614,neutral,Al,0.15376522,0.21883221,0.49765572,0.12974688,0.8702531
63,39.496,801344.3134165391,-0.023109786630274017,-0.014816587857502318,0.041310638971689614,neutral,Al,0.16315018,0.22161211,0.49619657,0.11904113,0.88095886
64,39.456,819679.1533925841,-0.05677170376533344,-0.014816587857502318,0.041310638971689614,neutral,Al,0.16267338,0.22115478,0.4957985,0.120373376,0.87962663
65,39.417,803865.403750719,-0.03088066291454526,-0.014816587857502318,0.041310638971689614,neutral,Al,0.17186,0.22335374,0.49419573,0.11059053,0.8894095
66,39.377,764997.9110268354,-0.016229925841158423,-0.014816587857502318,0.041310638971689614,neutral,Al,0.18238077,0.22532472,0.4915846,0.10070989,0.8992901
67,39.337,806563.1014900631,-0.04642532558676417,-0.014816587857502318,0.041310638971689614,neutral,Al,0.18143311,0.22527502,0.49039623,0.102895685,0.8971043
68,39.297,801070.83585023,-0.025251982461274955,-0.014816587857502318,0.041310638971689614,neutral,Al,0.18303794,0.22703199,0.4880515,0.101878636,0.89812136
69,39.257,822697.7120793384,-0.044073364104791284,-0.014816587857502318,0.041310638971689614,neutral,Al,0.19084823,0.22851576,0.48392367,0.09671237,0.90328765
70,39.217,881604.1664440854,0.030903594462740998,-0.014816587857502318,0.041310638971689614,neutral,Al,0.19023076,0.22923774,0.4814486,0.09908294,0.90091705
71,39.178,858602.1382406887,0.0632268367242157,-0.014816587857502318,0.041310638971689614,neutral,Al,0.19897887,0.23038843,0.4786768,0.0919559,0.9080441
72,39.138,857653.9420729587,0.04834740606366223,-0.014816587857502318,0.041310638971689614,neutral,Al,0.20302163,0.23136926,0.47549406,0.09011508,0.9098849
73,39.098,872791.7646942866,0.08966938346501654,-0.014816587857502318,0.041310638971689614,neutral,Al,0.2027982,0.23170008,0.4735467,0.09195503,0.908045
74,39.058,875708.6468893285,0.007969639174829974,-0.014816587857502318,0.041310638971689614,neutral,Al,0.20674182,0.23184653,0.47019237,0.09121923,0.90878075
75,39.018,850582.6567559177,0.03159175789584894,-0.014816587857502318,0.041310638971689614,neutral,Al,0.21208434,0.23198472,0.46823353,0.087697394,0.9123026
37,40.532,849672.7210506728,-0.00914364087331805,-0.014816587857502318,0.041310638971689614,neutral,Al,0.082853526,0.18358591,0.5089307,0.2246299,0.7753701
37,40.532,849672.7210506728,-0.00914364087331805,-0.014816587857502318,0.041310638971689614,neutral,Al,0.082853526,0.18358591,0.5089307,0.2246299,0.7753701
38,40.492,843850.3576926342,0.052714555037734694,-0.014816587857502318,0.041310638971689614,neutral,Al,0.08401331,0.18328199,0.5085424,0.22416224,0.7758378
39,40.452,887315.2872401596,0.025251949510698212,-0.014816587857502318,0.041310638971689614,neutral,Al,0.08387317,0.18271858,0.50269693,0.23071137,0.76928866
40,40.412,886305.602206377,0.028263499834475635,-0.014816587857502318,0.041310638971689614,neutral,Al,0.088358246,0.18391721,0.50600004,0.22172455,0.77827543
41,40.373,880410.3948619813,-0.02047319511230007,-0.014816587857502318,0.041310638971689614,neutral,Al,0.08810115,0.18431054,0.5060986,0.22148965,0.77851033
42,40.333,875862.7208166257,-0.02017932214308007,-0.014816587857502318,0.041310638971689614,neutral,Al,0.09272932,0.18564475,0.50874615,0.2128798,0.7871202
43,40.293,860036.3319709612,-0.05744247153715338,-0.014816587857502318,0.041310638971689614,neutral,Al,0.095200926,0.18678096,0.5102137,0.20780446,0.79219556
44,40.253,837942.6721795942,-0.08110967164590362,-0.014816587857502318,0.041310638971689614,neutral,Al,0.09674997,0.18892749,0.5115282,0.2027943,0.7972057
45,40.213,816020.9097501021,-0.034234486149249066,-0.014816587857502318,0.041310638971689614,neutral,Al,0.10030789,0.19142601,0.5140055,0.19426066,0.80573934
46,40.173,773690.7838561777,-0.07428348164638977,-0.014816587857502318,0.041310638971689614,neutral,Al,0.10465069,0.19323318,0.5151665,0.18694963,0.8130504
47,40.134,786847.1824945831,-0.08065911828107845,-0.014816587857502318,0.041310638971689614,neutral,Al,0.105615556,0.19346574,0.5142992,0.1866195,0.8133805
48,40.094,756664.0977898405,-0.08573385809702387,-0.014816587857502318,0.041310638971689614,neutral,Al,0.112742305,0.19642021,0.5168687,0.17396873,0.82603127
49,40.054,801566.0708256998,-0.04437369614857309,-0.014816587857502318,0.041310638971689614,neutral,Al,0.11391043,0.19719802,0.5152451,0.17364651,0.8263535
50,40.014,799559.4440255101,-0.029818732604287322,-0.014816587857502318,0.041310638971689614,neutral,Al,0.12057934,0.1992521,0.5177025,0.16246605,0.83753395
51,39.974,820257.2246263679,-0.048021151275339735,-0.014816587857502318,0.041310638971689614,neutral,Al,0.119672835,0.19926284,0.5148232,0.16624115,0.83375883
52,39.934,849672.7210506728,-0.00914364087331805,-0.014816587857502318,0.041310638971689614,neutral,Al,0.12089271,0.20066336,0.51276225,0.16568169,0.8343183
53,39.895,843850.3576926342,0.052714555037734694,-0.014816587857502318,0.041310638971689614,neutral,Al,0.12240123,0.20097575,0.51093113,0.16569193,0.8343081
54,39.855,887315.2872401596,0.025251949510698212,-0.014816587857502318,0.041310638971689614,neutral,Al,0.12233712,0.20048195,0.50615025,0.1710307,0.8289693
55,39.815,886305.602206377,0.028263499834475635,-0.014816587857502318,0.041310638971689614,neutral,Al,0.12993704,0.2028872,0.5072399,0.1599359,0.8400641
56,39.775,880410.3948619813,-0.02047319511230007,-0.014816587857502318,0.041310638971689614,neutral,Al,0.12894402,0.2035392,0.5060914,0.16142535,0.83857465
57,39.735,875862.7208166257,-0.02017932214308007,-0.014816587857502318,0.041310638971689614,neutral,Al,0.13647886,0.20584926,0.50599086,0.15168102,0.848319
58,39.695,860036.3319709612,-0.05744247153715338,-0.014816587857502318,0.041310638971689614,neutral,Al,0.13951324,0.20642443,0.50585914,0.14820327,0.85179675
59,39.656,837942.6721795942,-0.08110967164590362,-0.014816587857502318,0.041310638971689614,neutral,Al,0.14131418,0.20828111,0.50584966,0.144555,0.855445
60,39.616,816020.9097501021,-0.034234486149249066,-0.014816587857502318,0.041310638971689614,neutral,Al,0.14601167,0.21014774,0.506214,0.13762663,0.86237335
61,39.576,773690.7838561777,-0.07428348164638977,-0.014816587857502318,0.041310638971689614,neutral,Al,0.1521459,0.2112931,0.5055074,0.1310536,0.86894643
62,39.536,786847.1824945831,-0.08065911828107845,-0.014816587857502318,0.041310638971689614,neutral,Al,0.15297589,0.2112616,0.50400573,0.13175671,0.8682433
63,39.496,756664.0977898405,-0.08573385809702387,-0.014816587857502318,0.041310638971689614,neutral,Al,0.16263264,0.21349823,0.50283927,0.12102991,0.8789701
64,39.456,801566.0708256998,-0.04437369614857309,-0.014816587857502318,0.041310638971689614,neutral,Al,0.16440289,0.21439835,0.50082356,0.12037517,0.87962484
65,39.417,799559.4440255101,-0.029818732604287322,-0.014816587857502318,0.041310638971689614,neutral,Al,0.17331217,0.21568927,0.49982363,0.11117486,0.8888251
66,39.377,820257.2246263679,-0.048021151275339735,-0.014816587857502318,0.041310638971689614,neutral,Al,0.17184924,0.2158653,0.49757215,0.114713244,0.88528675
67,39.337,849672.7210506728,-0.00914364087331805,-0.014816587857502318,0.041310638971689614,neutral,Al,0.17293969,0.21723197,0.49477476,0.115053594,0.8849464
68,39.297,843850.3576926342,0.052714555037734694,-0.014816587857502318,0.041310638971689614,neutral,Al,0.1746141,0.21726245,0.49246296,0.11566057,0.88433945
69,39.257,887315.2872401596,0.025251949510698212,-0.014816587857502318,0.041310638971689614,neutral,Al,0.17479648,0.21725328,0.48834154,0.11960866,0.88039136
70,39.217,886305.602206377,0.028263499834475635,-0.014816587857502318,0.041310638971689614,neutral,Al,0.18487701,0.21888305,0.48594382,0.11029614,0.88970387
71,39.178,880410.3948619813,-0.02047319511230007,-0.014816587857502318,0.041310638971689614,neutral,Al,0.18300517,0.21964383,0.48499525,0.11235571,0.8876443
72,39.138,875862.7208166257,-0.02017932214308007,-0.014816587857502318,0.041310638971689614,neutral,Al,0.19275083,0.22132435,0.48151967,0.10440514,0.89559484
73,39.098,860036.3319709612,-0.05744247153715338,-0.014816587857502318,0.041310638971689614,neutral,Al,0.19639325,0.22151351,0.48011106,0.10198223,0.89801776
