position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
38,60.527,3922569.4758294327,0.3515345896429878,-0.019038809025202358,0.14490048055447513,neutral,Al,0.43495712,0.058483686,0.36120808,0.14535111,0.8546489
38,60.527,3922569.4758294327,0.3515345896429878,-0.019038809025202358,0.14490048055447513,neutral,Al,0.43495712,0.058483686,0.36120808,0.14535111,0.8546489
39,60.487,4162743.3283855906,0.30375671023296086,-0.019038809025202358,0.14490048055447513,neutral,Al,0.5087358,0.053275112,0.36649978,0.07148936,0.92851067
40,60.447,4224620.174363128,0.3312684453191717,-0.019038809025202358,0.14490048055447513,neutral,Al,0.47496024,0.06777886,0.4004736,0.05678729,0.9432127
41,60.407,4147041.806763531,0.2883994986481483,-0.019038809025202358,0.14490048055447513,neutral,Al,0.3764844,0.11586582,0.37678647,0.13086337,0.86913663
42,60.367,4231479.430503593,0.2530816882174078,-0.019038809025202358,0.14490048055447513,neutral,Al,0.4126795,0.0893495,0.36019772,0.13777328,0.8622267
43,60.327,4150325.053750737,0.2375978213643533,-0.019038809025202358,0.14490048055447513,neutral,Al,0.41498873,0.11705952,0.37966526,0.08828654,0.9117135
44,60.288,4145174.0985278054,0.25099346055369764,-0.019038809025202358,0.14490048055447513,neutral,Al,0.40547347,0.09112363,0.42259198,0.08081101,0.919189
45,60.248,4035642.727453868,0.26763075573791817,-0.019038809025202358,0.14490048055447513,neutral,Al,0.42727205,0.091022894,0.42359298,0.05811211,0.9418879
46,60.208,4126325.7590351226,0.31351467006560907,-0.019038809025202358,0.14490048055447513,neutral,Al,0.44406828,0.092062645,0.41060767,0.053261466,0.94673854
47,60.168,4074667.9776104777,0.2911844430623578,-0.019038809025202358,0.14490048055447513,neutral,Al,0.41838148,0.10615698,0.4332647,0.04219677,0.95780325
48,60.128,3859590.2467764188,0.33595799758263467,-0.019038809025202358,0.14490048055447513,neutral,Al,0.4345461,0.09535008,0.43598583,0.034117978,0.965882
49,60.088,3923083.0257756435,0.3703783648332997,-0.019038809025202358,0.14490048055447513,neutral,Al,0.46747923,0.0819112,0.42808974,0.022519823,0.9774802
50,60.049,3725242.982526744,0.38738323890948806,-0.019038809025202358,0.14490048055447513,neutral,Al,0.47304413,0.08088271,0.4252948,0.020778332,0.97922164
51,60.009,3724275.682016852,0.3853329228344945,-0.019038809025202358,0.14490048055447513,neutral,Al,0.49633867,0.0794361,0.40446943,0.019755831,0.98024416
52,59.969,3940808.777769754,0.38220881766844456,-0.019038809025202358,0.14490048055447513,neutral,Al,0.5049509,0.09844499,0.37835097,0.018253155,0.98174685
53,59.929,3922569.4758294327,0.3515345896429878,-0.019038809025202358,0.14490048055447513,neutral,Al,0.467797,0.13299821,0.36761656,0.03158833,0.9684117
54,59.889,4162743.3283855906,0.30375671023296086,-0.019038809025202358,0.14490048055447513,neutral,Al,0.52368444,0.091707446,0.3678357,0.016772427,0.98322755
55,59.849,4224620.174363128,0.3312684453191717,-0.019038809025202358,0.14490048055447513,neutral,Al,0.49745244,0.09745235,0.3887207,0.01637448,0.98362553
56,59.81,4147041.806763531,0.2883994986481483,-0.019038809025202358,0.14490048055447513,neutral,Al,0.42182684,0.16347882,0.38295043,0.031743813,0.9682562
57,59.77,4231479.430503593,0.2530816882174078,-0.019038809025202358,0.14490048055447513,neutral,Al,0.475396,0.117289744,0.3713348,0.03597942,0.9640206
58,59.73,4150325.053750737,0.2375978213643533,-0.019038809025202358,0.14490048055447513,neutral,Al,0.470273,0.12045332,0.38584393,0.023429763,0.97657025
59,59.69,4145174.0985278054,0.25099346055369764,-0.019038809025202358,0.14490048055447513,neutral,Al,0.45680898,0.10506314,0.41344643,0.024681522,0.9753185
60,59.65,4035642.727453868,0.26763075573791817,-0.019038809025202358,0.14490048055447513,neutral,Al,0.45638743,0.10830841,0.41771173,0.017592516,0.9824075
