position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
182,12.771,927.159184504776,0.006365798584291742,-0.5076923076923078,0.37692307692307697,forced,Ba,0.612105,0.24329701,0.13658608,0.008011887,0.9919881
186,12.743,945.2727177049309,0.031655712535721116,-0.5076923076923078,0.37692307692307697,forced,Ba,0.6442804,0.13999608,0.20806551,0.007658026,0.992342
191,12.708,962.6380305231047,0.0617987987471443,-0.5076923076923078,0.37692307692307697,forced,Ba,0.68739915,0.16866282,0.1389533,0.0049847458,0.99501526
196,12.673,964.1686734998664,0.07619221499319463,-0.5076923076923078,0.37692307692307697,forced,Ba,0.70791686,0.154936,0.13183671,0.0053105433,0.99468946
200,12.644,963.521071212284,0.080430524299215,-0.5076923076923078,0.37692307692307697,forced,Ba,0.72010094,0.110247955,0.16066346,0.008987533,0.99101245
205,12.608,968.4898808236358,0.08591853503583675,-0.5076923076923078,0.37692307692307697,forced,Ba,0.7429129,0.099285215,0.15272403,0.0050778706,0.9949221
210,12.573,990.491740204426,0.07877921529014022,-0.5076923076923078,0.37692307692307697,forced,Ba,0.8140767,0.08265167,0.10221042,0.0010611437,0.99893886
214,12.545,986.4678620676525,0.08158248337256119,-0.5076923076923078,0.37692307692307697,forced,Ba,0.8265914,0.06413299,0.108065404,0.0012102806,0.9987897
219,12.51,1011.6419148253672,0.06760051802911592,-0.5076923076923078,0.37692307692307697,forced,Ba,0.8523213,0.06312391,0.08433554,0.00021924863,0.9997808
224,12.474,967.433974437036,0.06302271116167467,-0.5076923076923078,0.37692307692307697,forced,Ba,0.84650165,0.052704815,0.10051039,0.00028311816,0.9997169
228,12.446,967.281683955609,0.06636792381568303,-0.5076923076923078,0.37692307692307697,forced,Ba,0.88547736,0.050269846,0.06420734,4.544036e-05,0.9999546
233,12.411,999.8328099052624,0.09029296060825201,-0.5076923076923078,0.37692307692307697,forced,Ba,0.9026905,0.04653578,0.05073972,3.4034783e-05,0.99996597
238,12.375,990.906788304087,0.07935780708938533,-0.5076923076923078,0.37692307692307697,forced,Ba,0.87585235,0.043091435,0.08087618,0.00017997184,0.99982005
243,12.337,970.0076746005385,0.08025871638087823,-0.5076923076923078,0.37692307692307697,forced,Ba,0.85263485,0.03894954,0.10773204,0.0006835414,0.99931645
247,12.307,1007.562940763928,0.048364155591610766,-0.5076923076923078,0.37692307692307697,forced,Ba,0.7135916,0.12998778,0.15254582,0.0038748009,0.9961252
252,12.27,986.233049188847,0.05039491238361986,-0.5076923076923078,0.37692307692307697,forced,Ba,0.7471061,0.08966538,0.1600524,0.0031761709,0.99682385
257,12.233,975.0045377997158,0.03240177708487215,-0.5076923076923078,0.37692307692307697,forced,Ba,0.68316764,0.10148714,0.20955022,0.00579495,0.99420506
261,12.203,974.3305645539052,0.018906884731623386,-0.5076923076923078,0.37692307692307697,forced,Ba,0.6145885,0.11739514,0.26281735,0.005199,0.994801
266,12.165,947.311113324943,0.009420521553423976,-0.5076923076923078,0.37692307692307697,forced,Ba,0.6676763,0.0949929,0.2320273,0.0053034355,0.99469656
271,12.127,958.0865297693648,0.008859718541056853,-0.5076923076923078,0.37692307692307697,forced,Ba,0.6455746,0.0762886,0.27176332,0.006373583,0.9936264
275,12.097,947.4954781312449,0.022528893956220684,-0.5076923076923078,0.37692307692307697,forced,Ba,0.59263694,0.08274378,0.31078178,0.013837419,0.9861626
280,12.06,955.3473772648629,0.04005644476978456,-0.5076923076923078,0.37692307692307697,forced,Ba,0.64677566,0.07826391,0.260292,0.014668474,0.98533154
285,12.024,963.4223768713911,0.030943616585922446,-0.5076923076923078,0.37692307692307697,forced,Ba,0.5918747,0.09970856,0.29104638,0.017370336,0.98262966
289,11.997,968.7515964870821,0.024029895610519214,-0.5076923076923078,0.37692307692307697,forced,Ba,0.4778758,0.14425714,0.36833623,0.009530773,0.9904692
294,11.962,942.9168005650098,0.04521687018805793,-0.5076923076923078,0.37692307692307697,forced,Ba,0.56744236,0.08749023,0.3386201,0.006447246,0.99355274
299,11.928,907.7194448197721,0.08978232323752523,-0.5076923076923078,0.37692307692307697,forced,Ba,0.60655063,0.07589048,0.31062722,0.0069316644,0.99306834
304,11.893,894.0466867513335,0.08380550467446331,-0.5076923076923078,0.37692307692307697,forced,Ba,0.56087255,0.06571124,0.36649442,0.0069218334,0.9930782
308,11.865,881.473542879889,0.10249498922775876,-0.5076923076923078,0.37692307692307697,forced,Ba,0.55554146,0.071078785,0.36422798,0.009151711,0.9908483
313,11.83,865.9510040125274,0.1030917570897665,-0.5076923076923078,0.37692307692307697,forced,Ba,0.5468386,0.056746867,0.38471422,0.011700292,0.9882997
318,11.795,822.1186400579269,0.1202354975912345,-0.5076923076923078,0.37692307692307697,forced,Ba,0.5240048,0.054472696,0.4072106,0.014311982,0.98568803
322,11.767,836.7804804614572,0.11730174122566372,-0.5076923076923078,0.37692307692307697,forced,Ba,0.49446025,0.05933926,0.4355943,0.010606257,0.9893938
327,11.732,862.158537669389,0.12078570570250002,-0.5076923076923078,0.37692307692307697,forced,Ba,0.44488415,0.10274075,0.4477111,0.0046640085,0.995336
332,11.699,859.6396650296472,0.13398770227547296,-0.5076923076923078,0.37692307692307697,forced,Ba,0.4522424,0.070617095,0.46268725,0.014453248,0.98554677
336,11.674,884.7921649346428,0.12811472600321105,-0.5076923076923078,0.37692307692307697,forced,Ba,0.43578878,0.10102878,0.44286233,0.020320091,0.9796799
341,11.645,894.4481857617711,0.12312578455010337,-0.5076923076923078,0.37692307692307697,forced,Ba,0.44441837,0.08378816,0.44793785,0.023855707,0.9761443
346,11.615,878.0157119660458,0.1446742435718024,-0.5076923076923078,0.37692307692307697,forced,Ba,0.48603132,0.07901903,0.40996426,0.024985306,0.9750147
350,11.592,886.3550257070298,0.13768213984424096,-0.5076923076923078,0.37692307692307697,forced,Ba,0.50083154,0.059637655,0.38961217,0.04991864,0.95008135
355,11.562,895.762452463165,0.11752265435628952,-0.5076923076923078,0.37692307692307697,forced,Ba,0.46686074,0.0745827,0.42128858,0.03726801,0.962732
360,11.531,847.4889966703976,0.09371518537408118,-0.5076923076923078,0.37692307692307697,forced,Ba,0.47799382,0.07408119,0.42014265,0.027782334,0.9722177
365,11.502,846.6245101183442,0.07902133134597221,-0.5076923076923078,0.37692307692307697,forced,Ba,0.44162697,0.06405142,0.44459388,0.049727757,0.95027226
