position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
78,23.078,4299056.0617724,0.6378527110619971,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
79,23.054,3717402.4689032803,0.6196753444963771,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
81,23.006,3558075.0608836855,0.5894277906795022,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
82,22.982,3513474.956176934,0.5678812576764288,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
83,22.958,3491066.1215985026,0.5677895946511655,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
85,22.91,3532761.559882849,0.5607530202093951,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
86,22.886,3557096.3245022404,0.5504203988184394,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
87,22.862,3509543.4972117865,0.5148384875440605,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
88,22.838,4016933.289559479,0.5161213257518881,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
90,22.79,4280240.825621329,0.5537155516255008,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
91,22.766,4305379.266960355,0.5623627158232121,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
92,22.742,4142720.6060519284,0.5753511291541682,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
94,22.694,4149673.5646064747,0.5750396169793458,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
95,22.67,4124961.423687482,0.5795378844905528,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
96,22.646,4260556.452047359,0.5896523172524123,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
98,22.597,4299056.0617724,0.6378527110619971,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
99,22.573,3717402.4689032803,0.6196753444963771,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
100,22.549,3578778.569390514,0.6033890005729569,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
102,22.501,3513474.956176934,0.5678812576764288,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
51,23.728,3608658.903807353,0.6859499567029271,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
52,23.704,3558855.258673106,0.675201698762376,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
53,23.68,3561383.7937692027,0.6740050721537605,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
54,23.656,3537098.9398157173,0.6780341486160568,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
56,23.608,3529956.2146691424,0.6652985040673324,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
57,23.584,3482378.2005757173,0.6589310625944806,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
58,23.559,3613885.3424208206,0.6651285911807189,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
60,23.511,4343678.852637317,0.7011722237030574,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
61,23.487,4210143.295574994,0.6920683259976492,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
62,23.463,4073349.6019343305,0.6978013799248265,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
64,23.415,4071930.9943762855,0.6929259305188625,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
65,23.391,4149121.82990431,0.6944439652724546,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
66,23.367,4211271.651289272,0.7059751601677487,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
68,23.319,4234639.8948863745,0.71218929491887,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
69,23.295,4097919.942882092,0.7070710544222436,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
70,23.271,3655909.05441996,0.6804928543144207,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
71,23.247,3608658.903807353,0.6859499567029271,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
73,23.199,3561383.7937692027,0.6740050721537605,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
74,23.175,3537098.9398157173,0.6780341486160568,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
75,23.151,3577645.980326302,0.6765589616622575,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
77,23.103,3482378.2005757173,0.6589310625944806,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
78,23.078,3613885.3424208206,0.6651285911807189,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
79,23.054,4210790.419147735,0.6819121985713237,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
81,23.006,4210143.295574994,0.6920683259976492,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
82,22.982,4073349.6019343305,0.6978013799248265,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
83,22.958,4080124.449264857,0.6977255023879011,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
85,22.91,4149121.82990431,0.6944439652724546,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
86,22.886,4211271.651289272,0.7059751601677487,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
87,22.862,4257853.299673328,0.7135886270402897,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
88,22.838,4234639.8948863745,0.71218929491887,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
90,22.79,3655909.05441996,0.6804928543144207,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
91,22.766,3608658.903807353,0.6859499567029271,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
92,22.742,3558855.258673106,0.675201698762376,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
94,22.694,3537098.9398157173,0.6780341486160568,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
95,22.67,3577645.980326302,0.6765589616622575,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
96,22.646,3529956.2146691424,0.6652985040673324,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
98,22.597,3613885.3424208206,0.6651285911807189,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
99,22.573,4210790.419147735,0.6819121985713237,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
100,22.549,4343678.852637317,0.7011722237030574,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
102,22.501,4073349.6019343305,0.6978013799248265,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
51,23.728,4125233.979063526,0.5644746968453128,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
52,23.704,4083389.4863357423,0.567138414294211,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
53,23.68,4087677.6877991646,0.5805171328605176,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
54,23.656,4037353.044547256,0.5629187562856109,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
56,23.608,3469717.800362469,0.505425691090773,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
57,23.584,3529440.2604502095,0.5243718659255954,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
58,23.559,3531983.5436299993,0.5221169990275913,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
60,23.511,3558188.16706521,0.5261940088640085,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
61,23.487,3539952.2748481142,0.5220735994458122,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
62,23.463,3534771.622452525,0.5188558350651297,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
64,23.415,4323313.595021821,0.544757130165149,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
65,23.391,4398796.83082245,0.5691687837237684,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
66,23.367,4434604.790509332,0.5872615120602214,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
68,23.319,4155039.64455244,0.5698030443435417,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
69,23.295,4171683.8286545463,0.5723240533859686,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
70,23.271,4106679.4467974994,0.5601231347368697,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
71,23.247,4125233.979063526,0.5644746968453128,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
73,23.199,4087677.6877991646,0.5805171328605176,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
74,23.175,4037353.044547256,0.5629187562856109,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
75,23.151,3461341.0588559825,0.528968671195772,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
77,23.103,3529440.2604502095,0.5243718659255954,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
78,23.078,3531983.5436299993,0.5221169990275913,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
79,23.054,3609283.9762492804,0.5155968846179304,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
81,23.006,3539952.2748481142,0.5220735994458122,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
82,22.982,3534771.622452525,0.5188558350651297,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
83,22.958,3704863.480434552,0.5096694581669391,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
85,22.91,4398796.83082245,0.5691687837237684,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
86,22.886,4434604.790509332,0.5872615120602214,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
87,22.862,4273767.224252727,0.5702331456909705,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
88,22.838,4155039.64455244,0.5698030443435417,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
90,22.79,4106679.4467974994,0.5601231347368697,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
91,22.766,4125233.979063526,0.5644746968453128,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
92,22.742,4083389.4863357423,0.567138414294211,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
94,22.694,4037353.044547256,0.5629187562856109,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
95,22.67,3461341.0588559825,0.528968671195772,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
96,22.646,3469717.800362469,0.505425691090773,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
98,22.597,3531983.5436299993,0.5221169990275913,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
99,22.573,3609283.9762492804,0.5155968846179304,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
100,22.549,3558188.16706521,0.5261940088640085,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
102,22.501,3534771.622452525,0.5188558350651297,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
51,23.728,4012397.6142521985,0.2786171692125493,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
52,23.704,3528897.7430254356,0.316900566475779,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
53,23.68,3686922.2610046924,0.3366838312519699,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
54,23.656,3693695.5624631424,0.3396567627062656,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
56,23.608,3877115.0230713375,0.37887878016665855,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
57,23.584,3722989.1513509694,0.38317641256288565,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
58,23.559,3766711.8982098144,0.38536003806310726,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
60,23.511,3655525.643201911,0.3787222261946596,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
61,23.487,4268796.049331659,0.40327219827287525,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
62,23.463,4238467.278188785,0.36755907154289424,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
64,23.415,4071918.3627409693,0.35238046475065127,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
65,23.391,4069181.1580413645,0.3462584909818597,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
66,23.367,4090792.9725132645,0.31370638569182413,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
68,23.319,3943102.175788298,0.296810573266776,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
69,23.295,3985772.3072490585,0.2871661337904866,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
70,23.271,3986191.6933231335,0.29427305787516733,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
71,23.247,4012397.6142521985,0.2786171692125493,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
73,23.199,3686922.2610046924,0.3366838312519699,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
74,23.175,3693695.5624631424,0.3396567627062656,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
75,23.151,3768894.565284546,0.3461943924101372,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
77,23.103,3722989.1513509694,0.38317641256288565,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
78,23.078,3766711.8982098144,0.38536003806310726,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
79,23.054,3766443.530969217,0.39006198063834746,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
81,23.006,4268796.049331659,0.40327219827287525,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
82,22.982,4238467.278188785,0.36755907154289424,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
83,22.958,4179914.8618293474,0.3542230881373711,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
85,22.91,4069181.1580413645,0.3462584909818597,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
86,22.886,4090792.9725132645,0.31370638569182413,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
87,22.862,3960183.413330706,0.3026707888100746,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
88,22.838,3943102.175788298,0.296810573266776,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
90,22.79,3986191.6933231335,0.29427305787516733,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
91,22.766,4012397.6142521985,0.2786171692125493,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
92,22.742,3528897.7430254356,0.316900566475779,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
94,22.694,3693695.5624631424,0.3396567627062656,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
95,22.67,3768894.565284546,0.3461943924101372,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
96,22.646,3877115.0230713375,0.37887878016665855,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
98,22.597,3766711.8982098144,0.38536003806310726,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
99,22.573,3766443.530969217,0.39006198063834746,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
100,22.549,3655525.643201911,0.3787222261946596,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
102,22.501,4238467.278188785,0.36755907154289424,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
51,23.728,4258919.913596499,0.6820808621180628,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
52,23.704,3703322.1658238564,0.659655695467234,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
53,23.68,3536203.907271436,0.6499024345476119,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
54,23.656,3578837.179124609,0.645359841299655,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
56,23.608,3602462.3053425406,0.6208423297723646,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
57,23.584,3577858.2572235256,0.6172531067873522,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
58,23.559,3528917.114772179,0.5986962268140009,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
60,23.511,3475508.1666031294,0.5787113822601649,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
61,23.487,4044530.2744161356,0.6019273822570805,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
62,23.463,4177853.0326227904,0.6204178938937034,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
64,23.415,4129035.352426228,0.6244617279031451,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
65,23.391,3998837.8552234336,0.6443003443975036,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
66,23.367,4042904.0087508154,0.6472782197266761,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
68,23.319,4340269.064955672,0.6716468483608631,0.0046468677074279876,-0.04559119523869931,neutral,Al,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
