position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
68,23.319,19027.31641443025,0.33214278918463946,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
69,23.295,20203.13384034251,0.30799496429141215,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
70,23.271,20401.416762355948,0.35176361506150094,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
71,23.247,20336.102836725662,0.3255670428549031,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
73,23.199,20339.008338629716,0.34064260317504025,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
74,23.175,19315.46513135062,0.341083621939892,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
75,23.151,19898.425320922022,0.3506283768080428,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
77,23.103,22072.864104712,0.4132153377246275,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
78,23.078,22564.511798018928,0.4587474030786779,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
79,23.054,22216.501052743566,0.4838918010783311,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
81,23.006,23140.84519997522,0.4994180816726079,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
82,22.982,22162.46983579328,0.45660842746806246,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
83,22.958,22748.91505066452,0.4205565229773349,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
85,22.91,23348.599114498833,0.4833378879964092,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
86,22.886,23202.102476320993,0.4797368897467414,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
87,22.862,23726.65599727326,0.4719665984446244,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
88,22.838,23426.178673043516,0.46047814637901047,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
90,22.79,23380.59153688684,0.4662221730991134,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
91,22.766,23420.52133000713,0.4632190244540814,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
92,22.742,23679.541213573335,0.470541015824479,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
94,22.694,22231.649034875227,0.43336269190110743,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
95,22.67,21144.346511542924,0.38941854883449634,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
96,22.646,19321.6053111704,0.2887143588494679,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
98,22.597,14290.216260848503,0.16903560317197908,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
99,22.573,15008.134142863057,0.08135514009367512,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
100,22.549,15748.381234751194,0.12961350359760193,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
102,22.501,15770.922291218325,0.14119350544514508,-0.10512820512820513,-0.3461538461538462,forced,Ti,0.9998190165911369,0.0001809834088632419,0.0001809834088632419
