position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
86,22.886,12493.292314902325,0.36729879541553373,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.33629724,0.17493162,0.47305498,0.0157162,0.9842838
87,22.862,11416.698597744598,0.3657049290683363,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3428732,0.1723882,0.46964458,0.015094048,0.98490596
88,22.838,11598.228547370803,0.3375153364639688,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3428761,0.17412424,0.46772438,0.01527526,0.98472476
90,22.79,11416.669028051774,0.37635050514255575,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.34294862,0.17743504,0.46414286,0.015473531,0.98452646
91,22.766,12392.726806627545,0.40697784362607836,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.34051043,0.18079,0.46273923,0.01596031,0.98403966
92,22.742,12407.447431411489,0.40351532187974876,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.34155944,0.18128358,0.46142617,0.015730754,0.98426926
94,22.694,12251.064336183972,0.4069575603481916,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.34375098,0.18048987,0.46049905,0.015260053,0.98473996
95,22.67,12110.302027269625,0.396861930173861,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3462611,0.18063802,0.45814842,0.014952488,0.9850475
96,22.646,13225.14183899681,0.36599603059337865,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.35117105,0.17855754,0.45517328,0.015098172,0.98490185
98,22.597,13797.13232471557,0.3964714683195879,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3626581,0.17335124,0.4498411,0.014149547,0.98585045
99,22.573,13593.206428997682,0.3725881777266235,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3661033,0.17302184,0.44691238,0.0139624365,0.98603755
100,22.549,13493.952176795474,0.36392864749362264,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.37017286,0.17281689,0.4433459,0.013664365,0.98633564
102,22.501,12432.469089992628,0.3319117408539818,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3731042,0.17508385,0.43809023,0.013721749,0.98627824
51,23.728,11961.090366763614,0.47507665566631685,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.14485958,0.21269816,0.567214,0.07522822,0.9247718
52,23.704,11479.117080208747,0.4538752309901112,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.15433486,0.21209598,0.5668525,0.066716574,0.93328345
53,23.68,11342.855648182276,0.43455858072930664,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.1580419,0.21405527,0.5644685,0.0634344,0.9365656
54,23.656,11283.1298075588,0.4324372180148397,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.1664875,0.21376665,0.5630238,0.056722037,0.94327796
56,23.608,11166.830420505139,0.41840502353765857,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.1785262,0.21469483,0.5584732,0.04830577,0.95169425
57,23.584,11780.183823930307,0.3866228328836496,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.17786299,0.2157755,0.5559529,0.05040857,0.94959146
58,23.559,11729.913205521822,0.34844617576175996,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.1865145,0.21578753,0.55190855,0.045789503,0.9542105
60,23.511,12552.923073023265,0.35493857617333724,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.19683845,0.21304153,0.54782003,0.042299945,0.9577001
61,23.487,13178.811389923385,0.3987979251664246,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.20375791,0.21050519,0.5461404,0.03959655,0.96040344
62,23.463,13264.289116805061,0.4151995415908775,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.21477345,0.2080162,0.541893,0.035317384,0.96468264
64,23.415,13147.805458756586,0.43155233446841595,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.22847068,0.20416856,0.53651124,0.03084941,0.9691506
65,23.391,13287.392051502356,0.4361193274199775,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.22981589,0.20381105,0.53526837,0.031104669,0.9688953
66,23.367,13677.973561169985,0.447886708374659,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.22907057,0.204939,0.5337608,0.032229688,0.96777034
68,23.319,12972.38019096142,0.5122520649843162,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.23179471,0.20698395,0.5298458,0.031375606,0.9686244
69,23.295,13322.314180450981,0.5226106745135817,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.23089884,0.20898059,0.52867377,0.031446826,0.9685532
70,23.271,13243.779415152161,0.5148569093014747,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.23752253,0.20772813,0.5253779,0.029371424,0.97062856
71,23.247,11961.090366763614,0.47507665566631685,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.24180712,0.20804477,0.5222216,0.02792645,0.97207355
73,23.199,11342.855648182276,0.43455858072930664,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.2579272,0.20493862,0.5133268,0.023807414,0.9761926
74,23.175,11283.1298075588,0.4324372180148397,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.26672933,0.20296404,0.5084474,0.02185927,0.9781407
75,23.151,11290.517097094847,0.4293909075382671,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.27145997,0.20325124,0.50442356,0.020865208,0.9791348
77,23.103,11780.183823930307,0.3866228328836496,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.27735102,0.20363726,0.4985226,0.020489069,0.9795109
78,23.078,11729.913205521822,0.34844617576175996,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.28612596,0.20240168,0.4923378,0.019134523,0.9808655
79,23.054,11626.563878744144,0.3367515531948507,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.29480374,0.19861366,0.4884324,0.018150229,0.9818498
81,23.006,13178.811389923385,0.3987979251664246,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.30299184,0.19324498,0.486001,0.017762238,0.98223776
82,22.982,13264.289116805061,0.4151995415908775,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.312081,0.18876097,0.4823005,0.016857525,0.9831425
83,22.958,13187.801543961228,0.4306425975179734,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3203586,0.18477152,0.47884396,0.0160259,0.9839741
85,22.91,13287.392051502356,0.4361193274199775,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.32466203,0.1846495,0.4747008,0.015987612,0.98401237
86,22.886,13677.973561169985,0.447886708374659,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.32432655,0.18710573,0.4721495,0.01641822,0.9835818
87,22.862,13792.057249324795,0.47604714055220615,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.32581884,0.1877422,0.4701133,0.01632564,0.98367435
88,22.838,12972.38019096142,0.5122520649843162,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.32505313,0.18889807,0.46957752,0.016471315,0.9835287
90,22.79,13243.779415152161,0.5148569093014747,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3271717,0.18814169,0.4684213,0.016265303,0.9837347
91,22.766,11961.090366763614,0.47507665566631685,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3276444,0.1887092,0.46761733,0.016029077,0.98397094
92,22.742,11479.117080208747,0.4538752309901112,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.33285645,0.1854515,0.4663864,0.015305644,0.98469436
94,22.694,11283.1298075588,0.4324372180148397,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.33700305,0.18497437,0.46351582,0.014506794,0.9854932
95,22.67,11290.517097094847,0.4293909075382671,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.33871856,0.18558072,0.46147054,0.014230115,0.98576987
96,22.646,11166.830420505139,0.41840502353765857,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.34244546,0.18478538,0.45893317,0.013835967,0.98616403
98,22.597,11729.913205521822,0.34844617576175996,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.34790194,0.18735112,0.4508983,0.013848652,0.98615134
99,22.573,11626.563878744144,0.3367515531948507,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.35426137,0.18602005,0.4463833,0.013335267,0.9866647
100,22.549,12552.923073023265,0.35493857617333724,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3571111,0.18538319,0.44410622,0.013399495,0.9866005
102,22.501,13264.289116805061,0.4151995415908775,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.36919904,0.18114007,0.4370906,0.012570281,0.98742974
51,23.728,12841.802827830887,0.37372254646236064,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.16146928,0.19717133,0.5756753,0.06568411,0.9343159
52,23.704,13206.78261400416,0.38790485656686685,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.16258258,0.19783786,0.5737765,0.06580303,0.93419695
53,23.68,12807.113551660555,0.40860620538593595,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.16607544,0.1989921,0.5718892,0.06304322,0.93695676
54,23.656,12758.841244227397,0.40810803038183013,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.17119448,0.19937605,0.5702802,0.059149332,0.9408507
56,23.608,11809.73570534165,0.4009030772847156,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.18081734,0.20023155,0.566619,0.052332133,0.94766784
57,23.584,11746.54654021403,0.3954470628316322,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.18749984,0.20028175,0.5639474,0.04827103,0.95172894
58,23.559,11080.746646545169,0.3752031929776439,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.19122094,0.2015568,0.56144786,0.04577435,0.95422566
60,23.511,11734.991611073841,0.38206262000945457,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.19183853,0.20564048,0.55646276,0.046058297,0.9539417
61,23.487,11720.189871751361,0.37012468678187405,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.19865352,0.20604497,0.5527833,0.042518176,0.9574818
