position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
38,60.527,0.2704457920416188,-0.19425200761065636,0.7812702056239662,0.41180252217617924,forced,U,0.09096339,0.4072829,0.15734999,0.3444037,0.65559626
38,60.527,0.2704457920416188,-0.19425200761065636,0.7812702056239662,0.41180252217617924,forced,U,0.09096339,0.4072829,0.15734999,0.3444037,0.65559626
39,60.487,0.27501611287545397,-0.18202915659624083,0.7812702056239662,0.41180252217617924,forced,U,0.1233024,0.3174494,0.1754945,0.38375375,0.6162462
40,60.447,0.2675588426294706,-0.21416353111015246,0.7812702056239662,0.41180252217617924,forced,U,0.12569328,0.32562882,0.19099295,0.357685,0.64231503
41,60.407,0.25766772442506314,-0.18842513524824767,0.7812702056239662,0.41180252217617924,forced,U,0.16135421,0.29743633,0.17825648,0.36295295,0.63704705
42,60.367,0.26595089083408613,-0.167581576576749,0.7812702056239662,0.41180252217617924,forced,U,0.14413652,0.28591898,0.1606879,0.4092567,0.5907433
43,60.327,0.2893616101669808,-0.214810566410816,0.7812702056239662,0.41180252217617924,forced,U,0.10448377,0.5122362,0.123577155,0.25970283,0.7402972
44,60.288,0.2869451668038483,-0.28621242789476165,0.7812702056239662,0.41180252217617924,forced,U,0.07094712,0.55556554,0.118815266,0.25467214,0.74532783
45,60.248,0.2694264519344505,-0.32804195062510827,0.7812702056239662,0.41180252217617924,forced,U,0.09766769,0.5242034,0.12398278,0.25414613,0.7458539
46,60.208,0.2685864135028096,-0.32373368911066686,0.7812702056239662,0.41180252217617924,forced,U,0.09781282,0.45792624,0.13296676,0.3112942,0.6887058
47,60.168,0.2712328948005163,-0.36512997264697167,0.7812702056239662,0.41180252217617924,forced,U,0.09006536,0.40681365,0.110973805,0.39214724,0.60785276
48,60.128,0.26264443179281377,-0.3933560139611914,0.7812702056239662,0.41180252217617924,forced,U,0.08073796,0.5044382,0.092050195,0.3227737,0.6772263
49,60.088,0.2622300385808184,-0.39445189003692493,0.7812702056239662,0.41180252217617924,forced,U,0.082345314,0.564126,0.09538,0.25814864,0.74185133
50,60.049,0.25146574371815233,-0.3778134470491372,0.7812702056239662,0.41180252217617924,forced,U,0.1181302,0.5425785,0.092682935,0.2466083,0.7533917
51,60.009,0.3081303264173325,-0.2578287540923404,0.7812702056239662,0.41180252217617924,forced,U,0.16264349,0.68151677,0.09329368,0.06254605,0.9374539
52,59.969,0.35502557221241365,-0.06241581587205796,0.7812702056239662,0.41180252217617924,forced,U,0.24023281,0.65264654,0.08711675,0.020003935,0.9799961
53,59.929,0.3838517586913906,0.12240855267350792,0.7812702056239662,0.41180252217617924,forced,U,0.35247523,0.53660965,0.10233725,0.008577884,0.9914221
