position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
182,12.771,0.2593335389112685,0.26906521515985427,0.32820512820512826,-0.6717948717948719,forced,Mo,0.20317742,0.30915692,0.45878327,0.028882481,0.9711175
186,12.743,0.2742869643406147,0.24517464540994446,0.32820512820512826,-0.6717948717948719,forced,Mo,0.26425266,0.25191852,0.4237547,0.060074177,0.93992585
191,12.708,0.2816239950690927,0.21364344298877228,0.32820512820512826,-0.6717948717948719,forced,Mo,0.25291908,0.22050746,0.44070852,0.085865,0.914135
196,12.673,0.25064762531368107,0.18859676195993794,0.32820512820512826,-0.6717948717948719,forced,Mo,0.26192805,0.27258766,0.36892053,0.09656376,0.90343624
200,12.644,0.26257377382683816,0.15324375925152184,0.32820512820512826,-0.6717948717948719,forced,Mo,0.2630323,0.29600993,0.39329353,0.047664188,0.95233583
205,12.608,0.2456465160284538,0.15540282375894587,0.32820512820512826,-0.6717948717948719,forced,Mo,0.25263783,0.26609612,0.39107162,0.090194516,0.9098055
210,12.573,0.2561747798873567,0.12574712009018965,0.32820512820512826,-0.6717948717948719,forced,Mo,0.24233027,0.3380787,0.32602358,0.09356731,0.9064327
214,12.545,0.26149802009873124,0.13292203292436036,0.32820512820512826,-0.6717948717948719,forced,Mo,0.1998714,0.3558372,0.36572704,0.078564435,0.9214356
219,12.51,0.26093464458208676,0.11802591066452575,0.32820512820512826,-0.6717948717948719,forced,Mo,0.24453211,0.31303528,0.33520454,0.10722814,0.89277184
224,12.474,0.25432546867671024,0.09066328035905818,0.32820512820512826,-0.6717948717948719,forced,Mo,0.25067875,0.22967578,0.47503006,0.044615485,0.9553845
228,12.446,0.255276103785842,0.053726660373797155,0.32820512820512826,-0.6717948717948719,forced,Mo,0.15768346,0.22583157,0.57276195,0.043723065,0.95627695
233,12.411,0.25740268749110096,0.029449353048392485,0.32820512820512826,-0.6717948717948719,forced,Mo,0.28069004,0.43159276,0.24960753,0.038109656,0.96189034
238,12.375,0.26100747642150124,0.013785154246371957,0.32820512820512826,-0.6717948717948719,forced,Mo,0.29693568,0.29798257,0.37676522,0.028316593,0.9716834
243,12.337,0.25289073225387687,-0.029859436845656673,0.32820512820512826,-0.6717948717948719,forced,Mo,0.22876099,0.2990187,0.44864735,0.023572873,0.97642714
247,12.307,0.24937024392646323,-0.043769274803983044,0.32820512820512826,-0.6717948717948719,forced,Mo,0.24169867,0.2929994,0.44912905,0.016172875,0.9838271
252,12.27,0.24617574419449897,-0.0489841433566233,0.32820512820512826,-0.6717948717948719,forced,Mo,0.35571945,0.4007388,0.21684746,0.026694266,0.97330576
