position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
182,12.771,47394.024433551676,0.32657271680803834,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.57976705,0.16906448,0.2481249,0.0030435252,0.99695647
186,12.743,48248.01561545852,0.3406535636174331,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.6125323,0.14016771,0.24428348,0.0030164635,0.9969835
191,12.708,49164.834191331895,0.3489102328949377,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.5466984,0.20126705,0.2466559,0.005378742,0.9946213
196,12.673,48848.731931066664,0.35152380207217315,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.5539664,0.16398618,0.27959022,0.0024571724,0.9975428
200,12.644,49802.596449703124,0.3670853669112757,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.5797501,0.14989397,0.26921925,0.0011366842,0.99886334
205,12.608,48459.08060123195,0.39587846173205826,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.43357766,0.23773602,0.32595205,0.0027343377,0.99726564
210,12.573,47701.35778806192,0.40118458726483036,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.5730155,0.13409166,0.29185206,0.0010408293,0.9989592
214,12.545,46900.66780049403,0.42029429522730144,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.61785024,0.11171686,0.2698361,0.000596805,0.9994032
219,12.51,47976.14910993568,0.42564297178236243,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.4567331,0.16619769,0.3759587,0.0011105268,0.99888945
224,12.474,46820.026922290184,0.4137271700179335,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.49266067,0.13126425,0.37479362,0.0012815329,0.99871844
228,12.446,46186.738060963646,0.4145824140255262,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.60321254,0.09529295,0.30073386,0.0007606432,0.9992394
233,12.411,46707.11649958333,0.4093706591018685,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.5883169,0.09201905,0.31904465,0.00061931607,0.9993807
238,12.375,45307.04535452861,0.3971715724302184,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.5920526,0.0915173,0.31539622,0.0010339118,0.9989661
243,12.337,47238.077135892716,0.36317362023842764,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.5317026,0.17626339,0.28833133,0.003702769,0.99629724
247,12.307,47664.78539317109,0.3571314693000718,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.41457424,0.28489316,0.29783264,0.0026999572,0.9973
252,12.27,47745.396434028844,0.3319683558549592,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.49820083,0.26282522,0.23590966,0.0030642503,0.9969357
257,12.233,47384.79227811276,0.3249997419644241,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.65869564,0.14613979,0.19154854,0.003616057,0.99638397
261,12.203,48550.566757499306,0.3394366807658825,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.6490878,0.144814,0.20384717,0.002251052,0.997749
266,12.165,49083.8190549707,0.3508720960616626,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.60531527,0.1550858,0.23756284,0.0020360816,0.9979639
271,12.127,49382.69393894564,0.35317789578173736,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.6103286,0.16210079,0.22488627,0.0026842924,0.9973157
275,12.097,50353.882773528814,0.36358098303345987,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.54141235,0.20352697,0.25291932,0.0021412864,0.9978587
280,12.06,48170.42091127203,0.3994848329737366,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.6024083,0.13489453,0.26096398,0.0017330985,0.9982669
285,12.024,48011.66589280247,0.41039438315980253,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.65472925,0.11224355,0.23246378,0.00056333444,0.9994367
289,11.997,47472.8747119337,0.42763638660578535,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.7327313,0.08221821,0.1849076,0.00014292361,0.99985707
294,11.962,47002.196797396595,0.4162000704818647,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.5385084,0.13781074,0.32284576,0.0008351907,0.9991648
299,11.928,46306.79095643414,0.4148839992038768,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.615341,0.093750656,0.2903791,0.00052916305,0.99947083
304,11.893,46510.82479378584,0.40627865982710715,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.6752957,0.08094187,0.243292,0.00047037718,0.9995296
308,11.865,45911.591930503644,0.39895522283661466,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.677792,0.07689345,0.24486099,0.0004535167,0.99954647
313,11.83,45065.00460443193,0.3926775447069412,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.6663864,0.07425463,0.25876328,0.0005957116,0.9994043
318,11.795,47110.56052518418,0.35341964612884086,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.50933146,0.26343447,0.22386028,0.0033737419,0.99662626
322,11.767,46765.04249725135,0.33608088809130077,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.5149258,0.2462631,0.23295593,0.005855309,0.9941447
327,11.732,47622.57039014674,0.3292644898608348,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.62388164,0.1879944,0.18316422,0.0049597314,0.9950403
332,11.699,48248.01561545852,0.3406535636174331,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.67759144,0.14625576,0.17409287,0.0020599414,0.99794006
336,11.674,49193.06851052177,0.3494216717432825,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.6473131,0.16899325,0.18206862,0.0016249287,0.99837506
341,11.645,48852.844465075585,0.35127092310008423,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.60919243,0.16587792,0.22233796,0.0025917122,0.9974083
346,11.615,49802.596449703124,0.3670853669112757,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.650028,0.14740825,0.20164724,0.00091648306,0.9990835
350,11.592,50517.93132116261,0.3814657649240782,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.42819735,0.3022049,0.26696408,0.0026337109,0.9973663
355,11.562,47832.001585768,0.3934128970378461,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.64407045,0.13386829,0.22125773,0.00080353476,0.99919647
360,11.531,46900.66780049403,0.42029429522730144,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.73816687,0.094385676,0.16724287,0.00020459278,0.99979544
365,11.502,47976.14910993568,0.42564297178236243,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.57925594,0.14435448,0.2755829,0.0008066309,0.9991934
182,12.771,46681.031606500495,0.47212056075431735,-0.014100638488234243,-0.07232444667999775,neutral,Ti,0.5224977,0.11533755,0.36120757,0.0009571481,0.99904287
