position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
73,13.266,569791.3224893962,0.29304646993050515,0.0008889445975767158,0.10201578283176169,neutral,Al,0.13443284,0.27126306,0.31030968,0.28399447,0.71600556
74,13.242,574605.8291091132,0.264648613079975,0.0008889445975767158,0.10201578283176169,neutral,Al,0.121750064,0.24877077,0.30670244,0.3227767,0.6772233
76,13.194,573503.9175253739,0.2476294451021726,0.0008889445975767158,0.10201578283176169,neutral,Al,0.10770301,0.16011816,0.3556086,0.3765702,0.6234298
78,13.146,577452.3019897443,0.24604782408354786,0.0008889445975767158,0.10201578283176169,neutral,Al,0.11116212,0.14232606,0.3195645,0.4269474,0.5730526
80,13.097,569833.8141043149,0.25836989240270636,0.0008889445975767158,0.10201578283176169,neutral,Al,0.12541671,0.15243472,0.34798804,0.37416053,0.6258395
82,13.049,581292.60427243,0.2523484517257804,0.0008889445975767158,0.10201578283176169,neutral,Al,0.11521875,0.1761583,0.3233755,0.38524747,0.61475253
84,13.001,539124.21554464,0.22353227311513152,0.0008889445975767158,0.10201578283176169,neutral,Al,0.099558696,0.11944108,0.378054,0.4029462,0.59705377
86,12.953,523612.88091768575,0.2366891219027327,0.0008889445975767158,0.10201578283176169,neutral,Al,0.110524245,0.18662037,0.33083156,0.37202382,0.6279762
87,12.929,523366.0048536239,0.23416131203949322,0.0008889445975767158,0.10201578283176169,neutral,Al,0.10974424,0.17233552,0.38395676,0.3339635,0.6660365
89,12.881,498674.092724158,0.2745583848636246,0.0008889445975767158,0.10201578283176169,neutral,Al,0.110721014,0.17294006,0.41150117,0.30483773,0.6951623
91,12.833,506076.20177650586,0.28506362555269527,0.0008889445975767158,0.10201578283176169,neutral,Al,0.13808367,0.2047112,0.3533403,0.3038649,0.6961351
93,12.785,517486.0078318517,0.26692890834363775,0.0008889445975767158,0.10201578283176169,neutral,Al,0.12567085,0.25064188,0.33110183,0.29258543,0.70741457
95,12.737,509956.14578543935,0.26718997801006567,0.0008889445975767158,0.10201578283176169,neutral,Al,0.0906697,0.23301797,0.39782733,0.27848497,0.72151506
97,12.689,490818.9304283961,0.2771527299740097,0.0008889445975767158,0.10201578283176169,neutral,Al,0.09923571,0.2304561,0.38844758,0.28186056,0.7181394
99,12.641,551584.5262170723,0.295146618156735,0.0008889445975767158,0.10201578283176169,neutral,Al,0.17712024,0.27916658,0.30264768,0.24106555,0.75893444
101,12.592,547264.5944593642,0.291383585541442,0.0008889445975767158,0.10201578283176169,neutral,Al,0.20284414,0.3590197,0.25435007,0.1837861,0.8162139
102,12.568,569791.3224893962,0.29304646993050515,0.0008889445975767158,0.10201578283176169,neutral,Al,0.1954041,0.36238092,0.26031494,0.18190002,0.8181
104,12.52,575302.9336099678,0.25484568462594415,0.0008889445975767158,0.10201578283176169,neutral,Al,0.15258117,0.26908264,0.3041115,0.27422467,0.72577536
106,12.472,566441.8303212037,0.2542751865764274,0.0008889445975767158,0.10201578283176169,neutral,Al,0.14257891,0.19653507,0.29196146,0.36892456,0.63107544
108,12.424,570041.614899456,0.2577914491242572,0.0008889445975767158,0.10201578283176169,neutral,Al,0.15147004,0.22913139,0.32906228,0.29033625,0.70966375
110,12.376,578472.323352384,0.2722460888207338,0.0008889445975767158,0.10201578283176169,neutral,Al,0.16849604,0.21276072,0.32535568,0.29338756,0.70661247
112,12.328,582495.8208564316,0.2653018648536749,0.0008889445975767158,0.10201578283176169,neutral,Al,0.12844655,0.18593124,0.3601838,0.3254384,0.6745616
114,12.28,522729.0630944187,0.24390701440058438,0.0008889445975767158,0.10201578283176169,neutral,Al,0.117326535,0.19119269,0.36693892,0.32454187,0.67545813
116,12.232,523366.0048536239,0.23416131203949322,0.0008889445975767158,0.10201578283176169,neutral,Al,0.16886753,0.2596498,0.31965527,0.25182742,0.7481726
117,12.208,503245.6318064991,0.2639693389869285,0.0008889445975767158,0.10201578283176169,neutral,Al,0.15842989,0.2585683,0.33156928,0.25143248,0.7485675
119,12.159,499284.2337918726,0.2798819914765377,0.0008889445975767158,0.10201578283176169,neutral,Al,0.15147565,0.2005176,0.37330502,0.27470177,0.7252982
121,12.111,506769.3048208929,0.28427310854671484,0.0008889445975767158,0.10201578283176169,neutral,Al,0.16240326,0.22088514,0.32967806,0.28703347,0.71296656
123,12.063,504159.67197285115,0.2679339311558845,0.0008889445975767158,0.10201578283176169,neutral,Al,0.109986395,0.25815567,0.41961226,0.21224566,0.78775436
125,12.015,495076.8501740118,0.2802692612106842,0.0008889445975767158,0.10201578283176169,neutral,Al,0.099996254,0.20329207,0.44447377,0.2522379,0.7477621
127,11.967,539166.8327584104,0.26178596442038976,0.0008889445975767158,0.10201578283176169,neutral,Al,0.11196216,0.20738201,0.49623707,0.18441875,0.81558126
129,11.919,548329.7886264165,0.28915680160016205,0.0008889445975767158,0.10201578283176169,neutral,Al,0.17646354,0.25919107,0.3695937,0.19475174,0.80524826
131,11.871,569791.3224893962,0.29304646993050515,0.0008889445975767158,0.10201578283176169,neutral,Al,0.18184555,0.28712267,0.3515182,0.17951357,0.8204864
132,11.847,574605.8291091132,0.264648613079975,0.0008889445975767158,0.10201578283176169,neutral,Al,0.17802626,0.2951057,0.3406111,0.18625703,0.813743
134,11.799,573503.9175253739,0.2476294451021726,0.0008889445975767158,0.10201578283176169,neutral,Al,0.1687005,0.24120438,0.3562965,0.23379861,0.7662014
136,11.751,577452.3019897443,0.24604782408354786,0.0008889445975767158,0.10201578283176169,neutral,Al,0.15536088,0.226046,0.35062572,0.26796752,0.7320325
138,11.703,569833.8141043149,0.25836989240270636,0.0008889445975767158,0.10201578283176169,neutral,Al,0.1877962,0.2286004,0.3581496,0.2254539,0.7745461
140,11.654,581292.60427243,0.2523484517257804,0.0008889445975767158,0.10201578283176169,neutral,Al,0.17890981,0.23742008,0.36080247,0.22286764,0.7771324
142,11.606,539124.21554464,0.22353227311513152,0.0008889445975767158,0.10201578283176169,neutral,Al,0.16751026,0.20612428,0.36784625,0.25851917,0.7414808
144,11.558,523612.88091768575,0.2366891219027327,0.0008889445975767158,0.10201578283176169,neutral,Al,0.16404465,0.24520543,0.3778913,0.21285865,0.7871413
146,11.51,503245.6318064991,0.2639693389869285,0.0008889445975767158,0.10201578283176169,neutral,Al,0.19324724,0.24679598,0.3708922,0.18906453,0.8109355
73,13.266,517763.86534571066,0.2045527922614105,0.0008889445975767158,0.10201578283176169,neutral,Al,0.10570698,0.1277194,0.35512492,0.41144872,0.5885513
74,13.242,514977.43223082274,0.22147816072177243,0.0008889445975767158,0.10201578283176169,neutral,Al,0.11549325,0.1797923,0.2936513,0.41106313,0.58893687
