position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
38,60.527,2646536.5531187267,0.6511237766143619,0.16805648101270868,-0.021808856314626316,forced,Al,0.068862736,0.1485494,0.49471423,0.2878736,0.7121264
38,60.527,2646536.5531187267,0.6511237766143619,0.16805648101270868,-0.021808856314626316,forced,Al,0.068862736,0.1485494,0.49471423,0.2878736,0.7121264
39,60.487,2651368.498529469,0.6607212172076053,0.16805648101270868,-0.021808856314626316,forced,Al,0.06948147,0.147266,0.49669746,0.28655514,0.7134448
40,60.447,2505070.5503676697,0.620969301539711,0.16805648101270868,-0.021808856314626316,forced,Al,0.067895815,0.14462635,0.4962833,0.29119453,0.70880544
41,60.407,2216924.012913843,0.5691221402180073,0.16805648101270868,-0.021808856314626316,forced,Al,0.066955015,0.14238815,0.496282,0.29437488,0.7056251
42,60.367,1847202.5153122894,0.4700250620268927,0.16805648101270868,-0.021808856314626316,forced,Al,0.06871636,0.14203498,0.497356,0.29189268,0.70810735
43,60.327,1549320.263858483,0.5145370613171503,0.16805648101270868,-0.021808856314626316,forced,Al,0.071120456,0.14149536,0.5009176,0.28646663,0.7135334
44,60.288,1717554.5355983297,0.5096180993245024,0.16805648101270868,-0.021808856314626316,forced,Al,0.069149524,0.13814878,0.49835378,0.29434788,0.7056521
45,60.248,1788201.3409072282,0.4243294612138179,0.16805648101270868,-0.021808856314626316,forced,Al,0.06912536,0.13718143,0.49283168,0.3008616,0.6991384
46,60.208,1756091.1770120168,0.40552377700765174,0.16805648101270868,-0.021808856314626316,forced,Al,0.07120909,0.13567579,0.49523023,0.2978849,0.70211506
47,60.168,1791513.6447098618,0.3906858025191331,0.16805648101270868,-0.021808856314626316,forced,Al,0.07141582,0.13361695,0.49354577,0.30142143,0.6985786
48,60.128,1834464.169534931,0.3495568674192446,0.16805648101270868,-0.021808856314626316,forced,Al,0.072378375,0.13035886,0.49447247,0.30279025,0.6972097
49,60.088,1694950.2863626466,0.32598315213779894,0.16805648101270868,-0.021808856314626316,forced,Al,0.074803725,0.12872793,0.49721006,0.29925823,0.70074177
50,60.049,1754375.6138461852,0.31244786047894024,0.16805648101270868,-0.021808856314626316,forced,Al,0.074353255,0.12661386,0.4936369,0.305396,0.69460404
51,60.009,1869987.478812409,0.345468041082697,0.16805648101270868,-0.021808856314626316,forced,Al,0.07261256,0.12666851,0.48694584,0.31377307,0.68622696
52,59.969,2018826.061116676,0.40095048510156905,0.16805648101270868,-0.021808856314626316,forced,Al,0.07125176,0.12620008,0.47931266,0.32323548,0.6767645
53,59.929,2035022.8595616377,0.41089723281830454,0.16805648101270868,-0.021808856314626316,forced,Al,0.07164952,0.12545799,0.4781241,0.3247684,0.6752316
54,59.889,2057985.7767508929,0.4174280889501868,0.16805648101270868,-0.021808856314626316,forced,Al,0.071878746,0.124182425,0.4780325,0.32590634,0.67409366
55,59.849,2052996.779222707,0.41207177641917264,0.16805648101270868,-0.021808856314626316,forced,Al,0.073733084,0.12265935,0.4794597,0.32414782,0.6758522
56,59.81,2103067.3235955997,0.41823603675876775,0.16805648101270868,-0.021808856314626316,forced,Al,0.074514575,0.121866375,0.4760471,0.32757196,0.672428
57,59.77,2016708.842254573,0.3919565797885882,0.16805648101270868,-0.021808856314626316,forced,Al,0.07622957,0.12088224,0.47623587,0.32665232,0.6733477
58,59.73,1925110.08002035,0.3947155263092133,0.16805648101270868,-0.021808856314626316,forced,Al,0.07797974,0.12019194,0.47786966,0.3239586,0.67604136
59,59.69,1967960.0658842889,0.4015118036114583,0.16805648101270868,-0.021808856314626316,forced,Al,0.07792676,0.119543314,0.47767112,0.32485873,0.6751413
60,59.65,1981989.03889891,0.4086883722451935,0.16805648101270868,-0.021808856314626316,forced,Al,0.07761482,0.11943028,0.47761944,0.32533538,0.6746646
61,59.61,2054856.519867044,0.4193094201600466,0.16805648101270868,-0.021808856314626316,forced,Al,0.07663403,0.11907399,0.47746634,0.32682565,0.6731744
62,59.571,1920432.5946856644,0.41946733502452443,0.16805648101270868,-0.021808856314626316,forced,Al,0.07880169,0.11817201,0.47896892,0.32405734,0.67594266
63,59.531,1940551.267152458,0.4218516664874818,0.16805648101270868,-0.021808856314626316,forced,Al,0.07916849,0.11768311,0.47997427,0.3231741,0.6768259
64,59.491,1888542.8864988266,0.3764166250326604,0.16805648101270868,-0.021808856314626316,forced,Al,0.08064341,0.11701414,0.48039964,0.32194287,0.67805713
65,59.451,1693516.9581483582,0.2741966751328298,0.16805648101270868,-0.021808856314626316,forced,Al,0.080502145,0.115620434,0.47737548,0.326502,0.67349803
66,59.411,1806379.8927654745,0.3388039232890043,0.16805648101270868,-0.021808856314626316,forced,Al,0.07891416,0.117012635,0.46732032,0.33675295,0.66324705
67,59.371,1938863.389054278,0.4134277935390104,0.16805648101270868,-0.021808856314626316,forced,Al,0.078429505,0.11940494,0.46284124,0.33932433,0.66067564
68,59.332,1881889.5466287527,0.4656124235706072,0.16805648101270868,-0.021808856314626316,forced,Al,0.079317816,0.12051867,0.46108752,0.33907604,0.66092396
69,59.292,2005104.1636538364,0.49224699399184274,0.16805648101270868,-0.021808856314626316,forced,Al,0.08021487,0.122111835,0.46007353,0.33759978,0.66240025
70,59.252,2200772.6842803946,0.5292439925294999,0.16805648101270868,-0.021808856314626316,forced,Al,0.08146409,0.12509547,0.45921263,0.33422777,0.6657722
71,59.212,2203899.6110118236,0.4922877790117486,0.16805648101270868,-0.021808856314626316,forced,Al,0.084973484,0.12372268,0.45941535,0.33188856,0.66811144
72,59.172,2208372.30175003,0.4927108594109134,0.16805648101270868,-0.021808856314626316,forced,Al,0.08777465,0.122787744,0.45831525,0.3311223,0.6688777
73,59.132,2213761.9752342105,0.49076721475369195,0.16805648101270868,-0.021808856314626316,forced,Al,0.09035362,0.12335678,0.4602139,0.32607573,0.67392427
74,59.093,2221169.5393332685,0.4977816574054728,0.16805648101270868,-0.021808856314626316,forced,Al,0.09262655,0.1250467,0.46056178,0.321765,0.678235
75,59.053,2366992.61113275,0.5002506026183241,0.16805648101270868,-0.021808856314626316,forced,Al,0.09786385,0.13043568,0.4636286,0.30807194,0.691928
76,59.013,2304523.461287464,0.4673148510288669,0.16805648101270868,-0.021808856314626316,forced,Al,0.1029027,0.12930618,0.46782765,0.29996353,0.70003647
