position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
31,23.803,0.5160413517632675,0.0026833495695479746,0.2820376364617556,-0.2588564608621593,forced,U,0.20491162,0.020411681,0.37855813,0.39611858,0.6038814
31,23.803,0.5160413517632675,0.0026833495695479746,0.2820376364617556,-0.2588564608621593,forced,U,0.20491162,0.020411681,0.37855813,0.39611858,0.6038814
32,23.763,0.48365214964237196,0.013227794939668483,0.2820376364617556,-0.2588564608621593,forced,U,0.20039278,0.016794134,0.3772008,0.4056123,0.5943877
33,23.724,0.49279992813644063,0.022486155534321758,0.2820376364617556,-0.2588564608621593,forced,U,0.19323073,0.017780516,0.37848753,0.41050118,0.5894988
34,23.684,0.49948802485711014,0.11555377627348518,0.2820376364617556,-0.2588564608621593,forced,U,0.1267645,0.014845568,0.41435525,0.44403473,0.5559653
35,23.644,0.3940212060518269,0.34738005183973336,0.2820376364617556,-0.2588564608621593,forced,U,0.15627687,0.018725703,0.37663117,0.4483662,0.55163383
35,23.644,0.3940212060518269,0.34738005183973336,0.2820376364617556,-0.2588564608621593,forced,U,0.15627687,0.018725703,0.37663117,0.4483662,0.55163383
36,23.604,0.3660876258452907,0.2731627985375811,0.2820376364617556,-0.2588564608621593,forced,U,0.14043291,0.02104992,0.30588153,0.5326356,0.46736437
37,23.564,0.3496592602650585,0.1742193593290552,0.2820376364617556,-0.2588564608621593,forced,U,0.15368691,0.020013012,0.34536323,0.48093683,0.5190632
38,23.524,0.37456376078208004,0.31738011478334355,0.2820376364617556,-0.2588564608621593,forced,U,0.14838782,0.018575912,0.35230637,0.4807299,0.51927006
39,23.485,0.4055860534129574,0.38297343109121046,0.2820376364617556,-0.2588564608621593,forced,U,0.15596204,0.01861829,0.36575565,0.45966405,0.54033595
40,23.445,0.3931003794352848,0.35564890643539776,0.2820376364617556,-0.2588564608621593,forced,U,0.14119561,0.025667828,0.30364653,0.52949,0.47051
40,23.445,0.3931003794352848,0.35564890643539776,0.2820376364617556,-0.2588564608621593,forced,U,0.14119561,0.025667828,0.30364653,0.52949,0.47051
41,23.405,0.39036753890979264,0.3568991620975715,0.2820376364617556,-0.2588564608621593,forced,U,0.15090132,0.021229219,0.30537763,0.5224918,0.4775082
42,23.365,0.3991336031349182,0.364230515763778,0.2820376364617556,-0.2588564608621593,forced,U,0.14167705,0.018634738,0.27292094,0.5667673,0.43323272
