position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
66,15.43,0.4538629583777463,0.021142400927961255,0.7737664657603486,-0.022182175241021798,neutral,Mo,0.10204407,0.37884426,0.32024342,0.19886826,0.8011317
66,15.43,0.4538629583777463,0.021142400927961255,0.7737664657603486,-0.022182175241021798,neutral,Mo,0.10204407,0.37884426,0.32024342,0.19886826,0.8011317
66,15.43,0.4538629583777463,0.021142400927961255,0.7737664657603486,-0.022182175241021798,neutral,Mo,0.10204407,0.37884426,0.32024342,0.19886826,0.8011317
67,15.406,0.47494606381826276,0.08830635082017334,0.7737664657603486,-0.022182175241021798,neutral,Mo,0.10508524,0.4186665,0.2427952,0.23345302,0.76654696
67,15.406,0.47494606381826276,0.08830635082017334,0.7737664657603486,-0.022182175241021798,neutral,Mo,0.10508524,0.4186665,0.2427952,0.23345302,0.76654696
68,15.382,0.4758107989619824,0.09579071736601315,0.7737664657603486,-0.022182175241021798,neutral,Mo,0.11281066,0.4210698,0.23389031,0.23222926,0.76777077
68,15.382,0.4758107989619824,0.09579071736601315,0.7737664657603486,-0.022182175241021798,neutral,Mo,0.11281066,0.4210698,0.23389031,0.23222926,0.76777077
69,15.358,0.4798601490362926,0.10215054386408372,0.7737664657603486,-0.022182175241021798,neutral,Mo,0.11127203,0.39419544,0.20537306,0.28915945,0.7108406
69,15.358,0.4798601490362926,0.10215054386408372,0.7737664657603486,-0.022182175241021798,neutral,Mo,0.11127203,0.39419544,0.20537306,0.28915945,0.7108406
69,15.358,0.4798601490362926,0.10215054386408372,0.7737664657603486,-0.022182175241021798,neutral,Mo,0.11127203,0.39419544,0.20537306,0.28915945,0.7108406
70,15.334,0.5375873977454069,0.043213616117268185,0.7737664657603486,-0.022182175241021798,neutral,Mo,0.11991218,0.4367016,0.233759,0.20962723,0.7903728
70,15.334,0.5375873977454069,0.043213616117268185,0.7737664657603486,-0.022182175241021798,neutral,Mo,0.11991218,0.4367016,0.233759,0.20962723,0.7903728
71,15.31,0.5179388803265019,-0.029428147172911253,0.7737664657603486,-0.022182175241021798,neutral,Mo,0.13428348,0.41911846,0.25988296,0.18671514,0.8132849
71,15.31,0.5179388803265019,-0.029428147172911253,0.7737664657603486,-0.022182175241021798,neutral,Mo,0.13428348,0.41911846,0.25988296,0.18671514,0.8132849
72,15.286,0.5089770490401799,-0.015426206351199852,0.7737664657603486,-0.022182175241021798,neutral,Mo,0.13094585,0.42274526,0.25851664,0.18779223,0.81220776
72,15.286,0.5089770490401799,-0.015426206351199852,0.7737664657603486,-0.022182175241021798,neutral,Mo,0.13094585,0.42274526,0.25851664,0.18779223,0.81220776
