position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
34,25.219,33521.53322732646,0.8204404557499483,0.9567573440452993,0.48775864598387814,neutral,Ti,0.2687282,0.04904853,0.620565,0.061658278,0.93834174
34,25.219,33521.53322732646,0.8204404557499483,0.9567573440452993,0.48775864598387814,neutral,Ti,0.2687282,0.04904853,0.620565,0.061658278,0.93834174
34,25.219,33521.53322732646,0.8204404557499483,0.9567573440452993,0.48775864598387814,neutral,Ti,0.2687282,0.04904853,0.620565,0.061658278,0.93834174
34,25.219,33521.53322732646,0.8204404557499483,0.9567573440452993,0.48775864598387814,neutral,Ti,0.2687282,0.04904853,0.620565,0.061658278,0.93834174
34,25.219,33521.53322732646,0.8204404557499483,0.9567573440452993,0.48775864598387814,neutral,Ti,0.2687282,0.04904853,0.620565,0.061658278,0.93834174
35,25.195,36711.389037910216,0.5569689121058858,0.9567573440452993,0.48775864598387814,neutral,Ti,0.18235971,0.12081218,0.6515855,0.045242563,0.95475745
35,25.195,36711.389037910216,0.5569689121058858,0.9567573440452993,0.48775864598387814,neutral,Ti,0.18235971,0.12081218,0.6515855,0.045242563,0.95475745
35,25.195,36711.389037910216,0.5569689121058858,0.9567573440452993,0.48775864598387814,neutral,Ti,0.18235971,0.12081218,0.6515855,0.045242563,0.95475745
35,25.195,36711.389037910216,0.5569689121058858,0.9567573440452993,0.48775864598387814,neutral,Ti,0.18235971,0.12081218,0.6515855,0.045242563,0.95475745
36,25.171,38748.73860110649,0.5860672094906493,0.9567573440452993,0.48775864598387814,neutral,Ti,0.24550548,0.1712377,0.544226,0.03903076,0.9609692
36,25.171,38748.73860110649,0.5860672094906493,0.9567573440452993,0.48775864598387814,neutral,Ti,0.24550548,0.1712377,0.544226,0.03903076,0.9609692
36,25.171,38748.73860110649,0.5860672094906493,0.9567573440452993,0.48775864598387814,neutral,Ti,0.24550548,0.1712377,0.544226,0.03903076,0.9609692
36,25.171,38748.73860110649,0.5860672094906493,0.9567573440452993,0.48775864598387814,neutral,Ti,0.24550548,0.1712377,0.544226,0.03903076,0.9609692
37,25.147,39233.65798502704,0.6014589273114961,0.9567573440452993,0.48775864598387814,neutral,Ti,0.31239748,0.17866696,0.47894385,0.029991653,0.9700084
37,25.147,39233.65798502704,0.6014589273114961,0.9567573440452993,0.48775864598387814,neutral,Ti,0.31239748,0.17866696,0.47894385,0.029991653,0.9700084
37,25.147,39233.65798502704,0.6014589273114961,0.9567573440452993,0.48775864598387814,neutral,Ti,0.31239748,0.17866696,0.47894385,0.029991653,0.9700084
37,25.147,39233.65798502704,0.6014589273114961,0.9567573440452993,0.48775864598387814,neutral,Ti,0.31239748,0.17866696,0.47894385,0.029991653,0.9700084
37,25.147,39233.65798502704,0.6014589273114961,0.9567573440452993,0.48775864598387814,neutral,Ti,0.31239748,0.17866696,0.47894385,0.029991653,0.9700084
38,25.123,44552.35354672789,0.6094962902083607,0.9567573440452993,0.48775864598387814,neutral,Ti,0.3677517,0.17532988,0.42898375,0.027934743,0.97206527
38,25.123,44552.35354672789,0.6094962902083607,0.9567573440452993,0.48775864598387814,neutral,Ti,0.3677517,0.17532988,0.42898375,0.027934743,0.97206527
38,25.123,44552.35354672789,0.6094962902083607,0.9567573440452993,0.48775864598387814,neutral,Ti,0.3677517,0.17532988,0.42898375,0.027934743,0.97206527
38,25.123,44552.35354672789,0.6094962902083607,0.9567573440452993,0.48775864598387814,neutral,Ti,0.3677517,0.17532988,0.42898375,0.027934743,0.97206527
39,25.099,65500.52910854471,0.6567690705515005,0.9567573440452993,0.48775864598387814,neutral,Ti,0.43726692,0.1950496,0.350254,0.017429424,0.9825706
39,25.099,65500.52910854471,0.6567690705515005,0.9567573440452993,0.48775864598387814,neutral,Ti,0.43726692,0.1950496,0.350254,0.017429424,0.9825706
39,25.099,65500.52910854471,0.6567690705515005,0.9567573440452993,0.48775864598387814,neutral,Ti,0.43726692,0.1950496,0.350254,0.017429424,0.9825706
39,25.099,65500.52910854471,0.6567690705515005,0.9567573440452993,0.48775864598387814,neutral,Ti,0.43726692,0.1950496,0.350254,0.017429424,0.9825706
40,25.075,76589.14300955301,0.7228686077888031,0.9567573440452993,0.48775864598387814,neutral,Ti,0.4529493,0.22394118,0.31053957,0.012569955,0.98743004
40,25.075,76589.14300955301,0.7228686077888031,0.9567573440452993,0.48775864598387814,neutral,Ti,0.4529493,0.22394118,0.31053957,0.012569955,0.98743004
40,25.075,76589.14300955301,0.7228686077888031,0.9567573440452993,0.48775864598387814,neutral,Ti,0.4529493,0.22394118,0.31053957,0.012569955,0.98743004
40,25.075,76589.14300955301,0.7228686077888031,0.9567573440452993,0.48775864598387814,neutral,Ti,0.4529493,0.22394118,0.31053957,0.012569955,0.98743004
40,25.075,76589.14300955301,0.7228686077888031,0.9567573440452993,0.48775864598387814,neutral,Ti,0.4529493,0.22394118,0.31053957,0.012569955,0.98743004
41,25.051,82335.56335049083,0.7458549320232715,0.9567573440452993,0.48775864598387814,neutral,Ti,0.39171782,0.29469073,0.2951257,0.018465688,0.9815343
41,25.051,82335.56335049083,0.7458549320232715,0.9567573440452993,0.48775864598387814,neutral,Ti,0.39171782,0.29469073,0.2951257,0.018465688,0.9815343
41,25.051,82335.56335049083,0.7458549320232715,0.9567573440452993,0.48775864598387814,neutral,Ti,0.39171782,0.29469073,0.2951257,0.018465688,0.9815343
41,25.051,82335.56335049083,0.7458549320232715,0.9567573440452993,0.48775864598387814,neutral,Ti,0.39171782,0.29469073,0.2951257,0.018465688,0.9815343
42,25.027,83048.01237564103,0.753972143074042,0.9567573440452993,0.48775864598387814,neutral,Ti,0.36701804,0.3094475,0.31002194,0.013512452,0.98648757
42,25.027,83048.01237564103,0.753972143074042,0.9567573440452993,0.48775864598387814,neutral,Ti,0.36701804,0.3094475,0.31002194,0.013512452,0.98648757
42,25.027,83048.01237564103,0.753972143074042,0.9567573440452993,0.48775864598387814,neutral,Ti,0.36701804,0.3094475,0.31002194,0.013512452,0.98648757
42,25.027,83048.01237564103,0.753972143074042,0.9567573440452993,0.48775864598387814,neutral,Ti,0.36701804,0.3094475,0.31002194,0.013512452,0.98648757
43,25.003,85432.87946885158,0.763315745242403,0.9567573440452993,0.48775864598387814,neutral,Ti,0.3737361,0.2551538,0.35967824,0.0114318095,0.9885682
