position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
73,13.266,0.19229175728608255,-0.3720572403282083,0.010542131706473163,0.29352700205054255,neutral,Mo,0.23759332,0.65947324,0.102904014,2.9448587e-05,0.99997056
74,13.242,0.1948651935580058,-0.37881272964824214,0.010542131706473163,0.29352700205054255,neutral,Mo,0.28084773,0.6153002,0.1038297,2.2443233e-05,0.9999775
76,13.194,0.1921820192936847,-0.371124716322813,0.010542131706473163,0.29352700205054255,neutral,Mo,0.30616188,0.6130645,0.08074896,2.4603123e-05,0.9999754
78,13.146,0.1924725256493401,-0.3719882163706764,0.010542131706473163,0.29352700205054255,neutral,Mo,0.34134477,0.58685637,0.071771935,2.6928905e-05,0.99997306
80,13.097,0.20067573133332073,-0.3543197919270307,0.010542131706473163,0.29352700205054255,neutral,Mo,0.33129346,0.599306,0.06938848,1.20091445e-05,0.999988
82,13.049,0.20991413388063612,-0.44573515763027516,0.010542131706473163,0.29352700205054255,neutral,Mo,0.04948143,0.941566,0.008942717,9.856122e-06,0.99999017
84,13.001,0.21076833764291186,-0.43286550054734235,0.010542131706473163,0.29352700205054255,neutral,Mo,0.12061107,0.865114,0.014242382,3.258543e-05,0.9999674
86,12.953,0.21198512587104837,-0.4351328302665876,0.010542131706473163,0.29352700205054255,neutral,Mo,0.18084797,0.80256295,0.016574088,1.5049557e-05,0.999985
87,12.929,0.20969545761998215,-0.4239586812032998,0.010542131706473163,0.29352700205054255,neutral,Mo,0.15956686,0.8280475,0.01236995,1.5635793e-05,0.9999844
89,12.881,0.20538496396357978,-0.40407398324489485,0.010542131706473163,0.29352700205054255,neutral,Mo,0.24579993,0.7378223,0.01635853,1.9229452e-05,0.99998075
91,12.833,0.20993634035212735,-0.42624845982304793,0.010542131706473163,0.29352700205054255,neutral,Mo,0.1704678,0.8207351,0.008784854,1.2279409e-05,0.9999877
93,12.785,0.20723526455313143,-0.42051025171771755,0.010542131706473163,0.29352700205054255,neutral,Mo,0.2951663,0.6917332,0.013078356,2.2113194e-05,0.9999779
95,12.737,0.20026695953857906,-0.4154044854215192,0.010542131706473163,0.29352700205054255,neutral,Mo,0.3550683,0.63019884,0.0147179905,1.4923942e-05,0.9999851
97,12.689,0.18985174850421702,-0.36103079913539066,0.010542131706473163,0.29352700205054255,neutral,Mo,0.45575708,0.52485436,0.019377979,1.0549358e-05,0.99998945
